protocol,link_layer,link_layer_mode,blocksize,network_setup,data_format,dns_format,vector_type,run,test_size,classifier,classifier_args,length,max_length,true_dns,false_dns,false_data,true_data,accuracy,precision,recall,f1_score
oscore-base,eth,,1024,p1,json,dns_message,binvec,1,0.2,dt,,8,8888,10049,0,10114,0,0.498388136686009,0.498388136686009,1.0,0.6652323580034424
oscore-base,eth,,1024,p1,json,dns_message,binvec,1,0.2,dt,,16,8888,0,10172,0,9991,0.4955115806179636,nan,0.0,0.0
oscore-base,eth,,1024,p1,json,dns_message,binvec,1,0.2,dt,,24,8888,10078,0,10085,0,0.49982641472003175,0.49982641472003175,1.0,0.6665123507820508
oscore-base,eth,,1024,p1,json,dns_message,binvec,1,0.2,dt,,32,8888,0,10157,0,10006,0.4962555175321133,nan,0.0,0.0
oscore-base,eth,,1024,p1,json,dns_message,binvec,1,0.2,dt,,40,8888,9747,261,7252,2903,0.6273867975995635,0.5733866698041061,0.9739208633093526,0.7218128633317288
oscore-base,eth,,1024,p1,json,dns_message,binvec,1,0.2,dt,,48,8888,8425,1660,2769,7309,0.7803402271487377,0.7526353403609076,0.835399107585523,0.7918605197612669
oscore-base,eth,,1024,p1,json,dns_message,binvec,1,0.2,dt,,56,8888,8598,1588,2753,7224,0.7847046570450826,0.7574663025284116,0.8440997447476929,0.7984398941356735
oscore-base,eth,,1024,p1,json,dns_message,binvec,1,0.2,dt,,64,8888,8550,1584,2670,7359,0.7890194911471508,0.7620320855614974,0.8436944937833037,0.80078673784771
oscore-base,eth,,1024,p1,json,dns_message,binvec,1,0.2,dt,,72,8888,8422,1625,2851,7265,0.7780092248177355,0.747094828350927,0.8382601771673136,0.7900562851782365
oscore-base,eth,,1024,p1,json,dns_message,binvec,1,0.2,dt,,80,8888,8502,1560,2819,7282,0.7828200168625701,0.7509937284692165,0.8449612403100775,0.7952111490436328
oscore-base,eth,,1024,p1,json,dns_message,binvec,1,0.2,dt,,88,8888,8513,1536,2832,7282,0.7833655705996132,0.7503746143675628,0.8471489700467708,0.7958306067121623
oscore-base,eth,,1024,p1,json,dns_message,binvec,1,0.2,dt,,96,8888,8568,1652,2735,7208,0.7824232505083569,0.7580288419003804,0.8383561643835616,0.7961715374250802
oscore-base,eth,,1024,p1,json,dns_message,binvec,1,0.2,dt,,104,8888,8465,1566,2808,7324,0.7830679958339533,0.7509092521955114,0.843883959724853,0.794686443860308
oscore-base,eth,,1024,p1,json,dns_message,binvec,1,0.2,dt,,112,8888,8469,1479,2892,7323,0.7832167832167832,0.7454449432268286,0.8513268998793727,0.7948754047585527
oscore-base,eth,,1024,p1,json,dns_message,binvec,1,0.2,dt,,120,8888,8486,1540,2789,7348,0.7852998065764023,0.7526385809312639,0.8463993616596848,0.7967701046899207
oscore-base,eth,,1024,p1,json,dns_message,binvec,1,0.2,dt,,128,8888,8612,1545,2874,7132,0.7808361850915042,0.749782343722793,0.8478881559515605,0.7958231298803308
oscore-base,eth,,1024,p1,json,dns_message,binvec,1,0.2,dt,,136,8888,8575,1639,2727,7222,0.7834647621881664,0.7587152716333392,0.8395339729782652,0.797081241866518
