protocol,link_layer,blocksize,network_setup,data_format,dns_format,test_size,classifier,classifier_args,true_dns,false_dns,false_data,true_data,accuracy,precision,recall,f1_score
coaps,schc,64,d1,cbor,dns_message,0.2,nb,,51347,11504,44246,47585,0.6395831447744404,0.5371418409297752,0.8169639305659416,0.6481406679962637
coaps,schc,64,d1,cbor,dns_message,0.2,lr,max_iter=5000,51169,11682,6249,85582,0.8840783025820717,0.8911665331429168,0.8141318356112075,0.8509092118501027
coaps,schc,64,d1,cbor,dns_message,0.2,knn,algorithm=brute,52040,10811,7448,84383,0.8819578231468432,0.8747982786444325,0.8279900081144294,0.8507507826612937
coaps,schc,64,d1,cbor,dns_message,0.2,dt,,52637,10214,10742,81089,0.8645220516931511,0.8305116836807145,0.8374886636648582,0.8339855818743563
coaps,schc,64,d1,cbor,dns_message,0.2,rf,"n_estimators=250,max_depth=9",50546,12305,4332,87499,0.8924438525491007,0.9210612631655672,0.8042195032696378,0.8586839266450917
