protocol,link_layer,blocksize,network_setup,data_format,dns_format,test_size,classifier,classifier_args,true_dns,false_dns,false_data,true_data,accuracy,precision,recall,f1_score
oscore,schc,1024,p2,cbor,dns_message,0.2,nb,,26781,7156,33026,19806,0.5369083428413374,0.4477903924289799,0.7891386981760321,0.5713645673323092
oscore,schc,1024,p2,cbor,dns_message,0.2,lr,max_iter=5000,26209,7728,10372,42460,0.7914001544330348,0.7164648314698887,0.7722839378849043,0.7433279446382484
oscore,schc,1024,p2,cbor,dns_message,0.2,knn,algorithm=brute,26158,7779,8648,44184,0.8106812340812963,0.7515370913060967,0.7707811533134926,0.7610374874532679
oscore,schc,1024,p2,cbor,dns_message,0.2,dt,,24384,9553,9641,43191,0.778791964872247,0.7166495224099927,0.7185078233196805,0.7175774697625144
oscore,schc,1024,p2,cbor,dns_message,0.2,rf,"n_estimators=250,max_depth=9",30362,3575,11810,41022,0.8226901312680797,0.7199563691548895,0.894657748180452,0.797855706946616
