protocol;link_layer;link_layer_mode;blocksize;network_setup;data_format;dns_format;randiv_pad;vector_type;classifier;classifier_args;test_size;job_id;start;stop;feature;mdi;mdi_std
coaps;schc;;1024;d1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759417089;1759417476;0;0.0;0.0
coaps;schc;;1024;d1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759417089;1759417476;1;0.0;0.0
coaps;schc;;1024;d1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759417089;1759417476;2;0.0;0.0
coaps;schc;;1024;d1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759417089;1759417476;3;0.013193495177563162;0.026023087936888303
coaps;schc;;1024;d1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759417089;1759417476;4;0.024797730120528577;0.03549161085731438
coaps;schc;;1024;d1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759417089;1759417476;5;0.02081949862358159;0.03286300346355604
coaps;schc;;1024;d1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759417089;1759417476;6;0.01754272217620859;0.0314251407808216
coaps;schc;;1024;d1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759417089;1759417476;7;0.02572622560564706;0.03604120394466655
coaps;schc;;1024;d1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759417089;1759417476;8;0.0;0.0
coaps;schc;;1024;d1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759417089;1759417476;9;0.0;0.0
coaps;schc;;1024;d1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759417089;1759417476;10;0.010384117342972215;0.023460647945478974
coaps;schc;;1024;d1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759417089;1759417476;11;0.0013796595393712999;0.004827644746283701
coaps;schc;;1024;d1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759417089;1759417476;12;0.001515588448887556;0.005833904202201161
coaps;schc;;1024;d1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759417089;1759417476;13;0.0014438065839436811;0.00715786677722925
coaps;schc;;1024;d1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759417089;1759417476;14;0.0016119791849214047;0.006594832467977042
coaps;schc;;1024;d1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759417089;1759417476;15;0.0022204311862706813;0.008432641855225687
coaps;schc;;1024;d1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759417089;1759417476;16;0.0025916718875313043;0.010312146220298078
coaps;schc;;1024;d1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759417089;1759417476;17;0.0011139872614113816;0.0045481071598533485
coaps;schc;;1024;d1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759417089;1759417476;18;0.0013278754552175944;0.0074936566433079
coaps;schc;;1024;d1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759417089;1759417476;19;0.0015406337971738085;0.006564977261340745
coaps;schc;;1024;d1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759417089;1759417476;20;0.0014211773753535733;0.005826593199275869
coaps;schc;;1024;d1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759417089;1759417476;21;0.001876420243028371;0.007871025541330925
coaps;schc;;1024;d1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759417089;1759417476;22;9.536368849561484e-06;1.9037408541375654e-05
coaps;schc;;1024;d1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759417089;1759417476;23;3.30851075875719e-05;0.00030888942792745846
coaps;schc;;1024;d1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759417089;1759417476;24;7.6395371109184e-05;0.0009517277374187042
coaps;schc;;1024;d1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759417089;1759417476;25;1.0960810808392684e-05;2.405775105731772e-05
coaps;schc;;1024;d1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759417089;1759417476;26;1.2657932164993877e-05;2.2605067452436677e-05
coaps;schc;;1024;d1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759417089;1759417476;27;0.04411045429444409;0.0696689358856347
coaps;schc;;1024;d1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759417089;1759417476;28;0.0007727240584887844;0.002468239262974721
