protocol;link_layer;link_layer_mode;blocksize;network_setup;data_format;dns_format;randiv_pad;vector_type;classifier;classifier_args;test_size;job_id;start;stop;feature;mdi;mdi_std
oscore-base;schc;;1024;d1;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759438589;1759438848;0;0.0;0.0
oscore-base;schc;;1024;d1;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759438589;1759438848;1;0.0;0.0
oscore-base;schc;;1024;d1;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759438589;1759438848;2;0.0;0.0
oscore-base;schc;;1024;d1;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759438589;1759438848;3;0.029332273729269463;0.05319551156191464
oscore-base;schc;;1024;d1;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759438589;1759438848;4;0.014179444053423446;0.01689130397037476
oscore-base;schc;;1024;d1;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759438589;1759438848;5;0.006615502556356834;0.007641898135394425
oscore-base;schc;;1024;d1;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759438589;1759438848;6;0.007366036825660535;0.009915445406598469
oscore-base;schc;;1024;d1;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759438589;1759438848;7;0.013796955721327374;0.019441956321853172
oscore-base;schc;;1024;d1;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759438589;1759438848;8;0.023636750368753245;0.029821853145903344
oscore-base;schc;;1024;d1;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759438589;1759438848;9;0.017832722781285993;0.04571309215043586
oscore-base;schc;;1024;d1;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759438589;1759438848;10;0.008713139199249919;0.012183636798176658
oscore-base;schc;;1024;d1;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759438589;1759438848;11;0.002505179130936376;0.005107728935156442
oscore-base;schc;;1024;d1;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759438589;1759438848;12;0.0020131237725135977;0.0032620707149758382
oscore-base;schc;;1024;d1;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759438589;1759438848;13;0.0023122043305347545;0.005047005773808648
oscore-base;schc;;1024;d1;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759438589;1759438848;14;0.0021148954862875015;0.004162190832778379
oscore-base;schc;;1024;d1;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759438589;1759438848;15;0.0022240909694769876;0.004399299327771337
oscore-base;schc;;1024;d1;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759438589;1759438848;16;0.0017498586456229767;0.0032307384692849867
oscore-base;schc;;1024;d1;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759438589;1759438848;17;0.002475300979898764;0.005168536779063325
oscore-base;schc;;1024;d1;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759438589;1759438848;18;0.0018172611041596576;0.0037888298664692428
oscore-base;schc;;1024;d1;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759438589;1759438848;19;0.003701357723928559;0.00547994376604585
oscore-base;schc;;1024;d1;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759438589;1759438848;20;0.0016379899948787127;0.00474314582245467
oscore-base;schc;;1024;d1;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759438589;1759438848;21;0.0009609866953025054;0.002137918829846972
oscore-base;schc;;1024;d1;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759438589;1759438848;22;0.00014607887872819015;0.0004523096746542587
oscore-base;schc;;1024;d1;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759438589;1759438848;23;4.5299896566530816e-05;9.121501653260077e-05
oscore-base;schc;;1024;d1;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759438589;1759438848;24;1.6968566598366154e-05;3.52610482582357e-05
oscore-base;schc;;1024;d1;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759438589;1759438848;25;1.2782920901975394e-05;3.251792046636241e-05
oscore-base;schc;;1024;d1;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759438589;1759438848;26;0.12101176209200126;0.13830884703891977
oscore-base;schc;;1024;d1;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759438589;1759438848;27;0.0032909133669224606;0.0073087176003486624
oscore-base;schc;;1024;d1;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759438589;1759438848;28;0.002628288173856427;0.00524049246719006
oscore-base;schc;;1024;d1;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759438589;1759438848;29;0.002396028574235436;0.00549933982812585
oscore-base;schc;;1024;d1;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759438589;1759438848;30;0.0022114929986347866;0.005788438537433359
oscore-base;schc;;1024;d1;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759438589;1759438848;31;0.0020188377198473357;0.0034624164385730076
oscore-base;schc;;1024;d1;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759438589;1759438848;32;0.0024736751742443644;0.005843136714703927
oscore-base;schc;;1024;d1;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759438589;1759438848;33;0.00041693197436478514;0.0017010673656564033
oscore-base;schc;;1024;d1;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759438589;1759438848;34;0.00047039370100561634;0.0016090404533678085
oscore-base;schc;;1024;d1;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759438589;1759438848;35;6.258614473598295e-05;0.0001537492905825713
oscore-base;schc;;1024;d1;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759438589;1759438848;36;3.2663105088836025e-05;0.00010843958993853733
oscore-base;schc;;1024;d1;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759438589;1759438848;37;0.015938179534828508;0.020497696691165197
oscore-base;schc;;1024;d1;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759438589;1759438848;38;0.0013696629704900269;0.0034756184079365966
oscore-base;schc;;1024;d1;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759438589;1759438848;39;0.00106549551199538;0.0022733799134948374
oscore-base;schc;;1024;d1;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759438589;1759438848;40;0.0010464300232075577;0.0025596882696741225
oscore-base;schc;;1024;d1;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759438589;1759438848;41;0.001696203149595019;0.003817646149957735
oscore-base;schc;;1024;d1;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759438589;1759438848;42;0.003258287194131027;0.005495497886894412
oscore-base;schc;;1024;d1;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759438589;1759438848;43;0.0017534379726215459;0.0036955630989082815
