protocol,link_layer,blocksize,network_setup,data_format,dns_format,test_size,classifier,classifier_args,true_dns,false_dns,false_data,true_data,accuracy,precision,recall,f1_score
coaps,schc,1024,p1,json,dns_message,0.2,nb,,16703,16979,16025,38244,0.6247455969801367,0.5103581031532632,0.4959028561249332,0.5030266526125583
coaps,schc,1024,p1,json,dns_message,0.2,lr,max_iter=5000,26339,7343,10896,43373,0.792623165171516,0.7073720961460991,0.781990380618728,0.7428120196849839
coaps,schc,1024,p1,json,dns_message,0.2,knn,algorithm=brute,25108,8574,9546,44723,0.793976191288331,0.7245339643331217,0.7454426696751975,0.7348396160149848
coaps,schc,1024,p1,json,dns_message,0.2,dt,,23177,10505,10373,43896,0.762617821286853,0.6908196721311476,0.6881123448726323,0.6894633507853403
coaps,schc,1024,p1,json,dns_message,0.2,rf,"n_estimators=250,max_depth=9",30308,3374,13291,40978,0.8105194938090527,0.6951535585678571,0.8998278011994537,0.7843583804557395
