protocol;link_layer;link_layer_mode;blocksize;network_setup;data_format;dns_format;randiv_pad;vector_type;classifier;classifier_args;job_id;start;stop;feature;mdi;mdi_std
coaps;schc;peer_based;1024;d2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759424999;1759425323;0;0.0;0.0
coaps;schc;peer_based;1024;d2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759424999;1759425323;1;0.0;0.0
coaps;schc;peer_based;1024;d2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759424999;1759425323;2;0.0;0.0
coaps;schc;peer_based;1024;d2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759424999;1759425323;3;0.013474547987995146;0.023720436624219216
coaps;schc;peer_based;1024;d2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759424999;1759425323;4;0.029354887100937106;0.038384480750322435
coaps;schc;peer_based;1024;d2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759424999;1759425323;5;0.02603093980038305;0.03857064334426015
coaps;schc;peer_based;1024;d2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759424999;1759425323;6;0.022558402784113318;0.03679859715606368
coaps;schc;peer_based;1024;d2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759424999;1759425323;7;0.023384592866667463;0.03331330454968139
coaps;schc;peer_based;1024;d2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759424999;1759425323;8;0.0;0.0
coaps;schc;peer_based;1024;d2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759424999;1759425323;9;0.0;0.0
coaps;schc;peer_based;1024;d2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759424999;1759425323;10;0.010992176468104173;0.021467809650652224
coaps;schc;peer_based;1024;d2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759424999;1759425323;11;0.0035303270018645833;0.00888608933933627
