protocol;link_layer;link_layer_mode;blocksize;network_setup;data_format;dns_format;randiv_pad;vector_type;classifier;classifier_args;repeats;job_id;start;stop;feature;accuracy_mean;accuracy_std;precision_mean;precision_std;recall_mean;recall_std;f1_mean;f1_std;balanced_accuracy_mean;balanced_accuracy_std;roc_auc_mean;roc_auc_std
oscore;schc;;64;d2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760542899;1760543714;0;0.0;0.0;;;;;0.0;0.0;;;;
oscore;schc;;64;d2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760542899;1760543714;1;0.0;0.0;;;;;0.0;0.0;;;;
oscore;schc;;64;d2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760542899;1760543714;2;0.0;0.0;;;;;0.0;0.0;;;;
oscore;schc;;64;d2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760542899;1760543714;3;0.000354786505664173;0.000018672973982336583;;;;;0.00043715086013601523;0.000023240055289475148;;;;
oscore;schc;;64;d2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760542899;1760543714;4;0.0;0.0;;;;;0.0;0.0;;;;
oscore;schc;;64;d2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760542899;1760543714;5;0.00024586082410066323;0.0000155608116519379;;;;;0.00030236237988134906;0.000019289937291833148;;;;
oscore;schc;;64;d2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760542899;1760543714;6;0.06550479272998888;0.00014938379185858164;;;;;0.0842933538311807;0.00019190026197807297;;;;
oscore;schc;;64;d2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760542899;1760543714;7;0.05893190588821118;0.00021162703846633324;;;;;0.07548759530692406;0.0002942045830317541;;;;
oscore;schc;;64;d2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760542899;1760543714;8;0.006544877380804226;9.336486991196047e-6;;;;;0.00816964332879122;0.000010580771567236802;;;;
oscore;schc;;64;d2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760542899;1760543714;9;0.0003765716419769083;0.000021785136312679754;;;;;0.00046685134982799026;0.00002667347707602241;;;;
oscore;schc;;64;d2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760542899;1760543714;10;0.00013382298020669925;9.336486991196047e-6;;;;;0.000165181229705047;0.000011403769456685975;;;;
oscore;schc;;64;d2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760542899;1760543714;11;-3.112162330343171e-6;3.112162330343171e-6;;;;;-3.856466029794614e-6;3.856466029794614e-6;;;;
oscore;schc;;64;d2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760542899;1760543714;12;-0.000012448649321483707;6.2243246607973646e-6;;;;;-0.000015508757514770544;7.629685580656798e-6;;;;
oscore;schc;;64;d2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760542899;1760543714;13;-0.000012448649321483707;6.2243246607973646e-6;;;;;-0.000015342615104996238;7.795827990431103e-6;;;;
oscore;schc;;64;d2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760542899;1760543714;14;-0.00001556081165188239;3.1121623303986823e-6;;;;;-0.000018950156689845343;3.8564672970586855e-6;;;;
oscore;schc;;64;d2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760542899;1760543714;15;0.0;0.0;;;;;-8.312941873755975e-8;8.312941873755975e-8;;;;
oscore;schc;;64;d2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760542899;1760543714;16;0.0;0.0;;;;;0.0;0.0;;;;
oscore;schc;;64;d2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760542899;1760543714;17;-0.000024897298643022925;0.000012448649321539218;;;;;-0.000030602453874817304;0.0000151767074509368;;;;
oscore;schc;;64;d2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760542899;1760543714;18;0.000012448649321594729;6.2243246607973646e-6;;;;;0.000015093287597078842;7.712988369878993e-6;;;;
oscore;schc;;64;d2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760542899;1760543714;19;-6.224324660686342e-6;0.0;;;;;-7.712932059589228e-6;0.0;;;;
oscore;schc;;64;d2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760542899;1760543714;20;0.0;0.0;;;;;0.0;0.0;;;;
oscore;schc;;64;d2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760542899;1760543714;21;-9.336486991085025e-6;3.1121623303986823e-6;;;;;-0.000011486326250753631;3.773394191164403e-6;;;;
oscore;schc;;64;d2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760542899;1760543714;22;0.000021785136312790776;3.1121623303986823e-6;;;;;0.000026996203812301722;3.8567014341017725e-6;;;;
oscore;schc;;64;d2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760542899;1760543714;23;9.336486991196047e-6;3.1121623303986823e-6;;;;;0.000011403196197801169;3.856524244116866e-6;;;;
oscore;schc;;64;d2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760542899;1760543714;24;0.000012448649321594729;6.2243246607973646e-6;;;;;0.000015176473960321069;7.629802006636766e-6;;;;
oscore;schc;;64;d2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760542899;1760543714;25;-3.112162330343171e-6;3.112162330343171e-6;;;;;-3.6071271083959466e-6;3.939660006169188e-6;;;;
oscore;schc;;64;d2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760542899;1760543714;26;0.000012448649321594729;0.000012448649321594729;;;;;0.000015343085260410838;0.000015343085260410838;;;;
oscore;schc;;64;d2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760542899;1760543714;27;-0.000037345947964617654;0.000012448649321539218;;;;;-0.000046110507133600986;0.000015093702049495672;;;;
oscore;schc;;64;d2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760542899;1760543714;28;9.336486991196047e-6;9.336486991196047e-6;;;;;0.000011569751189099975;0.000011569751189099975;;;;
oscore;schc;;64;d2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760542899;1760543714;29;-0.000021785136312679754;3.1121623303986823e-6;;;;;-0.000026580073860582587;3.939367023253482e-6;;;;
oscore;schc;;64;d2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760542899;1760543714;30;-3.112162330343171e-6;3.112162330343171e-6;;;;;-4.022603369124855e-6;4.022603369124855e-6;;;;
oscore;schc;;64;d2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760542899;1760543714;31;-3.112162330343171e-6;3.112162330343171e-6;;;;;-3.6902616014078404e-6;3.856525513157294e-6;;;;
oscore;schc;;64;d2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760542899;1760543714;32;-3.112162330343171e-6;3.112162330343171e-6;;;;;-3.856466029794614e-6;3.856466029794614e-6;;;;
oscore;schc;;64;d2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760542899;1760543714;33;-0.000021785136312679754;3.1121623303986823e-6;;;;;-0.00002649717476738145;3.856467930052343e-6;;;;
oscore;schc;;64;d2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760542899;1760543714;34;5.551115123125783e-17;6.224324660741853e-6;;;;;8.31313216043128e-8;7.629918436169447e-6;;;;
oscore;schc;;64;d2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760542899;1760543714;35;-3.112162330343171e-6;3.112162330343171e-6;;;;;-3.856466029794614e-6;3.856466029794614e-6;;;;
oscore;schc;;64;d2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760542899;1760543714;36;9.336486991196047e-6;9.336486991196047e-6;;;;;0.000011652883144974702;0.000011486619233225248;;;;
oscore;schc;;64;d2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760542899;1760543714;37;0.000012448649321594729;0.0;;;;;0.00001517647459542415;8.324584649388456e-8;;;;
oscore;schc;;64;d2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760542899;1760543714;38;-3.112162330343171e-6;3.112162330343171e-6;;;;;-3.856466029794614e-6;3.856466029794614e-6;;;;
oscore;schc;;64;d2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760542899;1760543714;39;6.2243246607973646e-6;0.0;;;;;7.546671953684303e-6;0.0;;;;
oscore;schc;;64;d2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760542899;1760543714;40;0.0;0.0;;;;;2.537137167024639e-12;1.6626137461228652e-7;;;;
oscore;schc;;64;d2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760542899;1760543714;41;6.224324660852876e-6;0.000012448649321539218;;;;;7.629977285261713e-6;0.00001534290934485094;;;;
oscore;schc;;64;d2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760542899;1760543714;42;0.000012448649321594729;0.0;;;;;0.0000153429688291018;8.324838718376526e-8;;;;
