protocol,link_layer,link_layer_mode,blocksize,network_setup,data_format,dns_format,vector_type,run,test_size,classifier,classifier_args,true_dns,false_dns,false_data,true_data,accuracy,precision,recall,f1_score
coaps,schc,,1024,d2,json,dns_cbor,binvec,1,0.2,nb,,8834,2487,4550,19829,0.8028851540616246,0.6600418410041841,0.780319759738539,0.7151588747217162
coaps,schc,,1024,d2,json,dns_cbor,binvec,1,0.2,lr,max_iter=5000,10362,959,492,23887,0.9593557422969188,0.9546710889994472,0.9152901687130112,0.9345659526493799
coaps,schc,,1024,d2,json,dns_cbor,binvec,1,0.2,knn,algorithm=brute,10140,1181,1488,22891,0.9252380952380952,0.8720330237358102,0.8956805935871389,0.8836986361061484
coaps,schc,,1024,d2,json,dns_cbor,binvec,1,0.2,svm,C=0.01,10355,966,440,23939,0.9606162464985994,0.9592403890690134,0.9146718487766098,0.936426116838488
coaps,schc,,1024,d2,json,dns_cbor,binvec,1,0.2,dt,,10587,734,1021,23358,0.9508403361344537,0.9120434183321847,0.9351647380973412,0.9234593745911291
coaps,schc,,1024,d2,json,dns_cbor,binvec,1,0.2,rf,"n_estimators=250,max_depth=9",9001,2320,62,24317,0.9332773109243697,0.9931589981242415,0.7950711067926861,0.8831436420722135
coaps,schc,,1024,d2,json,dns_cbor,binvec,2,0.2,nb,,8852,2433,4490,19925,0.806078431372549,0.6634687453155449,0.7844040762073549,0.7188857757745564
coaps,schc,,1024,d2,json,dns_cbor,binvec,2,0.2,lr,max_iter=5000,10321,964,517,23898,0.958515406162465,0.9522974718582764,0.9145768719539211,0.9330560954662568
coaps,schc,,1024,d2,json,dns_cbor,binvec,2,0.2,knn,algorithm=brute,10115,1170,1501,22914,0.9251820728291317,0.8707816804407713,0.896322552060257,0.8833675385354351
coaps,schc,,1024,d2,json,dns_cbor,binvec,2,0.2,svm,C=0.01,10295,990,443,23972,0.959859943977591,0.9587446451853231,0.9122729286663713,0.9349316623529946
coaps,schc,,1024,d2,json,dns_cbor,binvec,2,0.2,dt,,10514,771,1055,23360,0.9488515406162465,0.9088080214365978,0.9316792202038103,0.9201015139581693
coaps,schc,,1024,d2,json,dns_cbor,binvec,2,0.2,rf,"n_estimators=250,max_depth=9",9001,2284,62,24353,0.9342857142857143,0.9931589981242415,0.7976074435090829,0.8847061136229605
coaps,schc,,1024,d2,json,dns_cbor,binvec,3,0.2,nb,,8802,2457,4354,20087,0.8092156862745098,0.6690483429613865,0.7817745803357314,0.7210321523653491
coaps,schc,,1024,d2,json,dns_cbor,binvec,3,0.2,lr,max_iter=5000,10325,934,504,23937,0.959719887955182,0.9534583063994829,0.9170441424638067,0.9348967765302426
coaps,schc,,1024,d2,json,dns_cbor,binvec,3,0.2,knn,algorithm=brute,10115,1144,1497,22944,0.9260224089635855,0.8710816396830865,0.8983923971933564,0.8845262559573259
coaps,schc,,1024,d2,json,dns_cbor,binvec,3,0.2,svm,C=0.01,10353,906,451,23990,0.9619887955182073,0.9582562014068864,0.9195310418332001,0.9384943117436432
coaps,schc,,1024,d2,json,dns_cbor,binvec,3,0.2,dt,,10529,730,1009,23432,0.9512885154061624,0.9125498353267464,0.9351629807265299,0.9237180330745274
coaps,schc,,1024,d2,json,dns_cbor,binvec,3,0.2,rf,"n_estimators=250,max_depth=9",9698,1561,209,24232,0.9504201680672268,0.9789038053901282,0.8613553601563194,0.9163753189076821
coaps,schc,,1024,d2,json,dns_cbor,binvec,4,0.2,nb,,8949,2344,4552,19855,0.8068347338935574,0.6628397896452115,0.7924377933232977,0.7218681939178834
coaps,schc,,1024,d2,json,dns_cbor,binvec,4,0.2,lr,max_iter=5000,10391,902,451,23956,0.9621008403361344,0.958402508762221,0.9201275126184362,0.9388750847074768
coaps,schc,,1024,d2,json,dns_cbor,binvec,4,0.2,knn,algorithm=brute,10181,1112,1464,22943,0.927843137254902,0.8742808072133963,0.9015319224298238,0.8876972709041765
coaps,schc,,1024,d2,json,dns_cbor,binvec,4,0.2,svm,C=0.01,10394,899,418,23989,0.963109243697479,0.961339252682205,0.920393163906845,0.9404207192942773
coaps,schc,,1024,d2,json,dns_cbor,binvec,4,0.2,dt,,10583,710,1033,23374,0.9511764705882353,0.9110709366391184,0.9371291950765961,0.9239163647474792
coaps,schc,,1024,d2,json,dns_cbor,binvec,4,0.2,rf,"n_estimators=250,max_depth=9",10186,1107,494,23913,0.9551540616246499,0.9537453183520599,0.9019746745771717,0.9271378509989533
coaps,schc,,1024,d2,json,dns_cbor,binvec,5,0.2,nb,,8909,2358,4646,19787,0.8038095238095239,0.6572482478790115,0.7907162509984912,0.7178309564096366
coaps,schc,,1024,d2,json,dns_cbor,binvec,5,0.2,lr,max_iter=5000,10365,902,504,23929,0.9606162464985994,0.9536295887386144,0.9199431969468359,0.9364835561980485
coaps,schc,,1024,d2,json,dns_cbor,binvec,5,0.2,knn,algorithm=brute,10126,1141,1450,22983,0.9274229691876751,0.8747408431237043,0.8987308067808645,0.8865735673948255
coaps,schc,,1024,d2,json,dns_cbor,binvec,5,0.2,svm,C=0.01,10383,884,470,23963,0.9620728291316527,0.9566940016585276,0.9215407828170764,0.9387884267631104
coaps,schc,,1024,d2,json,dns_cbor,binvec,5,0.2,dt,,10574,693,1036,23397,0.9515686274509804,0.9107665805340224,0.9384929439957398,0.9244219084670193
coaps,schc,,1024,d2,json,dns_cbor,binvec,5,0.2,rf,"n_estimators=250,max_depth=9",9237,2030,65,24368,0.9413165266106442,0.99301225542894,0.8198278157450963,0.898147697992124
coaps,schc,,1024,d2,json,dns_cbor,binvec,6,0.2,nb,,8992,2420,4547,19741,0.8048459383753501,0.6641554029101115,0.7879425166491413,0.7207727145204601
coaps,schc,,1024,d2,json,dns_cbor,binvec,6,0.2,lr,max_iter=5000,10547,865,487,23801,0.9621288515406162,0.9558636940366141,0.9242025937609534,0.9397665508331106
coaps,schc,,1024,d2,json,dns_cbor,binvec,6,0.2,knn,algorithm=brute,10269,1143,1503,22785,0.9258823529411765,0.8723241590214067,0.8998422712933754,0.8858695652173914
coaps,schc,,1024,d2,json,dns_cbor,binvec,6,0.2,svm,C=0.01,10546,866,423,23865,0.9638935574229692,0.9614367763697693,0.9241149667017174,0.9424065055180734
coaps,schc,,1024,d2,json,dns_cbor,binvec,6,0.2,dt,,10711,701,1019,23269,0.9518207282913165,0.9131287297527707,0.9385734314756397,0.9256762596145536
coaps,schc,,1024,d2,json,dns_cbor,binvec,6,0.2,rf,"n_estimators=250,max_depth=9",9253,2159,80,24208,0.9372829131652661,0.9914282652951891,0.8108131791097091,0.8920703784044348
coaps,schc,,1024,d2,json,dns_cbor,binvec,7,0.2,nb,,9011,2473,4514,19702,0.8042857142857143,0.6662476894639556,0.7846569139672588,0.7206205765924267
coaps,schc,,1024,d2,json,dns_cbor,binvec,7,0.2,lr,max_iter=5000,10531,953,481,23735,0.9598319327731093,0.9563203777697058,0.917014977359805,0.9362553342816501
coaps,schc,,1024,d2,json,dns_cbor,binvec,7,0.2,knn,algorithm=brute,10307,1177,1464,22752,0.9260224089635855,0.8756265398012063,0.8975095785440613,0.8864330251558804
