protocol,link_layer,link_layer_mode,blocksize,network_setup,data_format,dns_format,vector_type,run,test_size,classifier,classifier_args,true_dns,false_dns,false_data,true_data,accuracy,precision,recall,f1_score
coaps,eth,,1024,p1,cbor,dns_cbor,binvec,1,0.2,nb,,8789,1214,5095,5065,0.6871001339086446,0.6330308268510516,0.8786364090772768,0.7358814417884205
coaps,eth,,1024,p1,cbor,dns_cbor,binvec,1,0.2,lr,max_iter=5000,8688,1315,2384,7776,0.8165451569706889,0.7846820809248555,0.8685394381685494,0.8244839857651246
coaps,eth,,1024,p1,cbor,dns_cbor,binvec,1,0.2,knn,algorithm=brute,8844,1159,2164,7996,0.8351931756187075,0.8034156976744186,0.8841347595721284,0.8418447479891485
coaps,eth,,1024,p1,cbor,dns_cbor,binvec,1,0.2,svm,C=0.01,8765,1238,2433,7727,0.8179338392104349,0.7827290587604929,0.8762371288613416,0.8268477901985756
coaps,eth,,1024,p1,cbor,dns_cbor,binvec,1,0.2,dt,,9400,603,583,9577,0.9411793879878986,0.9416007212260843,0.9397180845746276,0.9406584609226458
coaps,eth,,1024,p1,cbor,dns_cbor,binvec,1,0.2,rf,"n_estimators=250,max_depth=9",9261,742,2715,7445,0.828547339185637,0.7732965931863728,0.9258222533240028,0.8427134992492834
coaps,eth,,1024,p1,cbor,dns_cbor,binvec,2,0.2,nb,,8912,1201,4971,5079,0.693894757724545,0.6419361809407189,0.8812419657866113,0.7427904650775129
coaps,eth,,1024,p1,cbor,dns_cbor,binvec,2,0.2,lr,max_iter=5000,8817,1296,2377,7673,0.8178346476218816,0.7876541004109344,0.8718481162859686,0.8276153376824518
coaps,eth,,1024,p1,cbor,dns_cbor,binvec,2,0.2,knn,algorithm=brute,8963,1150,2149,7901,0.836383474681347,0.806605471562275,0.8862849797290616,0.8445700824499411
coaps,eth,,1024,p1,cbor,dns_cbor,binvec,2,0.2,svm,C=0.01,8866,1247,2431,7619,0.8175866686504984,0.7848101265822784,0.8766933649757738,0.828211116300794
coaps,eth,,1024,p1,cbor,dns_cbor,binvec,2,0.2,dt,,9542,571,535,9515,0.9451470515300302,0.9469088022228838,0.943538020369821,0.9452204061416543
coaps,eth,,1024,p1,cbor,dns_cbor,binvec,2,0.2,rf,"n_estimators=250,max_depth=9",9276,837,2704,7346,0.8243812924663988,0.7742904841402337,0.9172352417680214,0.8397229891820939
coaps,eth,,1024,p1,cbor,dns_cbor,binvec,3,0.2,nb,,8892,1157,4990,5124,0.6951346525814611,0.640541708687509,0.8848641655886158,0.7431365174877773
coaps,eth,,1024,p1,cbor,dns_cbor,binvec,3,0.2,lr,max_iter=5000,8736,1313,2302,7812,0.8207112036899271,0.7914477260373256,0.869340232858991,0.8285673637786314
coaps,eth,,1024,p1,cbor,dns_cbor,binvec,3,0.2,knn,algorithm=brute,8899,1150,2180,7934,0.834846005058771,0.8032313385684628,0.885560752313663,0.8423892464975388
coaps,eth,,1024,p1,cbor,dns_cbor,binvec,3,0.2,svm,C=0.01,8802,1247,2362,7752,0.821008778455587,0.7884270870655679,0.8759080505522938,0.8298684768773865
coaps,eth,,1024,p1,cbor,dns_cbor,binvec,3,0.2,dt,,9488,561,570,9544,0.9439071566731141,0.9433286935772519,0.944173549606926,0.9437509325110658
coaps,eth,,1024,p1,cbor,dns_cbor,binvec,3,0.2,rf,"n_estimators=250,max_depth=9",9296,753,2676,7438,0.8299360214253831,0.776478449716004,0.9250671708627725,0.844285000681168
coaps,eth,,1024,p1,cbor,dns_cbor,binvec,4,0.2,nb,,8890,1177,5005,5091,0.6933987997817785,0.6397984886649875,0.8830833416112049,0.742008179617728
coaps,eth,,1024,p1,cbor,dns_cbor,binvec,4,0.2,lr,max_iter=5000,8730,1337,2358,7738,0.8167435401477955,0.7873376623376623,0.8671898281513857,0.8253367998109195
coaps,eth,,1024,p1,cbor,dns_cbor,binvec,4,0.2,knn,algorithm=brute,8893,1174,2204,7892,0.832465406933492,0.8013877624583221,0.8833813449885766,0.8403893403893404
coaps,eth,,1024,p1,cbor,dns_cbor,binvec,4,0.2,svm,C=0.01,8761,1306,2380,7716,0.8171899022962853,0.7863746521856206,0.8702691963842257,0.8261976612599019
coaps,eth,,1024,p1,cbor,dns_cbor,binvec,4,0.2,dt,,9556,511,499,9597,0.9499082477805882,0.9503729487817006,0.9492400913877024,0.9498061822880429
coaps,eth,,1024,p1,cbor,dns_cbor,binvec,4,0.2,rf,"n_estimators=250,max_depth=9",9211,856,2768,7328,0.8202648415414373,0.7689289590116036,0.9149697029899673,0.8356164383561644
coaps,eth,,1024,p1,cbor,dns_cbor,binvec,5,0.2,nb,,8828,1216,4931,5188,0.6951346525814611,0.6416163965404462,0.8789326961369972,0.7417552409360164
coaps,eth,,1024,p1,cbor,dns_cbor,binvec,5,0.2,lr,max_iter=5000,8700,1344,2358,7761,0.816396369587859,0.7867607162235486,0.8661887694145759,0.8245663918112027
coaps,eth,,1024,p1,cbor,dns_cbor,binvec,5,0.2,knn,algorithm=brute,8872,1172,2109,8010,0.8372761989783266,0.8079409889809671,0.8833134209478295,0.8439476813317479
coaps,eth,,1024,p1,cbor,dns_cbor,binvec,5,0.2,svm,C=0.01,8769,1275,2371,7748,0.8191737340673511,0.7871633752244165,0.8730585424133811,0.8278889728096677
coaps,eth,,1024,p1,cbor,dns_cbor,binvec,5,0.2,dt,,9501,543,500,9619,0.9482715865694589,0.95000499950005,0.9459378733572282,0.9479670740833126
coaps,eth,,1024,p1,cbor,dns_cbor,binvec,5,0.2,rf,"n_estimators=250,max_depth=9",9265,779,2603,7516,0.8322670237563855,0.7806707111560499,0.9224412584627638,0.8456553486673969
coaps,eth,,1024,p1,cbor,dns_cbor,binvec,6,0.2,nb,,8765,1202,5073,5123,0.6887863909140505,0.633400780459604,0.8794020266880707,0.736399915984037
coaps,eth,,1024,p1,cbor,dns_cbor,binvec,6,0.2,lr,max_iter=5000,8602,1365,2322,7874,0.8171403065020086,0.7874404979860857,0.8630480585933581,0.8235125173519697
coaps,eth,,1024,p1,cbor,dns_cbor,binvec,6,0.2,knn,algorithm=brute,8799,1168,2191,8005,0.8334077270247483,0.8006369426751593,0.882813283836661,0.8397194254902897
coaps,eth,,1024,p1,cbor,dns_cbor,binvec,6,0.2,svm,C=0.01,8654,1313,2368,7828,0.8174378812676685,0.7851569588096534,0.8682652754088492,0.8246224212682833
coaps,eth,,1024,p1,cbor,dns_cbor,binvec,6,0.2,dt,,9332,635,528,9668,0.9423200912562615,0.9464503042596348,0.936289756195445,0.9413426136077067
