protocol,link_layer,link_layer_mode,blocksize,network_setup,data_format,dns_format,vector_type,run,test_size,classifier,classifier_args,length,max_length,true_dns,false_dns,false_data,true_data,accuracy,precision,recall,f1_score
oscore,schc,min_rules,1024,d2,cbor,dns_cbor,binvec,1,0.2,dt,,1,1016,0,11273,0,21034,0.651066332373789,nan,0.0,0.0
oscore,schc,min_rules,1024,d2,cbor,dns_cbor,binvec,1,0.2,dt,,2,1016,0,11202,0,21105,0.6532639985142539,nan,0.0,0.0
oscore,schc,min_rules,1024,d2,cbor,dns_cbor,binvec,1,0.2,dt,,3,1016,0,11247,0,21060,0.6518711115238184,nan,0.0,0.0
oscore,schc,min_rules,1024,d2,cbor,dns_cbor,binvec,1,0.2,dt,,4,1016,9032,2295,5677,15303,0.7532423313832916,0.6140458222856754,0.797386774962479,0.6938085727454294
oscore,schc,min_rules,1024,d2,cbor,dns_cbor,binvec,1,0.2,dt,,5,1016,9052,2220,5835,15200,0.7506732287120438,0.6080472895815141,0.8030518097941802,0.692075385144692
oscore,schc,min_rules,1024,d2,cbor,dns_cbor,binvec,1,0.2,dt,,6,1016,9085,2242,5809,15171,0.7507970408889715,0.6099771720155768,0.8020658603337159,0.6929560276114565
oscore,schc,min_rules,1024,d2,cbor,dns_cbor,binvec,1,0.2,dt,,7,1016,9061,2214,5782,15250,0.7524994583217259,0.6104561072559456,0.8036363636363636,0.6938509839957118
oscore,schc,min_rules,1024,d2,cbor,dns_cbor,binvec,1,0.2,dt,,8,1016,8914,2292,5904,15197,0.7463088494753459,0.6015656633823728,0.7954667142602178,0.6850599446664617
oscore,schc,min_rules,1024,d2,cbor,dns_cbor,binvec,1,0.2,dt,,9,1016,9157,2166,0,20984,0.9329557061937042,1.0,0.808707939591981,0.89423828125
oscore,schc,min_rules,1024,d2,cbor,dns_cbor,binvec,1,0.2,dt,,10,1016,9026,2205,0,21076,0.93174853746866,1.0,0.8036684177722375,0.8911487387076072
oscore,schc,min_rules,1024,d2,cbor,dns_cbor,binvec,1,0.2,dt,,11,1016,9029,2159,0,21119,0.9331723775033275,1.0,0.8070253843403646,0.8932086857595093
oscore,schc,min_rules,1024,d2,cbor,dns_cbor,binvec,1,0.2,dt,,12,1016,9040,2198,0,21069,0.9319652087782834,1.0,0.804413596725396,0.8916066673241937
oscore,schc,min_rules,1024,d2,cbor,dns_cbor,binvec,1,0.2,dt,,13,1016,9000,2138,0,21169,0.9338223914321974,1.0,0.8080445322319986,0.893832555367961
oscore,schc,min_rules,1024,d2,cbor,dns_cbor,binvec,1,0.2,dt,,14,1016,8950,2273,0,21084,0.9296437304608909,1.0,0.797469482313107,0.8873246418480146
oscore,schc,min_rules,1024,d2,cbor,dns_cbor,binvec,1,0.2,dt,,15,1016,8995,2202,0,21110,0.9318413966013558,1.0,0.8033401804054657,0.8909469096671949
oscore,schc,min_rules,1024,d2,cbor,dns_cbor,binvec,1,0.2,dt,,16,1016,9046,2138,0,21123,0.9338223914321974,1.0,0.8088340486409156,0.8943153732081067
oscore,schc,min_rules,1024,d2,cbor,dns_cbor,binvec,1,0.2,dt,,17,1016,9012,2191,0,21104,0.9321818800879067,1.0,0.8044273855217352,0.8916151372743013
oscore,schc,min_rules,1024,d2,cbor,dns_cbor,binvec,1,0.2,dt,,18,1016,8920,2313,0,21074,0.9284056086916148,1.0,0.7940888453663314,0.8852280057559668
oscore,schc,min_rules,1024,d2,cbor,dns_cbor,binvec,1,0.2,dt,,19,1016,8908,2260,0,21139,0.9300461200359055,1.0,0.7976361031518625,0.8874277744570631
oscore,schc,min_rules,1024,d2,cbor,dns_cbor,binvec,1,0.2,dt,,20,1016,10029,1187,37,21054,0.9621134738601541,0.9963242598847606,0.8941690442225392,0.942486608401466
oscore,schc,min_rules,1024,d2,cbor,dns_cbor,binvec,1,0.2,dt,,21,1016,10012,1077,114,21104,0.9631349243198069,0.9887418526565277,0.9028767246821174,0.9438604760782465
oscore,schc,min_rules,1024,d2,cbor,dns_cbor,binvec,1,0.2,dt,,22,1016,10302,1019,300,20686,0.9591729346581236,0.9717034521788341,0.9099902835438566,0.9398348766136021
