protocol,link_layer,link_layer_mode,blocksize,network_setup,data_format,dns_format,vector_type,run,test_size,classifier,classifier_args,true_dns,false_dns,false_data,true_data,accuracy,precision,recall,f1_score
oscore-base,schc,,1024,d1,cbor,dns_message,binvec,3,0.2,rf,"n_estimators=250,max_depth=9",11512,1531,457,20639,0.9417674800082018,0.9618180299106024,0.8826190293644101,0.920518151287382
oscore-base,schc,,1024,d1,cbor,dns_message,binvec,4,0.2,nb,,7639,5475,4456,16569,0.7091010281496236,0.6315832988838362,0.5825072441665395,0.6060533936292594
oscore-base,schc,,1024,d1,cbor,dns_message,binvec,4,0.2,lr,max_iter=5000,10367,2747,2346,18679,0.8508157825361023,0.8154644851726579,0.7905292054293122,0.8028032678979363
oscore-base,schc,,1024,d1,cbor,dns_message,binvec,4,0.2,knn,algorithm=brute,11769,1345,2464,18561,0.8884267260318112,0.8268811915969929,0.8974378526765289,0.8607159834716788
oscore-base,schc,,1024,d1,cbor,dns_message,binvec,4,0.2,svm,C=0.01,10294,2820,2297,18728,0.850112774246463,0.8175681042014137,0.7849626353515328,0.8009336704921222
oscore-base,schc,,1024,d1,cbor,dns_message,binvec,4,0.2,dt,,11917,1197,1384,19641,0.9243973168516946,0.8959476731072852,0.9087235016013421,0.9022903653227333
oscore-base,schc,,1024,d1,cbor,dns_message,binvec,4,0.2,rf,"n_estimators=250,max_depth=9",11575,1539,438,20587,0.9420896921409532,0.9635394988762175,0.8826445020588684,0.9213196959446014
oscore-base,schc,,1024,d1,cbor,dns_message,binvec,5,0.2,nb,,7640,5420,4592,16487,0.7067283751720905,0.6245912361020275,0.5849923430321593,0.6041436027202277
oscore-base,schc,,1024,d1,cbor,dns_message,binvec,5,0.2,lr,max_iter=5000,10282,2778,2231,18848,0.8532763115498404,0.8217054263565892,0.7872894333843797,0.8041293551792906
oscore-base,schc,,1024,d1,cbor,dns_message,binvec,5,0.2,knn,algorithm=brute,11681,1379,2504,18575,0.8862591171387563,0.8234755022911526,0.8944104134762634,0.8574784364103505
oscore-base,schc,,1024,d1,cbor,dns_message,binvec,5,0.2,svm,C=0.01,10225,2835,2163,18916,0.8535985236825917,0.8253955440749112,0.7829249617151608,0.8035994970135177
oscore-base,schc,,1024,d1,cbor,dns_message,binvec,5,0.2,dt,,11843,1217,1463,19616,0.921497407656932,0.890049601683451,0.9068147013782543,0.8983539406811804
oscore-base,schc,,1024,d1,cbor,dns_message,binvec,5,0.2,rf,"n_estimators=250,max_depth=9",11470,1590,489,20590,0.9391019069099856,0.9591102935028012,0.8782542113323124,0.9169031536032615
oscore-base,schc,,1024,d1,cbor,dns_message,binvec,6,0.2,nb,,7739,5357,4515,16528,0.7108292568616539,0.6315488819977151,0.5909437996334759,0.6105719921104537
oscore-base,schc,,1024,d1,cbor,dns_message,binvec,6,0.2,lr,max_iter=5000,10371,2725,2212,18831,0.8553853364187586,0.8242072637685767,0.7919211973121564,0.8077417344912186
oscore-base,schc,,1024,d1,cbor,dns_message,binvec,6,0.2,knn,algorithm=brute,11708,1388,2391,18652,0.8893054863938604,0.8304135045038655,0.8940134392180819,0.8610406324692039
oscore-base,schc,,1024,d1,cbor,dns_message,binvec,6,0.2,svm,C=0.01,10274,2822,2177,18866,0.8535692316705235,0.8251546060557385,0.7845143555284056,0.8043214467452147
oscore-base,schc,,1024,d1,cbor,dns_message,binvec,6,0.2,dt,,11877,1219,1381,19662,0.9238407686223967,0.895836476089908,0.9069181429444105,0.9013432496015785
oscore-base,schc,,1024,d1,cbor,dns_message,binvec,6,0.2,rf,"n_estimators=250,max_depth=9",11482,1614,431,20612,0.9400978353203081,0.9638210358431966,0.8767562614538791,0.918229437402535
oscore-base,schc,,1024,d1,cbor,dns_message,binvec,7,0.2,nb,,7819,5280,4510,16530,0.7132312018512552,0.6341957985238057,0.5969157950988625,0.6149913481201825
oscore-base,schc,,1024,d1,cbor,dns_message,binvec,7,0.2,lr,max_iter=5000,10428,2671,2269,18771,0.8552974603825537,0.8212963692210759,0.7960913046797465,0.8084974414637929
oscore-base,schc,,1024,d1,cbor,dns_message,binvec,7,0.2,knn,algorithm=brute,11714,1385,2460,18580,0.887372213597352,0.8264427825596162,0.8942667379189251,0.8590180764859018
oscore-base,schc,,1024,d1,cbor,dns_message,binvec,7,0.2,svm,C=0.01,10328,2771,2217,18823,0.8538914438032749,0.8232762056596253,0.7884571341323765,0.805490563094681
oscore-base,schc,,1024,d1,cbor,dns_message,binvec,7,0.2,dt,,11941,1158,1420,19620,0.9244851928878994,0.8937205299004566,0.9115963050614551,0.9025699168556311
oscore-base,schc,,1024,d1,cbor,dns_message,binvec,7,0.2,rf,"n_estimators=250,max_depth=9",11475,1624,447,20593,0.9393362430065321,0.9625062908907901,0.8760210703107107,0.9172295271971543
oscore-base,schc,,1024,d1,cbor,dns_message,binvec,8,0.2,nb,,7719,5465,4530,16425,0.7072263393772519,0.630173891746265,0.5854824029126213,0.6070066449101561
oscore-base,schc,,1024,d1,cbor,dns_message,binvec,8,0.2,lr,max_iter=5000,10417,2767,2195,18760,0.8546530361170509,0.8259594037424675,0.7901243932038835,0.8076445960614048
oscore-base,schc,,1024,d1,cbor,dns_message,binvec,8,0.2,knn,algorithm=brute,11728,1456,2461,18494,0.8852631887284338,0.8265557826485306,0.8895631067961165,0.8569027874182589
oscore-base,schc,,1024,d1,cbor,dns_message,binvec,8,0.2,svm,C=0.01,10344,2840,2155,18800,0.8536863997187967,0.8275862068965517,0.7845873786407767,0.8055133746057703
oscore-base,schc,,1024,d1,cbor,dns_message,binvec,8,0.2,dt,,11946,1238,1418,19537,0.9222004159465713,0.8938940436994912,0.9060983009708737,0.8999547988549044
oscore-base,schc,,1024,d1,cbor,dns_message,binvec,8,0.2,rf,"n_estimators=250,max_depth=9",11607,1577,487,20468,0.9395412870910103,0.9597320985612701,0.8803853155339806,0.9183479705672917
