protocol,link_layer,link_layer_mode,blocksize,network_setup,data_format,dns_format,vector_type,run,test_size,classifier,classifier_args,true_dns,false_dns,false_data,true_data,accuracy,precision,recall,f1_score
coaps,schc,,64,p1,cbor,dns_cbor,binvec,1,0.2,nb,,7469,9896,9224,33580,0.6822283900347355,0.4474330557718804,0.43011805355600347,0.4386047331023548
coaps,schc,,64,p1,cbor,dns_cbor,binvec,1,0.2,lr,max_iter=5000,8614,8751,3605,39199,0.7946450830161711,0.704967673295687,0.4960552836164699,0.582341806381828
coaps,schc,,64,p1,cbor,dns_cbor,binvec,1,0.2,knn,algorithm=brute,9053,8312,4903,37901,0.780368628363443,0.6486815706506163,0.5213360207313562,0.5780786054085119
coaps,schc,,64,p1,cbor,dns_cbor,binvec,1,0.2,svm,C=0.01,8631,8734,3612,39192,0.7948112815569479,0.7049742710120068,0.49703426432479125,0.5830181032153472
coaps,schc,,64,p1,cbor,dns_cbor,binvec,1,0.2,dt,,8979,8386,9681,33123,0.6997290963785338,0.48118971061093246,0.5170745752951339,0.49848716169326857
coaps,schc,,64,p1,cbor,dns_cbor,binvec,1,0.2,rf,"n_estimators=250,max_depth=9",8736,8629,3656,39148,0.7958250926556865,0.7049709489993544,0.5030809098761877,0.5871559633027523
coaps,schc,,64,p1,cbor,dns_cbor,binvec,2,0.2,nb,,7446,9917,9393,33413,0.679070617759976,0.44218777837163725,0.4288429418879226,0.4354131337348693
coaps,schc,,64,p1,cbor,dns_cbor,binvec,2,0.2,lr,max_iter=5000,8677,8686,3684,39122,0.7944124050590836,0.7019658603672843,0.49974082819789206,0.5838379760462925
coaps,schc,,64,p1,cbor,dns_cbor,binvec,2,0.2,knn,algorithm=brute,9082,8281,4965,37841,0.7798534128870348,0.6465437459955863,0.5230662903876059,0.5782871696911811
coaps,schc,,64,p1,cbor,dns_cbor,binvec,2,0.2,svm,C=0.01,8659,8704,3648,39158,0.7947115624324819,0.7035833265621191,0.49870414098946036,0.5836872261543646
coaps,schc,,64,p1,cbor,dns_cbor,binvec,2,0.2,dt,,9042,8321,9821,32985,0.6984826073227077,0.479351110639877,0.5207625410355353,0.499199469993927
coaps,schc,,64,p1,cbor,dns_cbor,binvec,2,0.2,rf,"n_estimators=250,max_depth=9",8966,8397,3816,38990,0.7970217221492796,0.7014551713346894,0.5163854172666014,0.5948581854370543
coaps,schc,,64,p1,cbor,dns_cbor,binvec,3,0.2,nb,,7424,9643,9330,33772,0.6846715085841546,0.44311806135848153,0.43499150407218606,0.43901717867597057
coaps,schc,,64,p1,cbor,dns_cbor,binvec,3,0.2,lr,max_iter=5000,8712,8355,3793,39309,0.7981020126643288,0.6966813274690123,0.5104587801019511,0.5892060056810496
coaps,schc,,64,p1,cbor,dns_cbor,binvec,3,0.2,knn,algorithm=brute,8993,8074,5081,38021,0.7813658196081038,0.638979678840415,0.5269233022792523,0.5775665521338429
coaps,schc,,64,p1,cbor,dns_cbor,binvec,3,0.2,svm,C=0.01,8743,8324,3817,39285,0.7982183516428726,0.6960987261146497,0.5122751508759594,0.5902048806831607
coaps,schc,,64,p1,cbor,dns_cbor,binvec,3,0.2,dt,,8890,8177,9799,33303,0.7012415030996028,0.4756808818021296,0.5208882639010957,0.49725920125293654
coaps,schc,,64,p1,cbor,dns_cbor,binvec,3,0.2,rf,"n_estimators=250,max_depth=9",8958,8109,3927,39175,0.7999634363210291,0.6952270081490105,0.5248725610827913,0.5981570512820513
coaps,schc,,64,p1,cbor,dns_cbor,binvec,4,0.2,nb,,7317,9958,9226,33668,0.6811647193737639,0.4423018799492232,0.4235600578871201,0.43272813294695134
coaps,schc,,64,p1,cbor,dns_cbor,binvec,4,0.2,lr,max_iter=5000,8576,8699,3735,39159,0.7933487343981119,0.6966127853139469,0.4964399421128799,0.5797336578111268
coaps,schc,,64,p1,cbor,dns_cbor,binvec,4,0.2,knn,algorithm=brute,8990,8285,4920,37974,0.7805348269042198,0.6462976276060388,0.5204052098408104,0.5765592432259099
coaps,schc,,64,p1,cbor,dns_cbor,binvec,4,0.2,svm,C=0.01,8498,8777,3691,39203,0.7927836593594708,0.6971859873656575,0.4919247467438495,0.5768395329894108
coaps,schc,,64,p1,cbor,dns_cbor,binvec,4,0.2,dt,,8958,8317,9835,33059,0.6983164087819309,0.4766668440376736,0.5185528219971056,0.49672840190750805
coaps,schc,,64,p1,cbor,dns_cbor,binvec,4,0.2,rf,"n_estimators=250,max_depth=9",8859,8416,3916,38978,0.7950439595140355,0.6934637964774951,0.512821997105644,0.5896173044925125
coaps,schc,,64,p1,cbor,dns_cbor,binvec,5,0.2,nb,,7547,9713,9361,33548,0.6829929033223088,0.4463567541991956,0.4372537659327926,0.4417583704050574
coaps,schc,,64,p1,cbor,dns_cbor,binvec,5,0.2,lr,max_iter=5000,8729,8531,3785,39124,0.7953098771792784,0.6975387565926162,0.5057358053302433,0.5863505071538927
coaps,schc,,64,p1,cbor,dns_cbor,binvec,5,0.2,knn,algorithm=brute,9153,8107,5064,37845,0.7810999019428609,0.6438067102764297,0.5303012746234067,0.5815674937255774
coaps,schc,,64,p1,cbor,dns_cbor,binvec,5,0.2,svm,C=0.01,8715,8545,3789,39120,0.7950107198058801,0.6969769673704415,0.5049246813441484,0.5856067732831609
coaps,schc,,64,p1,cbor,dns_cbor,binvec,5,0.2,dt,,8996,8264,9897,33012,0.6981668300952317,0.4761551897528185,0.5212050984936268,0.49766271125494427
coaps,schc,,64,p1,cbor,dns_cbor,binvec,5,0.2,rf,"n_estimators=250,max_depth=9",8980,8280,3941,38968,0.796888763316658,0.6949926476278926,0.5202780996523755,0.595076372552268
coaps,schc,,64,p1,cbor,dns_cbor,binvec,6,0.2,nb,,7424,9939,9152,33654,0.6827103658029883,0.44787644787644787,0.42757587974428385,0.43749079230383925
coaps,schc,,64,p1,cbor,dns_cbor,binvec,6,0.2,lr,max_iter=5000,8513,8850,3680,39126,0.7917532284066546,0.6981874846223243,0.49029545585440304,0.5760590066314792
coaps,schc,,64,p1,cbor,dns_cbor,binvec,6,0.2,knn,algorithm=brute,9041,8322,4954,37852,0.7793548172647045,0.6460164344408718,0.5207049473017336,0.5766311627017029
coaps,schc,,64,p1,cbor,dns_cbor,binvec,6,0.2,svm,C=0.01,8548,8815,3681,39125,0.7923183034452957,0.6989941941287104,0.4923112365374647,0.5777237091105705
coaps,schc,,64,p1,cbor,dns_cbor,binvec,6,0.2,dt,,9076,8287,9789,33017,0.6995795176918347,0.4811025708984893,0.5227207279847953,0.501048912443414
coaps,schc,,64,p1,cbor,dns_cbor,binvec,6,0.2,rf,"n_estimators=250,max_depth=9",8679,8684,3681,39125,0.794495504329472,0.7021844660194175,0.4998560156654956,0.5839921945967769
coaps,schc,,64,p1,cbor,dns_cbor,binvec,7,0.2,nb,,7520,9807,9393,33449,0.680898801708521,0.4446283923609058,0.43400473249841287,0.4392523364485981
coaps,schc,,64,p1,cbor,dns_cbor,binvec,7,0.2,lr,max_iter=5000,8553,8774,3680,39162,0.7930163373165584,0.6991743644240987,0.4936226698216656,0.5786874154262517
coaps,schc,,64,p1,cbor,dns_cbor,binvec,7,0.2,knn,algorithm=brute,9097,8230,4980,37862,0.7804517276338314,0.646231441358244,0.5250187568534657,0.5793529486689594
coaps,schc,,64,p1,cbor,dns_cbor,binvec,7,0.2,svm,C=0.01,8547,8780,3675,39167,0.7929997174624807,0.6993127147766323,0.49327638944999136,0.5784967342380453
coaps,schc,,64,p1,cbor,dns_cbor,binvec,7,0.2,dt,,8934,8393,9773,33069,0.6980837308248433,0.477575239215267,0.5156114734229815,0.4958650163734251
coaps,schc,,64,p1,cbor,dns_cbor,binvec,7,0.2,rf,"n_estimators=250,max_depth=9",8849,8478,3865,38977,0.7948611411191809,0.6960044045933617,0.5107058348242627,0.5891281914716554
coaps,schc,,64,p1,cbor,dns_cbor,binvec,8,0.2,nb,,7539,9893,9121,33616,0.6839900945669697,0.45252100840336135,0.4324804956402019,0.4422738472368884
coaps,schc,,64,p1,cbor,dns_cbor,binvec,8,0.2,lr,max_iter=5000,8722,8710,3688,39049,0.7939470491449085,0.7028203062046736,0.5003441945846718,0.584545271764627
coaps,schc,,64,p1,cbor,dns_cbor,binvec,8,0.2,knn,algorithm=brute,9125,8307,5061,37676,0.7778257906895577,0.6432398139010291,0.523462597521799,0.5772028591308748
coaps,schc,,64,p1,cbor,dns_cbor,binvec,8,0.2,svm,C=0.01,8688,8744,3619,39118,0.7945287440376273,0.7059397091086373,0.4983937586048646,0.5842832644002824
coaps,schc,,64,p1,cbor,dns_cbor,binvec,8,0.2,dt,,9121,8311,9815,32922,0.6987485249879506,0.4816751161808196,0.523233134465351,0.5015948086229652
