protocol,link_layer,link_layer_mode,blocksize,network_setup,data_format,dns_format,vector_type,run,test_size,classifier,classifier_args,length,max_length,true_dns,false_dns,false_data,true_data,accuracy,precision,recall,f1_score
oscore,schc,peer_based,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,1,1016,0,13192,0,21018,0.6143817597193802,nan,0.0,0.0
oscore,schc,peer_based,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,2,1016,0,13197,0,21013,0.6142356036246711,nan,0.0,0.0
oscore,schc,peer_based,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,3,1016,0,13171,0,21039,0.6149956153171587,nan,0.0,0.0
oscore,schc,peer_based,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,4,1016,7228,5963,5840,15179,0.654983922829582,0.5531068258340985,0.5479493594117201,0.5505160135572565
oscore,schc,peer_based,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,5,1016,7230,5884,5844,15252,0.6571762642502192,0.5530059660394676,0.5513192008540491,0.5521612952497327
oscore,schc,peer_based,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,6,1016,7316,5839,5803,15252,0.6596901490792166,0.5576644561323272,0.5561383504370961,0.5569003577681358
oscore,schc,peer_based,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,7,1016,7417,5739,5878,15176,0.6604209295527623,0.5578789018427981,0.5637731833384008,0.5608105553665268
oscore,schc,peer_based,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,8,1016,7435,5891,5824,15060,0.657556270096463,0.5607511878723885,0.5579318625243884,0.5593379725409066
oscore,schc,peer_based,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,9,1016,5070,8062,3220,17858,0.6702133878982753,0.6115802171290712,0.3860798050563509,0.4733451591821492
oscore,schc,peer_based,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,10,1016,5066,8135,3122,17887,0.6709441683718211,0.6187103077674646,0.3837588061510492,0.47370143531721914
oscore,schc,peer_based,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,11,1016,7858,5294,5656,15402,0.6799181525869629,0.5814710670415865,0.5974756690997567,0.589364734118353
oscore,schc,peer_based,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,12,1016,7868,5264,5579,15499,0.6830458930137386,0.5851119208745446,0.5991471215351812,0.5920463523834606
oscore,schc,peer_based,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,13,1016,7963,5302,5488,15457,0.6845951476176556,0.5920005947513196,0.6003015454202789,0.5961221739781405
oscore,schc,peer_based,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,14,1016,7846,5426,5561,15377,0.6788365974861151,0.585216677854852,0.5911693791440626,0.5881779676899433
oscore,schc,peer_based,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,15,1016,10654,2477,8336,12743,0.6839228295819936,0.5610321221695629,0.8113624247962836,0.6633666448740699
oscore,schc,peer_based,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,16,1016,10760,2518,8233,12699,0.685735165156387,0.5665245090296425,0.8103630064768791,0.6668525921105637
oscore,schc,peer_based,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,17,1016,10628,2463,8230,12889,0.6874305758550131,0.5635804433131827,0.8118554732258804,0.6653103383517481
oscore,schc,peer_based,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,18,1016,10579,2607,8131,12893,0.6861151710026309,0.5654195617316943,0.8022903079023207,0.6633433659393028
oscore,schc,peer_based,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,19,1016,10270,3040,7714,13186,0.6856474714995615,0.5710631672597865,0.7716003005259203,0.6563558509618457
oscore,schc,peer_based,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,20,1016,10057,3158,7797,13198,0.6797719964922537,0.5632911392405063,0.7610291335603481,0.6473977276384821
oscore,schc,peer_based,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,21,1016,9569,3638,7401,13602,0.67731657410114,0.5638774307601649,0.724540016657833,0.6341916028763628
oscore,schc,peer_based,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,22,1016,8994,4246,7073,13897,0.6691318327974276,0.5597809174083526,0.6793051359516616,0.6137782782270448
oscore,schc,peer_based,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,23,1016,8328,5013,6510,14359,0.6631686641332943,0.5612616255560049,0.6242410613897009,0.5910784626849782
oscore,schc,peer_based,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,24,1016,7569,5439,6364,14838,0.654983922829582,0.5432426613076868,0.5818726937269373,0.5618945102260495
oscore,schc,peer_based,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,25,1016,7463,5627,6297,14823,0.6514469453376206,0.5423691860465116,0.5701298701298702,0.555903165735568
oscore,schc,peer_based,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,26,1016,8046,5193,6757,14214,0.650686933645133,0.5435384719313653,0.6077498300475866,0.5738535054561016
oscore,schc,peer_based,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,27,1016,8082,4905,6971,14252,0.6528500438468284,0.5369029429349631,0.6223146223146223,0.5764621968616263
oscore,schc,peer_based,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,28,1016,8130,5097,6973,14010,0.6471791873721134,0.5383036482817983,0.6146518484917215,0.5739498764560537
oscore,schc,peer_based,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,29,1016,7716,5304,6687,14503,0.6494884536685179,0.5357217246406999,0.5926267281105991,0.5627393064216168
oscore,schc,peer_based,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,30,1016,7501,5640,6543,14526,0.6438760596316866,0.5341070919965821,0.5708089186515486,0.5518484458340996
oscore,schc,peer_based,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,31,1016,7305,5734,6502,14669,0.6423268050277696,0.529079452451655,0.5602423498734566,0.5442151530954332
oscore,schc,peer_based,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,32,1016,7103,5975,6187,14945,0.6444899152294651,0.5344620015048909,0.5431258602232757,0.5387591019417476
oscore,schc,peer_based,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,33,1016,7010,6071,6091,15038,0.6444899152294651,0.5350736584993512,0.5358917513951533,0.5354823924833856
oscore,schc,peer_based,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,34,1016,6899,6243,5832,15236,0.6470330312774043,0.5419055847930249,0.524958149444529,0.5332972596915704
oscore,schc,peer_based,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,35,1016,6862,6412,5890,15046,0.6403975445776089,0.5381116687578419,0.5169504294108784,0.5273188350111427
oscore,schc,peer_based,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,36,1016,6899,6299,5827,15185,0.645542239111371,0.5421184975640421,0.5227307167752689,0.5322481098595896
oscore,schc,peer_based,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,37,1016,7012,6220,5952,15026,0.6441976030400468,0.5408824436902191,0.5299274486094316,0.5353489082302642
oscore,schc,peer_based,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,38,1016,6953,6161,6108,14988,0.6413621748026893,0.5323482122348978,0.530196736312338,0.5312702960840496
oscore,schc,peer_based,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,39,1016,7214,6111,5972,14913,0.6467991815258697,0.5470954042165933,0.5413883677298311,0.5442269246727773
oscore,schc,peer_based,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,40,1016,7214,6000,6084,14912,0.6467699503069279,0.5424875921191157,0.5459361283487211,0.5442063971031985
