protocol,link_layer,link_layer_mode,blocksize,network_setup,data_format,dns_format,vector_type,run,test_size,classifier,classifier_args,true_dns,false_dns,false_data,true_data,accuracy,precision,recall,f1_score
coaps,schc,,64,p2,cbor,dns_cbor,word2vec,1,0.2,nb,,11559,5749,18680,24181,0.593993584736326,0.3822547041899534,0.667841460596256,0.4862136412391949
coaps,schc,,64,p2,cbor,dns_cbor,word2vec,1,0.2,lr,max_iter=5000,8809,8499,2991,39870,0.8090378766474431,0.7465254237288136,0.5089553963485094,0.6052631578947368
coaps,schc,,64,p2,cbor,dns_cbor,word2vec,1,0.2,knn,algorithm=brute,9276,8032,4515,38346,0.791470690887334,0.6726125734174462,0.5359371388953085,0.5965465127496061
coaps,schc,,64,p2,cbor,dns_cbor,word2vec,1,0.2,svm,C=0.01,8557,8751,2788,40073,0.8082235037976366,0.7542529748788013,0.4943956551883522,0.597284752032946
coaps,schc,,64,p2,cbor,dns_cbor,word2vec,1,0.2,dt,,9820,7488,8094,34767,0.7410294337615716,0.5481746120352796,0.5673676912410446,0.5576060416784964
coaps,schc,,64,p2,cbor,dns_cbor,word2vec,1,0.2,rf,"n_estimators=250,max_depth=9",8892,8416,2909,39952,0.8117801525702605,0.753495466485891,0.5137508666512596,0.6109450685355045
coaps,schc,,64,p2,cbor,dns_cbor,word2vec,1,0.2,nb,,11424,5941,18557,24247,0.592846814804966,0.38104132617324304,0.6578750359919378,0.48257508554048917
coaps,schc,,64,p2,cbor,dns_cbor,word2vec,1,0.2,lr,max_iter=5000,8738,8627,3055,39749,0.8058468646645283,0.7409480200118714,0.5031960840771668,0.599355236984704
coaps,schc,,64,p2,cbor,dns_cbor,word2vec,1,0.2,knn,algorithm=brute,9222,8143,4481,38323,0.7901909621233526,0.6729913157702693,0.5310682407140801,0.5936655079181151
coaps,schc,,64,p2,cbor,dns_cbor,word2vec,1,0.2,svm,C=0.01,8670,8695,2959,39845,0.8063122205787033,0.745549918307679,0.49928016124388136,0.5980547699524039
coaps,schc,,64,p2,cbor,dns_cbor,word2vec,1,0.2,dt,,9803,7562,8097,34707,0.7397497049975901,0.5476536312849162,0.564526346098474,0.5559620019849709
coaps,schc,,64,p2,cbor,dns_cbor,word2vec,1,0.2,rf,"n_estimators=250,max_depth=9",8794,8571,2956,39848,0.8084229420465688,0.7484255319148936,0.5064209617045782,0.6040872402541645
