protocol;link_layer;link_layer_mode;blocksize;network_setup;data_format;dns_format;randiv_pad;vector_type;classifier;classifier_args;test_size;job_id;start;stop;feature;mdi;mdi_std
oscore;schc;min_rules;64;d2;cbor;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759474474;1759475000;0;0.0;0.0
oscore;schc;min_rules;64;d2;cbor;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759474474;1759475000;1;0.0;0.0
oscore;schc;min_rules;64;d2;cbor;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759474474;1759475000;2;0.0;0.0
oscore;schc;min_rules;64;d2;cbor;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759474474;1759475000;3;0.0024044610167942458;0.006245704229224659
oscore;schc;min_rules;64;d2;cbor;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759474474;1759475000;4;0.0;0.0
oscore;schc;min_rules;64;d2;cbor;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759474474;1759475000;5;0.002186531701355671;0.005180505423425601
oscore;schc;min_rules;64;d2;cbor;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759474474;1759475000;6;0.0021749792298039537;0.006266301123691926
oscore;schc;min_rules;64;d2;cbor;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759474474;1759475000;7;0.0;0.0
oscore;schc;min_rules;64;d2;cbor;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759474474;1759475000;8;0.2732224768154075;0.25971229762409287
oscore;schc;min_rules;64;d2;cbor;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759474474;1759475000;9;0.03164272488364912;0.038505058684504954
oscore;schc;min_rules;64;d2;cbor;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759474474;1759475000;10;0.0013992741564070137;0.006779820056179947
oscore;schc;min_rules;64;d2;cbor;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759474474;1759475000;11;0.0006050323931393387;0.0017188119111203068
oscore;schc;min_rules;64;d2;cbor;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759474474;1759475000;12;7.382230960977429e-05;0.00021217046196649758
oscore;schc;min_rules;64;d2;cbor;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759474474;1759475000;13;6.0957286692257044e-05;0.00020122098744032054
oscore;schc;min_rules;64;d2;cbor;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759474474;1759475000;14;7.592669115082093e-05;0.0003364187033763357
oscore;schc;min_rules;64;d2;cbor;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759474474;1759475000;15;6.094175247160438e-05;0.0003277452347999617
oscore;schc;min_rules;64;d2;cbor;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759474474;1759475000;16;8.579984434400446e-05;0.0002825539029041857
oscore;schc;min_rules;64;d2;cbor;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759474474;1759475000;17;4.745361173653432e-05;0.00014444655325003151
oscore;schc;min_rules;64;d2;cbor;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759474474;1759475000;18;9.877211119565678e-05;0.00035188387753941206
oscore;schc;min_rules;64;d2;cbor;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759474474;1759475000;19;0.0001042592479192642;0.00027491630739831616
oscore;schc;min_rules;64;d2;cbor;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759474474;1759475000;20;0.00011552353086826542;0.0004470254655954011
oscore;schc;min_rules;64;d2;cbor;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759474474;1759475000;21;8.489108934431927e-05;0.00042267381924873486
oscore;schc;min_rules;64;d2;cbor;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759474474;1759475000;22;5.7704555452871695e-05;0.00020387628718323314
oscore;schc;min_rules;64;d2;cbor;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759474474;1759475000;23;6.907706311488211e-06;1.757554740908727e-05
oscore;schc;min_rules;64;d2;cbor;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759474474;1759475000;24;8.767561785734698e-06;2.060035299488559e-05
oscore;schc;min_rules;64;d2;cbor;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759474474;1759475000;25;8.307721162940009e-06;1.6846786619072845e-05
oscore;schc;min_rules;64;d2;cbor;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759474474;1759475000;26;6.78021973457031e-06;1.551865370860519e-05
oscore;schc;min_rules;64;d2;cbor;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759474474;1759475000;27;5.26003566756195e-06;1.123063667863591e-05
oscore;schc;min_rules;64;d2;cbor;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759474474;1759475000;28;0.0005521460430794545;0.001746491565093413
oscore;schc;min_rules;64;d2;cbor;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759474474;1759475000;29;1.692185913975516e-05;3.969435895366512e-05
oscore;schc;min_rules;64;d2;cbor;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759474474;1759475000;30;1.1254414902704725e-05;2.5449753022138622e-05
oscore;schc;min_rules;64;d2;cbor;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759474474;1759475000;31;8.208893631559176e-06;1.785275691317253e-05
oscore;schc;min_rules;64;d2;cbor;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759474474;1759475000;32;8.584975651523879e-06;1.9327280441713176e-05
oscore;schc;min_rules;64;d2;cbor;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759474474;1759475000;33;7.574301516461202e-06;1.797401931181195e-05
oscore;schc;min_rules;64;d2;cbor;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759474474;1759475000;34;8.659615326112352e-06;1.722669417556708e-05
oscore;schc;min_rules;64;d2;cbor;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759474474;1759475000;35;7.0362865296743395e-06;1.6355510478883928e-05
oscore;schc;min_rules;64;d2;cbor;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759474474;1759475000;36;6.901713332476824e-06;1.5548126357340055e-05
