protocol,link_layer,link_layer_mode,blocksize,network_setup,data_format,dns_format,vector_type,run,test_size,classifier,classifier_args,length,max_length,true_dns,false_dns,false_data,true_data,accuracy,precision,recall,f1_score
coaps,schc,,64,p1,cbor,dns_message,binvec,1,0.2,dt,,1,1016,0,25049,0,43057,0.6322056793821396,nan,0.0,0.0
coaps,schc,,64,p1,cbor,dns_message,binvec,1,0.2,dt,,2,1016,0,25285,0,42821,0.6287404927612839,nan,0.0,0.0
coaps,schc,,64,p1,cbor,dns_message,binvec,1,0.2,dt,,3,1016,0,25283,0,42823,0.6287698587495962,nan,0.0,0.0
coaps,schc,,64,p1,cbor,dns_message,binvec,1,0.2,dt,,4,1016,0,25466,0,42640,0.6260828708190174,nan,0.0,0.0
coaps,schc,,64,p1,cbor,dns_message,binvec,1,0.2,dt,,5,1016,0,25089,0,43017,0.6316183596158929,nan,0.0,0.0
coaps,schc,,64,p1,cbor,dns_message,binvec,1,0.2,dt,,6,1016,0,25393,0,42713,0.6271547293924177,nan,0.0,0.0
coaps,schc,,64,p1,cbor,dns_message,binvec,1,0.2,dt,,7,1016,0,25314,0,42792,0.628314685930755,nan,0.0,0.0
coaps,schc,,64,p1,cbor,dns_message,binvec,1,0.2,dt,,8,1016,0,25095,0,43011,0.6315302616509558,nan,0.0,0.0
coaps,schc,,64,p1,cbor,dns_message,binvec,1,0.2,dt,,9,1016,0,25220,0,42886,0.6296948873814349,nan,0.0,0.0
coaps,schc,,64,p1,cbor,dns_message,binvec,1,0.2,dt,,10,1016,0,25207,0,42899,0.629885766305465,nan,0.0,0.0
coaps,schc,,64,p1,cbor,dns_message,binvec,1,0.2,dt,,11,1016,0,25177,0,42929,0.63032625613015,nan,0.0,0.0
coaps,schc,,64,p1,cbor,dns_message,binvec,1,0.2,dt,,12,1016,0,25305,0,42801,0.6284468328781605,nan,0.0,0.0
coaps,schc,,64,p1,cbor,dns_message,binvec,1,0.2,dt,,13,1016,0,25164,0,42942,0.6305171350541803,nan,0.0,0.0
coaps,schc,,64,p1,cbor,dns_message,binvec,1,0.2,dt,,14,1016,0,25174,0,42932,0.6303703051126186,nan,0.0,0.0
coaps,schc,,64,p1,cbor,dns_message,binvec,1,0.2,dt,,15,1016,0,25058,0,43048,0.6320735324347341,nan,0.0,0.0
coaps,schc,,64,p1,cbor,dns_message,binvec,1,0.2,dt,,16,1016,0,25406,0,42700,0.6269638504683875,nan,0.0,0.0
coaps,schc,,64,p1,cbor,dns_message,binvec,1,0.2,dt,,17,1016,0,25216,0,42890,0.6297536193580595,nan,0.0,0.0
coaps,schc,,64,p1,cbor,dns_message,binvec,1,0.2,dt,,18,1016,578,24736,581,42211,0.6282706369482864,0.4987057808455565,0.022833214821837717,0.043667132550145434
coaps,schc,,64,p1,cbor,dns_message,binvec,1,0.2,dt,,19,1016,1662,23733,1641,41070,0.627433706281385,0.5031789282470481,0.06544595392793857,0.11582688689107255
coaps,schc,,64,p1,cbor,dns_message,binvec,1,0.2,dt,,20,1016,2597,22642,2423,40444,0.6319707514756409,0.5173306772908367,0.10289631126431317,0.1716514094980006
coaps,schc,,64,p1,cbor,dns_message,binvec,1,0.2,dt,,21,1016,5378,19925,4738,38065,0.6378733151264205,0.5316330565440885,0.2125439671185235,0.30367881645444533
coaps,schc,,64,p1,cbor,dns_message,binvec,1,0.2,dt,,22,1016,7866,17400,6413,36427,0.6503538601591636,0.5508789130891519,0.3113274756589884,0.39782526235933746
coaps,schc,,64,p1,cbor,dns_message,binvec,1,0.2,dt,,23,1016,10068,15254,7562,35222,0.6649928053328634,0.5710720363017584,0.3975989258352421,0.46880238405662134
coaps,schc,,64,p1,cbor,dns_message,binvec,1,0.2,dt,,24,1016,11784,13630,8049,34643,0.6816873696884269,0.5941612464075027,0.46368143542929097,0.5208743121090901
coaps,schc,,64,p1,cbor,dns_message,binvec,1,0.2,dt,,25,1016,13449,11903,8611,34143,0.6987930578803629,0.6096554850407978,0.5304906910697381,0.5673247279169831
coaps,schc,,64,p1,cbor,dns_message,binvec,1,0.2,dt,,26,1016,14859,10421,9199,33627,0.7119196546559774,0.6176323883947128,0.5877768987341773,0.6023349142648668
