protocol,link_layer,link_layer_mode,blocksize,network_setup,data_format,dns_format,vector_type,run,test_size,classifier,classifier_args,true_dns,false_dns,false_data,true_data,accuracy,precision,recall,f1_score
coaps,schc,peer_based,64,d2,cbor,dns_message,binvec,1,0.2,nb,,19535,5643,6392,36016,0.821930577338502,0.7534616423033903,0.7758757645563588,0.7645044516192153
coaps,schc,peer_based,64,d2,cbor,dns_message,binvec,1,0.2,lr,max_iter=5000,21402,3776,3005,39403,0.8996685704139911,0.8768795837259803,0.8500278020494082,0.8632449329434305
coaps,schc,peer_based,64,d2,cbor,dns_message,binvec,1,0.2,knn,algorithm=brute,21534,3644,3997,38411,0.8869440416654337,0.8434452234538404,0.8552704742235285,0.8493166893450866
coaps,schc,peer_based,64,d2,cbor,dns_message,binvec,1,0.2,svm,C=0.01,21096,4082,2804,39604,0.8981149942295742,0.8826778242677824,0.8378743347366748,0.859692734015241
coaps,schc,peer_based,64,d2,cbor,dns_message,binvec,1,0.2,dt,,20050,5128,4955,37453,0.8508122984049952,0.8018396320735853,0.7963301294781158,0.7990753840942152
coaps,schc,peer_based,64,d2,cbor,dns_message,binvec,1,0.2,rf,"n_estimators=250,max_depth=9",20430,4748,2531,39877,0.8923001805107567,0.8897696093375724,0.8114226705854317,0.8487920397183157
coaps,schc,peer_based,64,d2,cbor,dns_message,binvec,2,0.2,nb,,19048,5722,6646,36170,0.8170035214393514,0.7413403907527049,0.7689947517157852,0.7549143944197844
coaps,schc,peer_based,64,d2,cbor,dns_message,binvec,2,0.2,lr,max_iter=5000,21060,3710,3189,39627,0.8979226467019797,0.8684894222442162,0.8502220427937021,0.8592586548073197
coaps,schc,peer_based,64,d2,cbor,dns_message,binvec,2,0.2,knn,algorithm=brute,21166,3604,4096,38720,0.886071079809428,0.8378592352149473,0.8545014129995963,0.8460984969619444
coaps,schc,peer_based,64,d2,cbor,dns_message,binvec,2,0.2,svm,C=0.01,20866,3904,3074,39742,0.8967537655727518,0.8715956558061821,0.8423899878885749,0.8567439950728803
