protocol,link_layer,link_layer_mode,blocksize,network_setup,data_format,dns_format,vector_type,run,test_size,classifier,classifier_args,length,max_length,true_dns,false_dns,false_data,true_data,accuracy,precision,recall,f1_score
coap,eth,,1024,p1,json,dns_message,binvec,1,0.2,dt,,8,8760,0,10083,0,10080,0.499925606308585,nan,0.0,0.0
coap,eth,,1024,p1,json,dns_message,binvec,1,0.2,dt,,16,8760,0,10090,0,10073,0.4995784357486485,nan,0.0,0.0
coap,eth,,1024,p1,json,dns_message,binvec,1,0.2,dt,,24,8760,10029,0,10134,0,0.49739622080047613,0.49739622080047613,1.0,0.6643481717011129
coap,eth,,1024,p1,json,dns_message,binvec,1,0.2,dt,,32,8760,10042,0,10121,0,0.4980409661260725,0.4980409661260725,1.0,0.6649230259890747
coap,eth,,1024,p1,json,dns_message,binvec,1,0.2,dt,,40,8760,9804,234,7263,2862,0.6281803303079899,0.5744419054315345,0.976688583383144,0.7234089651355838
coap,eth,,1024,p1,json,dns_message,binvec,1,0.2,dt,,48,8760,8907,1192,2724,7340,0.8057828696126569,0.7657982976528244,0.8819685117338351,0.8197883110906581
coap,eth,,1024,p1,json,dns_message,binvec,1,0.2,dt,,56,8760,8838,1182,2636,7507,0.8106432574517681,0.770263203765034,0.8820359281437126,0.8223690332185726
coap,eth,,1024,p1,json,dns_message,binvec,1,0.2,dt,,64,8760,8792,1244,2668,7459,0.8059812527897634,0.7671902268760907,0.876046233559187,0.8180126535169334
coap,eth,,1024,p1,json,dns_message,binvec,1,0.2,dt,,72,8760,8821,1210,2725,7407,0.8048405495214006,0.7639875281482764,0.8793739407835709,0.817629883672429
coap,eth,,1024,p1,json,dns_message,binvec,1,0.2,dt,,80,8760,8952,1177,2709,7325,0.8072707434409562,0.7676871623359918,0.8837989929904235,0.8216613125286829
coap,eth,,1024,p1,json,dns_message,binvec,1,0.2,dt,,88,8760,8850,1152,2697,7464,0.8091057878291921,0.766432839698623,0.8848230353929214,0.8213838229152165
coap,eth,,1024,p1,json,dns_message,binvec,1,0.2,dt,,96,8760,8903,1179,2729,7352,0.80617963596687,0.7653885832187071,0.8830589168815711,0.8200239476835222
coap,eth,,1024,p1,json,dns_message,binvec,1,0.2,dt,,104,8760,8931,1182,2662,7388,0.8093537668005754,0.7703786767877168,0.8831207356867399,0.8229061089099788
coap,eth,,1024,p1,json,dns_message,binvec,1,0.2,dt,,112,8760,8877,1200,2639,7447,0.8096017457719585,0.7708405696422369,0.8809169395653468,0.8222109016811003
coap,eth,,1024,p1,json,dns_message,binvec,1,0.2,dt,,120,8760,8860,1283,2599,7421,0.8074691266180628,0.7731913779561916,0.8735088238193828,0.8202944171835941
coap,eth,,1024,p1,json,dns_message,binvec,1,0.2,dt,,128,8760,8892,1203,2681,7387,0.8073699350295095,0.7683401019614621,0.8808320950965824,0.820749492338933
coap,eth,,1024,p1,json,dns_message,binvec,1,0.2,dt,,136,8760,8852,1159,2656,7496,0.810792044834598,0.7692040319777546,0.8842273499150934,0.8227148101677587
coap,eth,,1024,p1,json,dns_message,binvec,1,0.2,dt,,144,8760,8881,1185,2681,7416,0.8082626593264891,0.7681197024736205,0.8822769719848996,0.8212502311818014
coap,eth,,1024,p1,json,dns_message,binvec,1,0.2,dt,,152,8760,8853,1220,2608,7482,0.8101472995090017,0.7724456853677689,0.8788841457361263,0.8222346057397604
coap,eth,,1024,p1,json,dns_message,binvec,1,0.2,dt,,160,8760,8912,1185,2777,7289,0.8035014630759312,0.7624262126785867,0.8826384074477568,0.8181400899660333
coap,eth,,1024,p1,json,dns_message,binvec,1,0.2,dt,,168,8760,8852,1309,2545,7457,0.8088578088578089,0.7766956216548214,0.8711740970376931,0.8212264588551814
coap,eth,,1024,p1,json,dns_message,binvec,1,0.2,dt,,176,8760,8883,1152,2641,7487,0.8118831523086842,0.7708261020479,0.885201793721973,0.824064195927455
coap,eth,,1024,p1,json,dns_message,binvec,1,0.2,dt,,184,8760,8928,1202,2709,7324,0.8060308485840401,0.7672080433101315,0.8813425468904245,0.8203243441907475
coap,eth,,1024,p1,json,dns_message,binvec,1,0.2,dt,,192,8760,9367,748,2026,8022,0.8624212666765858,0.822171508821206,0.9260504201680673,0.8710247349823321
coap,eth,,1024,p1,json,dns_message,binvec,1,0.2,dt,,200,8760,9399,758,1994,8012,0.8635123741506721,0.824980251031335,0.9253716648616718,0.8722969837587007
coap,eth,,1024,p1,json,dns_message,binvec,1,0.2,dt,,208,8760,9252,709,2084,8118,0.8614789465853295,0.8161609033168666,0.9288224073888164,0.8688547682772222
coap,eth,,1024,p1,json,dns_message,binvec,1,0.2,dt,,216,8760,9334,733,1956,8140,0.8666369091901007,0.8267493356953056,0.9271878414622032,0.8740928032963431
coap,eth,,1024,p1,json,dns_message,binvec,1,0.2,dt,,224,8760,9326,738,1970,8129,0.8656945890988444,0.8256019830028328,0.9266693163751988,0.8732209737827715
coap,eth,,1024,p1,json,dns_message,binvec,1,0.2,dt,,232,8760,9236,783,1951,8193,0.8644050984476517,0.825601144185215,0.9218484878730412,0.8710742242761482
coap,eth,,1024,p1,json,dns_message,binvec,1,0.2,dt,,240,8760,9421,740,1956,8046,0.8662897386301641,0.8280741847587237,0.9271725223895286,0.8748258891261955
coap,eth,,1024,p1,json,dns_message,binvec,1,0.2,dt,,248,8760,9346,715,1981,8121,0.8662897386301641,0.8251081486713163,0.928933505615744,0.8739480082289134
coap,eth,,1024,p1,json,dns_message,binvec,1,0.2,dt,,256,8760,9442,717,1985,8019,0.8659921638645043,0.8262886146845191,0.9294221872231518,0.874826276290188
coap,eth,,1024,p1,json,dns_message,binvec,1,0.2,dt,,264,8760,9339,737,1990,8097,0.8647522690075882,0.8243446023479566,0.9268558951965066,0.8725998598458304
coap,eth,,1024,p1,json,dns_message,binvec,1,0.2,dt,,272,8760,9322,710,1990,8141,0.8660913554530576,0.8240806223479491,0.9292264752791068,0.8735007496251874
coap,eth,,1024,p1,json,dns_message,binvec,1,0.2,dt,,280,8760,9412,628,2067,8056,0.8663393344244408,0.8199320498301246,0.9374501992031873,0.8747618383753892
coap,eth,,1024,p1,json,dns_message,binvec,1,0.2,dt,,288,8760,9412,758,1915,8078,0.867430441898527,0.830934934227951,0.9254670599803343,0.8756570684281527
coap,eth,,1024,p1,json,dns_message,binvec,1,0.2,dt,,296,8760,9318,763,2070,8012,0.8594951148142638,0.8182297154899895,0.9243130641801408,0.8680422935395221
coap,eth,,1024,p1,json,dns_message,binvec,1,0.2,dt,,304,8760,9230,746,2038,8149,0.8619253087338193,0.8191338303159389,0.9252205292702486,0.8689512332893994
coap,eth,,1024,p1,json,dns_message,binvec,1,0.2,dt,,312,8760,9368,752,1990,8053,0.8640083320934385,0.8247930973762987,0.9256916996047431,0.8723344817953255
coap,eth,,1024,p1,json,dns_message,binvec,1,0.2,dt,,320,8760,9260,803,1899,8201,0.8659921638645043,0.8298234608835917,0.9202027228460697,0.8726792950711526
coap,eth,,1024,p1,json,dns_message,binvec,1,0.2,dt,,328,8760,9308,770,1883,8202,0.86842235778406,0.8317397909034046,0.923595951577694,0.8752644694155813
coap,eth,,1024,p1,json,dns_message,binvec,1,0.2,dt,,336,8760,9363,782,1933,8085,0.865347418538908,0.8288774787535411,0.9229176934450468,0.8733734434028264
coap,eth,,1024,p1,json,dns_message,binvec,1,0.2,dt,,344,8760,9225,754,1947,8237,0.8660417596587809,0.8257250268528464,0.9244413267862511,0.8722991820717697
