protocol,link_layer,link_layer_mode,blocksize,network_setup,data_format,dns_format,vector_type,run,test_size,classifier,classifier_args,true_dns,false_dns,false_data,true_data,accuracy,precision,recall,f1_score
coap,eth,,1024,d1,json,dns_message,binvec,1,0.2,nb,,9669,433,1707,8354,0.893865000247979,0.8499472573839663,0.9571372005543457,0.9003631623056151
coap,eth,,1024,d1,json,dns_message,binvec,1,0.2,lr,max_iter=5000,10102,0,0,10061,1.0,1.0,1.0,1.0
coap,eth,,1024,d1,json,dns_message,binvec,1,0.2,knn,algorithm=brute,10100,2,0,10061,0.9999008084114467,1.0,0.9998020194020986,0.9999009999009999
coap,eth,,1024,d1,json,dns_message,binvec,1,0.2,svm,C=0.01,10102,0,0,10061,1.0,1.0,1.0,1.0
coap,eth,,1024,d1,json,dns_message,binvec,1,0.2,dt,,10102,0,0,10061,1.0,1.0,1.0,1.0
coap,eth,,1024,d1,json,dns_message,binvec,1,0.2,rf,"n_estimators=250,max_depth=9",10100,2,0,10061,0.9999008084114467,1.0,0.9998020194020986,0.9999009999009999
coap,eth,,1024,d1,json,dns_message,binvec,2,0.2,nb,,9666,402,1661,8434,0.8976838764072806,0.8533592301580295,0.9600715137067938,0.903575601776116
coap,eth,,1024,d1,json,dns_message,binvec,2,0.2,lr,max_iter=5000,10068,0,0,10095,1.0,1.0,1.0,1.0
coap,eth,,1024,d1,json,dns_message,binvec,2,0.2,knn,algorithm=brute,10065,3,1,10094,0.9998016168228934,0.9999006556725611,0.9997020262216925,0.9998013310817523
coap,eth,,1024,d1,json,dns_message,binvec,2,0.2,svm,C=0.01,10068,0,0,10095,1.0,1.0,1.0,1.0
coap,eth,,1024,d1,json,dns_message,binvec,2,0.2,dt,,10068,0,0,10095,1.0,1.0,1.0,1.0
coap,eth,,1024,d1,json,dns_message,binvec,2,0.2,rf,"n_estimators=250,max_depth=9",10067,1,0,10095,0.9999504042057233,1.0,0.9999006754072308,0.9999503352371493
coap,eth,,1024,d1,json,dns_message,binvec,3,0.2,nb,,9572,460,1685,8446,0.8936170212765957,0.8503153593319712,0.95414673046252,0.8992437408990559
coap,eth,,1024,d1,json,dns_message,binvec,3,0.2,lr,max_iter=5000,10032,0,0,10131,1.0,1.0,1.0,1.0
coap,eth,,1024,d1,json,dns_message,binvec,3,0.2,knn,algorithm=brute,10031,1,1,10130,0.9999008084114467,0.9999003189792663,0.9999003189792663,0.9999003189792663
coap,eth,,1024,d1,json,dns_message,binvec,3,0.2,svm,C=0.01,10032,0,0,10131,1.0,1.0,1.0,1.0
coap,eth,,1024,d1,json,dns_message,binvec,3,0.2,dt,,10032,0,0,10131,1.0,1.0,1.0,1.0
coap,eth,,1024,d1,json,dns_message,binvec,3,0.2,rf,"n_estimators=250,max_depth=9",10031,1,0,10131,0.9999504042057233,1.0,0.9999003189792663,0.9999501570054329
coap,eth,,1024,d1,json,dns_message,binvec,5,0.2,nb,,9525,415,1726,8497,0.8938154044537023,0.8465914140965247,0.9582494969818913,0.8989665424000755
coap,eth,,1024,d1,json,dns_message,binvec,5,0.2,lr,max_iter=5000,9940,0,0,10223,1.0,1.0,1.0,1.0
coap,eth,,1024,d1,json,dns_message,binvec,5,0.2,knn,algorithm=brute,9937,3,1,10222,0.9998016168228934,0.9998993761320185,0.9996981891348089,0.9997987725123252
coap,eth,,1024,d1,json,dns_message,binvec,5,0.2,svm,C=0.01,9939,1,0,10223,0.9999504042057233,1.0,0.9998993963782696,0.9999496956587354
coap,eth,,1024,d1,json,dns_message,binvec,5,0.2,dt,,9940,0,0,10223,1.0,1.0,1.0,1.0
coap,eth,,1024,d1,json,dns_message,binvec,5,0.2,rf,"n_estimators=250,max_depth=9",9940,0,0,10223,1.0,1.0,1.0,1.0
coap,eth,,1024,d1,json,dns_message,binvec,4,0.2,nb,,9678,461,1636,8388,0.8959976194018747,0.8554003888987096,0.954532005128711,0.9022514333659628
coap,eth,,1024,d1,json,dns_message,binvec,4,0.2,lr,max_iter=5000,10139,0,0,10024,1.0,1.0,1.0,1.0
coap,eth,,1024,d1,json,dns_message,binvec,4,0.2,knn,algorithm=brute,10136,3,2,10022,0.9997520210286168,0.9998027224304596,0.9997041128316402,0.9997534151994871
coap,eth,,1024,d1,json,dns_message,binvec,4,0.2,svm,C=0.01,10139,0,0,10024,1.0,1.0,1.0,1.0
coap,eth,,1024,d1,json,dns_message,binvec,4,0.2,dt,,10139,0,0,10024,1.0,1.0,1.0,1.0
coap,eth,,1024,d1,json,dns_message,binvec,4,0.2,rf,"n_estimators=250,max_depth=9",10138,1,0,10024,0.9999504042057233,1.0,0.9999013709438801,0.9999506830398974
coap,eth,,1024,d1,json,dns_message,binvec,6,0.2,nb,,9554,499,1634,8476,0.8942121708079155,0.8539506614229532,0.9503630756987964,0.899580999011346
coap,eth,,1024,d1,json,dns_message,binvec,6,0.2,lr,max_iter=5000,10053,0,0,10110,1.0,1.0,1.0,1.0
coap,eth,,1024,d1,json,dns_message,binvec,6,0.2,knn,algorithm=brute,10052,1,0,10110,0.9999504042057233,1.0,0.9999005272058092,0.9999502611290724
coap,eth,,1024,d1,json,dns_message,binvec,6,0.2,svm,C=0.01,10053,0,0,10110,1.0,1.0,1.0,1.0
coap,eth,,1024,d1,json,dns_message,binvec,6,0.2,dt,,10053,0,0,10110,1.0,1.0,1.0,1.0
coap,eth,,1024,d1,json,dns_message,binvec,6,0.2,rf,"n_estimators=250,max_depth=9",10051,2,0,10110,0.9999008084114467,1.0,0.9998010544116184,0.9999005173099881
coap,eth,,1024,d1,json,dns_message,binvec,7,0.2,nb,,9604,481,1570,8508,0.8982790259386004,0.8594952568462503,0.9523054040654437,0.903523213697728
coap,eth,,1024,d1,json,dns_message,binvec,7,0.2,lr,max_iter=5000,10085,0,0,10078,1.0,1.0,1.0,1.0
coap,eth,,1024,d1,json,dns_message,binvec,7,0.2,knn,algorithm=brute,10083,2,0,10078,0.9999008084114467,1.0,0.9998016856717898,0.9999008330027767
coap,eth,,1024,d1,json,dns_message,binvec,7,0.2,svm,C=0.01,10085,0,0,10078,1.0,1.0,1.0,1.0
coap,eth,,1024,d1,json,dns_message,binvec,7,0.2,dt,,10085,0,0,10078,1.0,1.0,1.0,1.0
coap,eth,,1024,d1,json,dns_message,binvec,7,0.2,rf,"n_estimators=250,max_depth=9",10084,1,0,10078,0.9999504042057233,1.0,0.9999008428358949,0.9999504189597898
coap,eth,,1024,d1,json,dns_message,binvec,8,0.2,nb,,9642,422,1632,8467,0.8981302385557705,0.8552421500798297,0.9580683624801272,0.9037398069172369
coap,eth,,1024,d1,json,dns_message,binvec,8,0.2,lr,max_iter=5000,10064,0,0,10099,1.0,1.0,1.0,1.0
coap,eth,,1024,d1,json,dns_message,binvec,8,0.2,knn,algorithm=brute,10063,1,0,10099,0.9999504042057233,1.0,0.9999006359300477,0.9999503154965966
coap,eth,,1024,d1,json,dns_message,binvec,8,0.2,svm,C=0.01,10064,0,0,10099,1.0,1.0,1.0,1.0
coap,eth,,1024,d1,json,dns_message,binvec,8,0.2,dt,,10064,0,0,10099,1.0,1.0,1.0,1.0
coap,eth,,1024,d1,json,dns_message,binvec,8,0.2,rf,"n_estimators=250,max_depth=9",10064,0,0,10099,1.0,1.0,1.0,1.0
