protocol;link_layer;link_layer_mode;blocksize;network_setup;data_format;dns_format;randiv_pad;vector_type;classifier;classifier_args;repeats;job_id;start;stop;feature;accuracy_mean;accuracy_std;precision_mean;precision_std;recall_mean;recall_std;f1_mean;f1_std;balanced_accuracy_mean;balanced_accuracy_std;roc_auc_mean;roc_auc_std
coap;eth;;64;d1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1062550;1760719160;1760786037;0;0.0;0.0;;;;;0.0;0.0;;;;
coap;eth;;64;d1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1062550;1760719160;1760786037;1;0.0;0.0;;;;;0.0;0.0;;;;
coap;eth;;64;d1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1062550;1760719160;1760786037;2;0.0;0.0;;;;;0.0;0.0;;;;
coap;eth;;64;d1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1062550;1760719160;1760786037;3;0.0;0.0;;;;;0.0;0.0;;;;
coap;eth;;64;d1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1062550;1760719160;1760786037;4;0.0;0.0;;;;;0.0;0.0;;;;
coap;eth;;64;d1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1062550;1760719160;1760786037;5;0.0;0.0;;;;;0.0;0.0;;;;
coap;eth;;64;d1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1062550;1760719160;1760786037;6;0.0;0.0;;;;;0.0;0.0;;;;
coap;eth;;64;d1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1062550;1760719160;1760786037;7;0.0;0.0;;;;;0.0;0.0;;;;
coap;eth;;64;d1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1062550;1760719160;1760786037;8;0.0;0.0;;;;;0.0;0.0;;;;
coap;eth;;64;d1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1062550;1760719160;1760786037;9;0.0;0.0;;;;;0.0;0.0;;;;
coap;eth;;64;d1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1062550;1760719160;1760786037;10;0.0;0.0;;;;;0.0;0.0;;;;
coap;eth;;64;d1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1062550;1760719160;1760786037;11;0.0;0.0;;;;;0.0;0.0;;;;
coap;eth;;64;d1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1062550;1760719160;1760786037;12;0.0;0.0;;;;;0.0;0.0;;;;
coap;eth;;64;d1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1062550;1760719160;1760786037;13;0.0;0.0;;;;;0.0;0.0;;;;
coap;eth;;64;d1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1062550;1760719160;1760786037;14;0.0;0.0;;;;;0.0;0.0;;;;
coap;eth;;64;d1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1062550;1760719160;1760786037;15;0.0;0.0;;;;;0.0;0.0;;;;
coap;eth;;64;d1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1062550;1760719160;1760786037;16;0.0;0.0;;;;;0.0;0.0;;;;
coap;eth;;64;d1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1062550;1760719160;1760786037;17;0.0;0.0;;;;;0.0;0.0;;;;
coap;eth;;64;d1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1062550;1760719160;1760786037;18;0.0;0.0;;;;;0.0;0.0;;;;
coap;eth;;64;d1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1062550;1760719160;1760786037;19;0.0;0.0;;;;;0.0;0.0;;;;
coap;eth;;64;d1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1062550;1760719160;1760786037;20;0.0;0.0;;;;;0.0;0.0;;;;
coap;eth;;64;d1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1062550;1760719160;1760786037;21;0.0;0.0;;;;;0.0;0.0;;;;
coap;eth;;64;d1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1062550;1760719160;1760786037;22;0.0;0.0;;;;;0.0;0.0;;;;
coap;eth;;64;d1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1062550;1760719160;1760786037;23;0.0;0.0;;;;;0.0;0.0;;;;
coap;eth;;64;d1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1062550;1760719160;1760786037;24;0.0;0.0;;;;;0.0;0.0;;;;
coap;eth;;64;d1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1062550;1760719160;1760786037;25;0.0;0.0;;;;;0.0;0.0;;;;
coap;eth;;64;d1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1062550;1760719160;1760786037;26;0.0;0.0;;;;;0.0;0.0;;;;
coap;eth;;64;d1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1062550;1760719160;1760786037;27;0.0;0.0;;;;;0.0;0.0;;;;
coap;eth;;64;d1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1062550;1760719160;1760786037;28;0.0;0.0;;;;;0.0;0.0;;;;
coap;eth;;64;d1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1062550;1760719160;1760786037;29;0.0;0.0;;;;;0.0;0.0;;;;
coap;eth;;64;d1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1062550;1760719160;1760786037;30;0.0;0.0;;;;;0.0;0.0;;;;
coap;eth;;64;d1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1062550;1760719160;1760786037;31;0.0;0.0;;;;;0.0;0.0;;;;
coap;eth;;64;d1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1062550;1760719160;1760786037;32;0.0;0.0;;;;;0.0;0.0;;;;
coap;eth;;64;d1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1062550;1760719160;1760786037;33;0.0;0.0;;;;;0.0;0.0;;;;
coap;eth;;64;d1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1062550;1760719160;1760786037;34;0.0;0.0;;;;;0.0;0.0;;;;
coap;eth;;64;d1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1062550;1760719160;1760786037;35;0.0;0.0;;;;;0.0;0.0;;;;
coap;eth;;64;d1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1062550;1760719160;1760786037;36;0.0;0.0;;;;;0.0;0.0;;;;
coap;eth;;64;d1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1062550;1760719160;1760786037;37;0.0;0.0;;;;;0.0;0.0;;;;
coap;eth;;64;d1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1062550;1760719160;1760786037;38;0.0;0.0;;;;;0.0;0.0;;;;
coap;eth;;64;d1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1062550;1760719160;1760786037;39;0.0;0.0;;;;;0.0;0.0;;;;
coap;eth;;64;d1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1062550;1760719160;1760786037;40;0.000017503223510351162;0.000017503223510351162;;;;;0.000024356593394392334;0.0000237238900515635;;;;
coap;eth;;64;d1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1062550;1760719160;1760786037;41;0.000017503223510351162;0.000017503223510351162;;;;;0.000024356593394392334;0.0000237238900515635;;;;
coap;eth;;64;d1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1062550;1760719160;1760786037;42;0.000017503223510351162;0.000017503223510351162;;;;;0.000024356593394392334;0.0000237238900515635;;;;
coap;eth;;64;d1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1062550;1760719160;1760786037;43;0.000017503223510351162;0.000017503223510351162;;;;;0.000024356593394392334;0.0000237238900515635;;;;
coap;eth;;64;d1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1062550;1760719160;1760786037;44;0.000017503223510351162;0.000017503223510351162;;;;;0.000024356593394392334;0.0000237238900515635;;;;
coap;eth;;64;d1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1062550;1760719160;1760786037;45;0.000017503223510351162;0.000017503223510351162;;;;;0.000024356593394392334;0.0000237238900515635;;;;
coap;eth;;64;d1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1062550;1760719160;1760786037;46;0.000017503223510351162;0.000017503223510351162;;;;;0.000024356593394392334;0.0000237238900515635;;;;
coap;eth;;64;d1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1062550;1760719160;1760786037;47;0.000017503223510351162;0.000017503223510351162;;;;;0.000024356593394392334;0.0000237238900515635;;;;
coap;eth;;64;d1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1062550;1760719160;1760786037;48;0.0;0.0;;;;;0.0;0.0;;;;
coap;eth;;64;d1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1062550;1760719160;1760786037;49;0.0;0.0;;;;;0.0;0.0;;;;
coap;eth;;64;d1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1062550;1760719160;1760786037;50;0.0;0.0;;;;;0.0;0.0;;;;
coap;eth;;64;d1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1062550;1760719160;1760786037;51;0.0;0.0;;;;;0.0;0.0;;;;
coap;eth;;64;d1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1062550;1760719160;1760786037;52;0.0;0.0;;;;;0.0;0.0;;;;
coap;eth;;64;d1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1062550;1760719160;1760786037;53;0.0;0.0;;;;;0.0;0.0;;;;
coap;eth;;64;d1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1062550;1760719160;1760786037;54;0.0;0.0;;;;;0.0;0.0;;;;
