protocol,link_layer,link_layer_mode,blocksize,network_setup,data_format,dns_format,vector_type,run,test_size,classifier,classifier_args,true_dns,false_dns,false_data,true_data,accuracy,precision,recall,f1_score
coaps,schc,,64,p1,json,dns_cbor,word2vec,1,0.2,nb,,14092,3350,30938,18238,0.48530427211864663,0.3129469242727071,0.8079348698543745,0.45114611345882955
coaps,schc,,64,p1,json,dns_cbor,word2vec,1,0.2,lr,max_iter=5000,9241,8201,4550,44626,0.8085952745504218,0.6700746863896744,0.5298130948285747,0.5917459097749176
coaps,schc,,64,p1,json,dns_cbor,word2vec,1,0.2,knn,algorithm=brute,8519,8923,4919,44257,0.7922183193731424,0.6339485042417027,0.4884187593165921,0.5517487046632125
coaps,schc,,64,p1,json,dns_cbor,word2vec,1,0.2,svm,C=0.01,9131,8311,4425,44751,0.8088204389204119,0.673576276187666,0.5235064786148378,0.5891347828892186
coaps,schc,,64,p1,json,dns_cbor,word2vec,1,0.2,dt,,8940,8502,8996,40180,0.7373382569275572,0.49843889384478146,0.5125558995528036,0.5053988354344507
coaps,schc,,64,p1,json,dns_cbor,word2vec,1,0.2,rf,"n_estimators=250,max_depth=9",9460,7982,4805,44371,0.8080548800624456,0.6631615842972309,0.5423689943813783,0.5967136594442868
coaps,schc,,64,p1,json,dns_cbor,word2vec,1,0.2,nb,,14445,2745,33278,16150,0.45926025998979253,0.3026842403034176,0.8403141361256544,0.44505723044690587
coaps,schc,,64,p1,json,dns_cbor,word2vec,1,0.2,lr,max_iter=5000,9132,8058,4389,45039,0.813158605782221,0.6753938318171733,0.5312390924956369,0.5947054801211292
coaps,schc,,64,p1,json,dns_cbor,word2vec,1,0.2,knn,algorithm=brute,8529,8661,4900,44528,0.7964363985709568,0.6351180281480379,0.4961605584642234,0.5571050654822169
coaps,schc,,64,p1,json,dns_cbor,word2vec,1,0.2,svm,C=0.01,9025,8165,4264,45164,0.8134288030262091,0.6791331176160734,0.5250145433391507,0.5922110305456216
coaps,schc,,64,p1,json,dns_cbor,word2vec,1,0.2,dt,,8926,8264,8813,40615,0.7436578702452791,0.5031850724392581,0.5192553810354857,0.5110939334077701
coaps,schc,,64,p1,json,dns_cbor,word2vec,1,0.2,rf,"n_estimators=250,max_depth=9",9372,7818,4612,44816,0.8134137920682097,0.6701945080091534,0.5452006980802793,0.6012702893436839
