protocol,link_layer,link_layer_mode,blocksize,network_setup,data_format,dns_format,vector_type,run,test_size,classifier,classifier_args,true_dns,false_dns,false_data,true_data,accuracy,precision,recall,f1_score
coaps,eth,,64,p2,cbor,dns_cbor,binvec,1,0.2,nb,,7229,10263,10354,26798,0.6227033160090769,0.41113575612807823,0.4132746398353533,0.4122024233784747
coaps,eth,,64,p2,cbor,dns_cbor,binvec,1,0.2,lr,max_iter=5000,8853,8639,2896,34256,0.7889063758143621,0.7535109371010299,0.5061170820946719,0.6055196470708936
coaps,eth,,64,p2,cbor,dns_cbor,binvec,1,0.2,knn,algorithm=brute,10752,6740,4143,33009,0.8008381524046556,0.721852970795569,0.6146809970272125,0.6639701114644765
coaps,eth,,64,p2,cbor,dns_cbor,binvec,1,0.2,svm,C=0.01,8579,8913,2614,34538,0.7890527779811142,0.7664611810953275,0.4904527784129888,0.5981523444308873
coaps,eth,,64,p2,cbor,dns_cbor,binvec,1,0.2,dt,,10755,6737,7485,29667,0.7397335480565113,0.5896381578947368,0.6148525040018294,0.6019814172170603
coaps,eth,,64,p2,cbor,dns_cbor,binvec,1,0.2,rf,"n_estimators=250,max_depth=9",9827,7665,2692,34460,0.810464094868604,0.7849668503874111,0.5617996798536474,0.654893205824531
coaps,eth,,64,p2,cbor,dns_cbor,binvec,2,0.2,nb,,7359,10128,10273,26884,0.6266561745113828,0.41736615245009073,0.4208268999828444,0.41908938181611094
coaps,eth,,64,p2,cbor,dns_cbor,binvec,2,0.2,lr,max_iter=5000,8974,8513,2992,34165,0.7894553839396823,0.7499582149423366,0.513181220335106,0.6093776525311513
coaps,eth,,64,p2,cbor,dns_cbor,binvec,2,0.2,knn,algorithm=brute,10925,6562,4190,32967,0.8032354878852207,0.7227919285478002,0.6247498141476525,0.6702042819458929
coaps,eth,,64,p2,cbor,dns_cbor,binvec,2,0.2,svm,C=0.01,8688,8799,2750,34407,0.788650172022546,0.7595733519846127,0.49682621375879227,0.6007260155574762
coaps,eth,,64,p2,cbor,dns_cbor,binvec,2,0.2,dt,,10741,6746,7499,29658,0.739312641827099,0.5888706140350877,0.6142277120146394,0.6012819436280684
coaps,eth,,64,p2,cbor,dns_cbor,binvec,2,0.2,rf,"n_estimators=250,max_depth=9",10139,7348,2807,34350,0.8141607495790938,0.783176270662753,0.5798021387316292,0.6663161699470969
coaps,eth,,64,p2,cbor,dns_cbor,binvec,3,0.2,nb,,7128,10050,10396,27070,0.6258326623234024,0.406756448299475,0.4149493538246595,0.410812056941963
coaps,eth,,64,p2,cbor,dns_cbor,binvec,3,0.2,lr,max_iter=5000,8834,8344,3052,34414,0.7914501134616793,0.7432273262661955,0.5142624286878565,0.6078998073217726
coaps,eth,,64,p2,cbor,dns_cbor,binvec,3,0.2,knn,algorithm=brute,10664,6514,4243,33223,0.8031439865310006,0.7153686187697055,0.6207940388869484,0.6647342995169082
coaps,eth,,64,p2,cbor,dns_cbor,binvec,3,0.2,svm,C=0.01,8660,8518,2839,34627,0.7921638240245955,0.7531089659970432,0.5041331936197462,0.6039683369948042
coaps,eth,,64,p2,cbor,dns_cbor,binvec,3,0.2,dt,,10520,6658,7670,29796,0.7377937193470463,0.5783397471137988,0.6124112236581675,0.5948880343813617
coaps,eth,,64,p2,cbor,dns_cbor,binvec,3,0.2,rf,"n_estimators=250,max_depth=9",9838,7340,2793,34673,0.8145633555376619,0.7788773652125722,0.5727092793107463,0.6600691066456439
coaps,eth,,64,p2,cbor,dns_cbor,binvec,4,0.2,nb,,7259,10096,10281,27008,0.627095381011639,0.4138540478905359,0.4182656295015846,0.4160481444332999
coaps,eth,,64,p2,cbor,dns_cbor,binvec,4,0.2,lr,max_iter=5000,8956,8399,3128,34161,0.7890527779811142,0.74114531612049,0.5160472486315183,0.6084445803186249
coaps,eth,,64,p2,cbor,dns_cbor,binvec,4,0.2,knn,algorithm=brute,10876,6479,4387,32902,0.8011492570090037,0.7125728886850554,0.6266781907231346,0.6668710527929365
coaps,eth,,64,p2,cbor,dns_cbor,binvec,4,0.2,svm,C=0.01,8718,8637,2837,34452,0.7900226923358465,0.7544785807009953,0.502333621434745,0.6031131096506399
coaps,eth,,64,p2,cbor,dns_cbor,binvec,4,0.2,dt,,10634,6721,7659,29630,0.7368421052631579,0.5813152572022084,0.6127340823970038,0.5966113105924596
coaps,eth,,64,p2,cbor,dns_cbor,binvec,4,0.2,rf,"n_estimators=250,max_depth=9",10086,7269,2862,34427,0.81459995607935,0.7789620018535681,0.5811581676750216,0.6656766656766657
coaps,eth,,64,p2,cbor,dns_cbor,binvec,5,0.2,nb,,7138,10058,10372,27076,0.6261254666569065,0.4076527698458024,0.4150965340776925,0.4113409785051576
coaps,eth,,64,p2,cbor,dns_cbor,binvec,5,0.2,lr,max_iter=5000,8885,8311,3002,34446,0.792969035941732,0.7474552031631194,0.5166899278902071,0.6110098683079462
coaps,eth,,64,p2,cbor,dns_cbor,binvec,5,0.2,knn,algorithm=brute,10621,6575,4171,33277,0.8033452895102847,0.7180232558139535,0.6176436380553617,0.6640615230711516
coaps,eth,,64,p2,cbor,dns_cbor,binvec,5,0.2,svm,C=0.01,8618,8578,2797,34651,0.7918344191494034,0.7549715286903198,0.5011630611770179,0.6024256404879242
coaps,eth,,64,p2,cbor,dns_cbor,binvec,5,0.2,dt,,10579,6617,7569,29879,0.7403923578068955,0.5829292484020278,0.6152012095836241,0.5986306020823903
coaps,eth,,64,p2,cbor,dns_cbor,binvec,5,0.2,rf,"n_estimators=250,max_depth=9",9908,7288,2767,34681,0.8159907766634946,0.7816962524654832,0.5761805070946732,0.6633858926718221
coaps,eth,,64,p2,cbor,dns_cbor,binvec,6,0.2,nb,,7239,10002,10191,27212,0.6304626308469365,0.4153184165232358,0.4198712371672177,0.4175824175824176
coaps,eth,,64,p2,cbor,dns_cbor,binvec,6,0.2,lr,max_iter=5000,8935,8306,2972,34431,0.7936095454212723,0.7503989250020996,0.5182414013108289,0.6130780842596405
coaps,eth,,64,p2,cbor,dns_cbor,binvec,6,0.2,knn,algorithm=brute,10739,6502,4255,33148,0.8031439865310006,0.716219821261838,0.6228757032654718,0.6662944004963549
coaps,eth,,64,p2,cbor,dns_cbor,binvec,6,0.2,svm,C=0.01,8610,8631,2703,34700,0.7925847302540078,0.7610713338636966,0.4993909866017052,0.6030678714015549
coaps,eth,,64,p2,cbor,dns_cbor,binvec,6,0.2,dt,,10611,6630,7568,29835,0.7401727545567675,0.5836954727982837,0.6154515399338786,0.5991530208921513
coaps,eth,,64,p2,cbor,dns_cbor,binvec,6,0.2,rf,"n_estimators=250,max_depth=9",9822,7419,2667,34736,0.8154234682673304,0.786452077828489,0.5696885331477293,0.6607467204843592
coaps,eth,,64,p2,cbor,dns_cbor,binvec,7,0.2,nb,,7211,10145,10417,26871,0.6237098309054974,0.40906512366689357,0.4154759161097027,0.4122455979876515
coaps,eth,,64,p2,cbor,dns_cbor,binvec,7,0.2,lr,max_iter=5000,8831,8525,2913,34375,0.7906815020862309,0.751958446866485,0.5088153952523623,0.6069415807560138
coaps,eth,,64,p2,cbor,dns_cbor,binvec,7,0.2,knn,algorithm=brute,10695,6661,4125,33163,0.8026132786765244,0.72165991902834,0.6162134132288546,0.6647812033814023
coaps,eth,,64,p2,cbor,dns_cbor,binvec,7,0.2,svm,C=0.01,8561,8795,2631,34657,0.7909011053363589,0.7649213724088635,0.49325881539525235,0.5997618046798374
coaps,eth,,64,p2,cbor,dns_cbor,binvec,7,0.2,dt,,10653,6703,7507,29781,0.7399531513066393,0.5866189427312776,0.6137935008066375,0.5998986372339228
coaps,eth,,64,p2,cbor,dns_cbor,binvec,7,0.2,rf,"n_estimators=250,max_depth=9",10012,7344,2719,34569,0.8158443744967425,0.7864268321420156,0.5768610278866099,0.6655366104962276
coaps,eth,,64,p2,cbor,dns_cbor,binvec,8,0.2,nb,,7196,10083,10486,26879,0.6235817290095893,0.4069675376088678,0.41645928583830083,0.41165870541460486
coaps,eth,,64,p2,cbor,dns_cbor,binvec,8,0.2,lr,max_iter=5000,8730,8549,2909,34456,0.7903154966693507,0.7500644385256465,0.505237571618728,0.6037761947575905
coaps,eth,,64,p2,cbor,dns_cbor,binvec,8,0.2,knn,algorithm=brute,10843,6436,4258,33107,0.8042969035941732,0.7180319184159989,0.627524741015105,0.6697344039530574
coaps,eth,,64,p2,cbor,dns_cbor,binvec,8,0.2,svm,C=0.01,8577,8702,2742,34623,0.7905717004611669,0.7577524516300026,0.4963828925285028,0.5998321560948318
coaps,eth,,64,p2,cbor,dns_cbor,binvec,8,0.2,dt,,10634,6645,7835,29530,0.735012078178757,0.5757756240186258,0.6154291336304184,0.5949423743985678
