protocol,link_layer,link_layer_mode,blocksize,network_setup,data_format,dns_format,vector_type,run,test_size,classifier,classifier_args,true_dns,false_dns,false_data,true_data,accuracy,precision,recall,f1_score
coaps,schc,,1024,p2,cbor,dns_cbor,word2vec,1,0.2,nb,,9372,2066,7437,14711,0.717054725183112,0.5575584508299125,0.8193740164364399,0.6635748929089815
coaps,schc,,1024,p2,cbor,dns_cbor,word2vec,1,0.2,lr,max_iter=5000,8317,3121,2518,19630,0.8321026618233788,0.7676049838486386,0.7271376114705368,0.746823508283572
coaps,schc,,1024,p2,cbor,dns_cbor,word2vec,1,0.2,knn,algorithm=brute,8582,2856,2923,19225,0.8279342583219198,0.7459365493263799,0.7503059975520195,0.7481148934315478
coaps,schc,,1024,p2,cbor,dns_cbor,word2vec,1,0.2,svm,C=0.01,8221,3217,2434,19714,0.8317453700946823,0.7715626466447677,0.7187445357579997,0.7442176254922374
coaps,schc,,1024,p2,cbor,dns_cbor,word2vec,1,0.2,dt,,9167,2271,2320,19828,0.8633061394628714,0.7980325585444416,0.8014513026752929,0.7997382769901854
coaps,schc,,1024,p2,cbor,dns_cbor,word2vec,1,0.2,rf,"n_estimators=250,max_depth=9",8542,2896,2457,19691,0.840618114690645,0.7766160560050914,0.7468088826717958,0.7614208673173776
coaps,schc,,1024,p2,cbor,dns_cbor,word2vec,1,0.2,nb,,9326,2026,7788,14446,0.7077949145477282,0.544933972186514,0.8215292459478506,0.6552378275837841
coaps,schc,,1024,p2,cbor,dns_cbor,word2vec,1,0.2,lr,max_iter=5000,8326,3026,2759,19475,0.8277556124575716,0.7511050969778981,0.7334390415785764,0.7421669563667157
coaps,schc,,1024,p2,cbor,dns_cbor,word2vec,1,0.2,knn,algorithm=brute,8504,2848,2945,19289,0.8275174179717739,0.7427722945235392,0.7491190979563073,0.7459321959563177
coaps,schc,,1024,p2,cbor,dns_cbor,word2vec,1,0.2,svm,C=0.01,8227,3125,2657,19577,0.8278449353897457,0.755880191106211,0.7247181113460183,0.7399712178449361
coaps,schc,,1024,p2,cbor,dns_cbor,word2vec,1,0.2,dt,,9006,2346,2452,19782,0.8571428571428571,0.7860010473031943,0.7933403805496829,0.7896536606751425
coaps,schc,,1024,p2,cbor,dns_cbor,word2vec,1,0.2,rf,"n_estimators=250,max_depth=9",8594,2758,2626,19608,0.839695111058179,0.7659536541889483,0.757047216349542,0.7614743930533404
