protocol,link_layer,link_layer_mode,blocksize,network_setup,data_format,dns_format,vector_type,run,test_size,classifier,classifier_args,length,max_length,true_dns,false_dns,false_data,true_data,accuracy,precision,recall,f1_score
coaps,eth,,64,d2,json,dns_cbor,binvec,1,0.2,dt,,8,8968,0,17509,0,42688,0.7091383291526155,nan,0.0,0.0
coaps,eth,,64,d2,json,dns_cbor,binvec,1,0.2,dt,,16,8968,0,17295,0,42902,0.7126933235875542,nan,0.0,0.0
coaps,eth,,64,d2,json,dns_cbor,binvec,1,0.2,dt,,24,8968,0,17099,0,43098,0.7159492997989934,nan,0.0,0.0
coaps,eth,,64,d2,json,dns_cbor,binvec,1,0.2,dt,,32,8968,0,17147,0,43050,0.7151519178696613,nan,0.0,0.0
coaps,eth,,64,d2,json,dns_cbor,binvec,1,0.2,dt,,40,8968,0,17237,0,42960,0.7136568267521637,nan,0.0,0.0
coaps,eth,,64,d2,json,dns_cbor,binvec,1,0.2,dt,,48,8968,8606,8546,2996,40049,0.8082628702427032,0.7417686605757629,0.5017490671641791,0.5985949780900048
coaps,eth,,64,d2,json,dns_cbor,binvec,1,0.2,dt,,56,8968,8671,8545,2926,40055,0.8094423310131734,0.7476933689747348,0.5036593866171004,0.6018810953389095
coaps,eth,,64,d2,json,dns_cbor,binvec,1,0.2,dt,,64,8968,8597,8765,2807,40028,0.8077645065368706,0.7538582953349702,0.49516184771339705,0.5977195300006952
coaps,eth,,64,d2,json,dns_cbor,binvec,1,0.2,dt,,72,8968,8374,8763,2913,40147,0.8060368456899846,0.7419154779835209,0.48865028884869,0.5892203771460738
coaps,eth,,64,d2,json,dns_cbor,binvec,1,0.2,dt,,80,8968,8599,8737,2965,39896,0.805604930478263,0.7436008301625735,0.4960198431010614,0.5950865051903114
coaps,eth,,64,d2,json,dns_cbor,binvec,1,0.2,dt,,88,8968,8658,8658,2990,39891,0.8065019851487616,0.7433035714285714,0.5,0.5978456014362658
coaps,eth,,64,d2,json,dns_cbor,binvec,1,0.2,dt,,96,8968,8672,8842,2798,39885,0.8066348821369835,0.7560592850915432,0.4951467397510563,0.5983991167540712
