protocol,link_layer,link_layer_mode,blocksize,network_setup,data_format,dns_format,vector_type,run,test_size,classifier,classifier_args,true_dns,false_dns,false_data,true_data,accuracy,precision,recall,f1_score
oscore-base,schc,min_rules,64,d2,cbor,dns_cbor,binvec,1,0.2,nb,,8391,9046,1921,54000,0.8505002862673464,0.8137121799844841,0.48121809944371163,0.6047785505783992
oscore-base,schc,min_rules,64,d2,cbor,dns_cbor,binvec,1,0.2,lr,max_iter=5000,17437,0,0,55921,1.0,1.0,1.0,1.0
oscore-base,schc,min_rules,64,d2,cbor,dns_cbor,binvec,1,0.2,knn,algorithm=brute,13003,4434,1456,54465,0.9197088252133373,0.8993014731309219,0.7457131387279922,0.8153373463757211
oscore-base,schc,min_rules,64,d2,cbor,dns_cbor,binvec,1,0.2,svm,C=0.01,17437,0,0,55921,1.0,1.0,1.0,1.0
oscore-base,schc,min_rules,64,d2,cbor,dns_cbor,binvec,1,0.2,dt,,17437,0,0,55921,1.0,1.0,1.0,1.0
oscore-base,schc,min_rules,64,d2,cbor,dns_cbor,binvec,1,0.2,rf,"n_estimators=250,max_depth=9",10563,6874,70,55851,0.9053409307778293,0.9934167215273206,0.6057808109193095,0.7526184538653367
oscore-base,schc,min_rules,64,d2,cbor,dns_cbor,binvec,2,0.2,nb,,8767,9077,1739,53775,0.8525586848060198,0.8344755377879307,0.49131360681461556,0.6184832451499118
oscore-base,schc,min_rules,64,d2,cbor,dns_cbor,binvec,2,0.2,lr,max_iter=5000,17844,0,0,55514,1.0,1.0,1.0,1.0
oscore-base,schc,min_rules,64,d2,cbor,dns_cbor,binvec,2,0.2,knn,algorithm=brute,13347,4497,1424,54090,0.9192862400828812,0.9035948818631101,0.7479825151311366,0.8184577648321325
oscore-base,schc,min_rules,64,d2,cbor,dns_cbor,binvec,2,0.2,svm,C=0.01,17844,0,0,55514,1.0,1.0,1.0,1.0
oscore-base,schc,min_rules,64,d2,cbor,dns_cbor,binvec,2,0.2,dt,,17844,0,0,55514,1.0,1.0,1.0,1.0
oscore-base,schc,min_rules,64,d2,cbor,dns_cbor,binvec,2,0.2,rf,"n_estimators=250,max_depth=9",11049,6795,107,55407,0.9059134654707053,0.990408748655432,0.6191997310020175,0.762
oscore-base,schc,min_rules,64,d2,cbor,dns_cbor,binvec,5,0.2,nb,,8626,8972,1648,54112,0.8552305133727746,0.8395950944130816,0.49016933742470736,0.6189724454649828
oscore-base,schc,min_rules,64,d2,cbor,dns_cbor,binvec,5,0.2,lr,max_iter=5000,17598,0,0,55760,1.0,1.0,1.0,1.0
oscore-base,schc,min_rules,64,d2,cbor,dns_cbor,binvec,5,0.2,knn,algorithm=brute,13001,4597,1373,54387,0.9186182829411925,0.9044803116738556,0.7387771337652006,0.8132741148504942
oscore-base,schc,min_rules,64,d2,cbor,dns_cbor,binvec,5,0.2,svm,C=0.01,17598,0,0,55760,1.0,1.0,1.0,1.0
oscore-base,schc,min_rules,64,d2,cbor,dns_cbor,binvec,5,0.2,dt,,17598,0,0,55760,1.0,1.0,1.0,1.0
oscore-base,schc,min_rules,64,d2,cbor,dns_cbor,binvec,5,0.2,rf,"n_estimators=250,max_depth=9",10543,7055,60,55700,0.9030098966711197,0.9943412241818353,0.5991021707012161,0.7477039821282934
oscore-base,schc,min_rules,64,d2,cbor,dns_cbor,binvec,3,0.2,nb,,8606,9022,1668,54062,0.8542762888846479,0.8376484329375121,0.4882005899705015,0.6168733424127303
