protocol;link_layer;link_layer_mode;blocksize;network_setup;data_format;dns_format;randiv_pad;vector_type;classifier;classifier_args;test_size;job_id;start;stop;feature;mdi;mdi_std
coap;eth;;64;p1;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759443188;1759444062;0;0.0;0.0
coap;eth;;64;p1;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759443188;1759444062;1;0.0;0.0
coap;eth;;64;p1;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759443188;1759444062;2;0.0;0.0
coap;eth;;64;p1;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759443188;1759444062;3;0.0;0.0
coap;eth;;64;p1;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759443188;1759444062;4;0.0;0.0
coap;eth;;64;p1;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759443188;1759444062;5;0.0;0.0
coap;eth;;64;p1;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759443188;1759444062;6;0.0;0.0
coap;eth;;64;p1;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759443188;1759444062;7;0.0;0.0
coap;eth;;64;p1;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759443188;1759444062;8;0.0;0.0
coap;eth;;64;p1;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759443188;1759444062;9;0.0;0.0
coap;eth;;64;p1;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759443188;1759444062;10;0.0;0.0
coap;eth;;64;p1;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759443188;1759444062;11;0.0;0.0
coap;eth;;64;p1;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759443188;1759444062;12;0.0;0.0
coap;eth;;64;p1;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759443188;1759444062;13;0.0;0.0
coap;eth;;64;p1;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759443188;1759444062;14;0.0;0.0
coap;eth;;64;p1;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759443188;1759444062;15;0.0;0.0
coap;eth;;64;p1;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759443188;1759444062;16;0.0;0.0
coap;eth;;64;p1;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759443188;1759444062;17;0.0;0.0
coap;eth;;64;p1;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759443188;1759444062;18;0.0;0.0
coap;eth;;64;p1;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759443188;1759444062;19;0.0;0.0
coap;eth;;64;p1;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759443188;1759444062;20;0.0;0.0
coap;eth;;64;p1;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759443188;1759444062;21;0.0;0.0
coap;eth;;64;p1;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759443188;1759444062;22;0.0;0.0
coap;eth;;64;p1;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759443188;1759444062;23;0.0;0.0
coap;eth;;64;p1;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759443188;1759444062;24;0.0;0.0
coap;eth;;64;p1;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759443188;1759444062;25;0.0;0.0
coap;eth;;64;p1;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759443188;1759444062;26;0.0;0.0
coap;eth;;64;p1;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759443188;1759444062;27;0.0;0.0
coap;eth;;64;p1;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759443188;1759444062;28;0.0;0.0
coap;eth;;64;p1;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759443188;1759444062;29;0.0;0.0
coap;eth;;64;p1;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759443188;1759444062;30;0.0;0.0
coap;eth;;64;p1;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759443188;1759444062;31;0.0;0.0
coap;eth;;64;p1;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759443188;1759444062;32;0.0;0.0
coap;eth;;64;p1;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759443188;1759444062;33;0.0;0.0
coap;eth;;64;p1;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759443188;1759444062;34;0.0;0.0
coap;eth;;64;p1;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759443188;1759444062;35;0.0;0.0
coap;eth;;64;p1;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759443188;1759444062;36;0.0;0.0
coap;eth;;64;p1;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759443188;1759444062;37;0.0;0.0
