protocol,link_layer,link_layer_mode,blocksize,network_setup,data_format,dns_format,vector_type,run,test_size,classifier,classifier_args,length,max_length,true_dns,false_dns,false_data,true_data,accuracy,precision,recall,f1_score
oscore,schc,min_rules,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,1,1016,0,13194,0,21037,0.6145599018433584,nan,0.0,0.0
oscore,schc,min_rules,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,2,1016,0,13233,0,20998,0.6134205836814584,nan,0.0,0.0
oscore,schc,min_rules,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,3,1016,0,13120,0,21111,0.6167216850223481,nan,0.0,0.0
oscore,schc,min_rules,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,4,1016,7238,5878,5901,15214,0.6558967018199877,0.5508790623335109,0.5518450747179018,0.5513616454008761
oscore,schc,min_rules,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,5,1016,7408,5865,5736,15222,0.6610966667640443,0.563603164942179,0.5581255179688088,0.5608509671802249
oscore,schc,min_rules,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,6,1016,7219,5838,5883,15291,0.6575910724197365,0.5509845825064875,0.5528835107605116,0.5519324133185519
oscore,schc,min_rules,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,7,1016,7250,5906,5759,15316,0.6592270164470801,0.5573064801291414,0.5510793554271816,0.5541754251863176
oscore,schc,min_rules,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,8,1016,7341,5837,5880,15173,0.6577079255645467,0.5552530065804402,0.5570648049779936,0.5561574302056896
oscore,schc,min_rules,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,9,1016,7145,5897,0,21189,0.8277292512634746,1.0,0.5478454224812145,0.7078813097538019
oscore,schc,min_rules,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,10,1016,7330,5877,0,21024,0.828313516987526,1.0,0.5550087075035965,0.7138335686809174
oscore,schc,min_rules,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,11,1016,10152,3114,2424,18541,0.8382168210101955,0.8072519083969466,0.7652645861601085,0.785697701416299
oscore,schc,min_rules,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,12,1016,10075,3064,2339,18753,0.8421606146475417,0.8115836958272917,0.7668011264175356,0.7885571165812233
oscore,schc,min_rules,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,13,1016,10224,3059,2404,18544,0.8404078174753878,0.8096293949952487,0.7697056387864187,0.7891629037860368
oscore,schc,min_rules,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,14,1016,10002,3074,2441,18714,0.8388887265928544,0.8038254440247529,0.7649128173753441,0.7838865159293076
oscore,schc,min_rules,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,15,1016,12942,252,5089,15948,0.8439718383921008,0.7177638511452499,0.9809004092769441,0.828951160928743
oscore,schc,min_rules,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,16,1016,12942,253,4983,16053,0.8470392334433701,0.7220083682008368,0.9808260704812429,0.8317480719794345
oscore,schc,min_rules,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,17,1016,12744,327,4922,16238,0.8466594607227367,0.7213857126684026,0.974982786320863,0.8292286169762827
oscore,schc,min_rules,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,18,1016,12669,663,4522,16377,0.8485291110397009,0.7369553836309697,0.9502700270027002,0.8301281001212201
oscore,schc,min_rules,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,19,1016,12201,1071,4161,16798,0.8471560865881803,0.7456912357902457,0.9193037974683544,0.8234460417088479
oscore,schc,min_rules,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,20,1016,12069,1169,1594,19399,0.9192836902223132,0.8833345531728024,0.9116936093065418,0.8972900635664102
oscore,schc,min_rules,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,21,1016,11725,1454,1426,19626,0.915865735736613,0.8915671812029503,0.889672964564838,0.8906190657045195
oscore,schc,min_rules,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,22,1016,11616,1526,1287,19802,0.9178230259121849,0.9002557544757033,0.8838837315477096,0.8919946246880399
oscore,schc,min_rules,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,23,1016,11469,1739,1183,19840,0.9146387777161052,0.906496996522289,0.8683373712901272,0.8870069605568446
oscore,schc,min_rules,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,24,1016,11270,1783,1223,19955,0.9121848616750898,0.9021051789001842,0.8634030491074849,0.8823299146637439
oscore,schc,min_rules,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,25,1016,11353,1810,1306,19762,0.9089714001928076,0.8968322932301129,0.8624933525791992,0.8793277050577027
oscore,schc,min_rules,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,26,1016,11628,1750,1379,19474,0.9085916274721744,0.8939801645267933,0.869188219464793,0.8814098919840818
oscore,schc,min_rules,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,27,1016,11639,1647,1565,19380,0.9061669247173615,0.881475310511966,0.8760349239801295,0.8787466968667421
oscore,schc,min_rules,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,28,1016,11614,1557,1612,19448,0.9074230960240718,0.8781188567972176,0.8817857414015641,0.879948478993825
oscore,schc,min_rules,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,29,1016,11494,1575,1612,19550,0.9068972568724256,0.8770028994353731,0.8794858061060525,0.8782425978987584
oscore,schc,min_rules,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,30,1016,11584,1585,1630,19432,0.9060792848587538,0.8766459815347359,0.8796415825043663,0.8781412273054618
oscore,schc,min_rules,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,31,1016,11575,1564,1655,19437,0.9059624317139435,0.8749055177626606,0.8809650658345384,0.8779248359816452
oscore,schc,min_rules,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,32,1016,11550,1582,1715,19384,0.9036837953901434,0.8707124010554089,0.8795309168443497,0.8750994431185362
oscore,schc,min_rules,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,33,1016,11563,1531,1658,19479,0.9068388303000204,0.8745934498146888,0.8830762181151672,0.878814364430933
oscore,schc,min_rules,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,34,1016,11579,1510,1824,19318,0.9026029038006486,0.8639110646870104,0.8846359538543815,0.874150686999849
oscore,schc,min_rules,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,35,1016,11589,1537,1731,19374,0.9045309806900178,0.8700450450450451,0.8829041596830718,0.8764274370415186
oscore,schc,min_rules,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,36,1016,11722,1566,1692,19251,0.9048231135520435,0.8738631280751453,0.8821493076459964,0.8779866676653434
oscore,schc,min_rules,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,37,1016,11503,1572,1745,19411,0.9030995296660922,0.8682820048309179,0.8797705544933079,0.8739885271435627
oscore,schc,min_rules,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,38,1016,11672,1569,1719,19271,0.9039467149659666,0.8716301993876484,0.88150441809531,0.8765395013517573
oscore,schc,min_rules,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,39,1016,11777,1541,1704,19209,0.9052028862726769,0.8735998813144426,0.884291935726085,0.8789133922907572
oscore,schc,min_rules,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,40,1016,11555,1582,1713,19381,0.9037422219625486,0.8708923726258667,0.879576767907437,0.8752130278356371
oscore,schc,min_rules,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,41,1016,11522,1627,1716,19366,0.9023399842248254,0.8703731681522888,0.8762643547037797,0.8733088263159889
oscore,schc,min_rules,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,42,1016,11545,1599,1741,19346,0.9024276240834331,0.8689598073159717,0.8783475349969568,0.8736284525160802
oscore,schc,min_rules,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,43,1016,11799,1511,1725,19196,0.9054658058484999,0.8724489795918368,0.8864763335837716,0.8794067228143401
oscore,schc,min_rules,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,44,1016,11586,1576,1672,19397,0.9051152464140692,0.873887464172575,0.8802613584561617,0.8770628311884936
oscore,schc,min_rules,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,45,1016,11351,1606,1708,19566,0.9031871695246998,0.8692089746534957,0.8760515551439376,0.8726168511685117
oscore,schc,min_rules,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,46,1016,11639,1540,1708,19344,0.9051152464140692,0.8720311680527459,0.8831474315198422,0.8775540978662444
oscore,schc,min_rules,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,47,1016,11633,1557,1737,19304,0.9037714352487511,0.8700822737471953,0.881956027293404,0.8759789156626506
oscore,schc,min_rules,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,48,1016,11698,1567,1686,19280,0.9049691799830563,0.8740286909742977,0.8818695816057294,0.8779316297046793
oscore,schc,min_rules,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,49,1016,11689,1532,1711,19299,0.9052613128450819,0.8723134328358209,0.8841237425308222,0.878178881334285
oscore,schc,min_rules,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,50,1016,11666,1550,1725,19290,0.9043264876865998,0.8711821372563662,0.8827179176755447,0.8769120908031721
oscore,schc,min_rules,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,51,1016,11669,1438,1700,19424,0.9083287078963512,0.8728401525918169,0.8902876325627527,0.8814775645867956
oscore,schc,min_rules,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,52,1016,11616,1636,1666,19313,0.9035377289591306,0.8745670832705917,0.8765469363115002,0.8755558905555136
oscore,schc,min_rules,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,53,1016,11491,1577,1751,19412,0.9027781835178639,0.8677692191511857,0.8793235384144475,0.8735081717977955
oscore,schc,min_rules,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,54,1016,11474,1566,1751,19440,0.9030995296660922,0.8675992438563327,0.8799079754601227,0.8737102608033505
oscore,schc,min_rules,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,55,1016,11660,1541,1765,19265,0.9034208758143204,0.8685288640595903,0.8832664192106658,0.875835649365282
oscore,schc,min_rules,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,56,1016,11674,1578,1673,19306,0.9050276065554614,0.8746534801828126,0.8809236341684274,0.8777773600511297
oscore,schc,min_rules,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,57,1016,11504,1583,1741,19403,0.9028950366626742,0.8685541713854285,0.8790402689692061,0.8737657602916603
oscore,schc,min_rules,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,58,1016,11596,1574,1665,19396,0.9053781659898922,0.8744438579292663,0.8804859529233106,0.8774545041806969
oscore,schc,min_rules,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,59,1016,11625,1563,1718,19325,0.9041512079693845,0.8712433485722851,0.8814831665150137,0.8763333458972523
oscore,schc,min_rules,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,60,1016,11572,1560,1708,19391,0.9045309806900178,0.8713855421686747,0.8812062138288151,0.8762683628653642
oscore,schc,min_rules,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,61,1016,11464,1562,1745,19460,0.9033916625281178,0.8678931031872208,0.8800859818823891,0.8739470173432438
oscore,schc,min_rules,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,62,1016,11655,1568,1684,19324,0.9049983932692589,0.8737536546967539,0.8814187400741132,0.8775694601310142
oscore,schc,min_rules,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,63,1016,11719,1631,1620,19261,0.9050276065554614,0.8785516155633856,0.8778277153558053,0.8781895162801154
oscore,schc,min_rules,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,64,1016,11615,1549,1717,19350,0.904589407262423,0.8712121212121212,0.8823305986022486,0.8767361111111112
oscore,schc,min_rules,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,65,1016,11721,1583,1684,19243,0.9045601939762203,0.8743752331219694,0.8810132291040289,0.8776816803324722
oscore,schc,min_rules,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,66,1016,11596,1610,1714,19311,0.9028950366626742,0.8712246431254695,0.8780857186127518,0.8746417257504903
oscore,schc,min_rules,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,67,1016,11593,1549,1673,19416,0.9058747918553358,0.8738881350821649,0.8821336174098311,0.8779915177219024
oscore,schc,min_rules,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,68,1016,11559,1547,1747,19378,0.9037714352487511,0.8687058469863219,0.8819624599420113,0.8752839618355293
oscore,schc,min_rules,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,69,1016,11388,1586,1682,19575,0.9045309806900178,0.8713083397092578,0.8777555110220441,0.8745200430041469
oscore,schc,min_rules,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,70,1016,11598,1564,1746,19323,0.90330402266951,0.8691546762589928,0.8811730740009117,0.8751226137478306
oscore,schc,min_rules,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,71,1016,11535,1601,1702,19393,0.903508515672928,0.8714210168467176,0.8781211936662606,0.8747582755090434
oscore,schc,min_rules,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,72,1016,11745,1494,1747,19245,0.9053197394174871,0.8705158612511118,0.8871515975526852,0.8787550035539261
oscore,schc,min_rules,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,73,1016,11625,1581,1705,19320,0.9040051415383716,0.872093023255814,0.8802816901408451,0.8761682242990654
oscore,schc,min_rules,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,74,1016,11620,1541,1806,19264,0.9022231310800152,0.8654848800834203,0.8829116328546464,0.8741114078308948
oscore,schc,min_rules,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,75,1016,11570,1604,1680,19377,0.9040635681107768,0.8732075471698113,0.8782450280856232,0.8757190432939752
oscore,schc,min_rules,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,76,1016,11536,1530,1695,19470,0.9057871519967281,0.8718917693296048,0.8829021888871881,0.8773624367798608
oscore,schc,min_rules,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,77,1016,11667,1520,1782,19262,0.9035377289591306,0.8674994423377203,0.8847349662546448,0.8760324373028984
oscore,schc,min_rules,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,78,1016,11553,1518,1794,19366,0.903245596097105,0.8655877725331536,0.8838650447555657,0.8746309334544629
oscore,schc,min_rules,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,79,1016,11485,1514,1812,19420,0.902836610090269,0.8637286606001354,0.8835295022694053,0.8735168846972924
oscore,schc,min_rules,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,80,1016,11611,1573,1714,19333,0.9039759282521691,0.8713696060037524,0.880688713592233,0.8760043758723453
oscore,schc,min_rules,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,81,1016,11542,1591,1668,19430,0.904793900265841,0.8737320211960636,0.8788547932688647,0.8762859203583495
oscore,schc,min_rules,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,82,1016,11650,1575,1760,19246,0.902573690514446,0.8687546607009694,0.8809073724007561,0.8747888117139103
oscore,schc,min_rules,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,83,1016,11480,1579,1733,19439,0.903245596097105,0.8688412926663135,0.8790872195420782,0.8739342265529841
oscore,schc,min_rules,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,84,1016,11770,1598,1737,19126,0.902573690514446,0.871400014807137,0.880460801915021,0.875906976744186
oscore,schc,min_rules,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,85,1016,11605,1579,1695,19352,0.9043557009728024,0.8725563909774436,0.8802336165048543,0.8763781906056487
oscore,schc,min_rules,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,86,1016,11618,1613,1691,19309,0.9034793023867255,0.872943121196183,0.8780893356511223,0.8755086661642804
oscore,schc,min_rules,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,87,1016,11730,1541,1747,19213,0.9039467149659666,0.8703717444535134,0.8838821490467937,0.8770749214894572
oscore,schc,min_rules,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,88,1016,11554,1511,1675,19491,0.9069264701586282,0.8733842316123668,0.8843474933027172,0.8788316726249334
oscore,schc,min_rules,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,89,1016,11609,1587,1710,19325,0.9036837953901434,0.8716119828815977,0.8797362837223401,0.8756552894587969
oscore,schc,min_rules,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,90,1016,11580,1537,1684,19430,0.9059040051415383,0.8730398069963812,0.8828238164214378,0.8779045525188582
oscore,schc,min_rules,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,91,1016,11513,1467,1738,19513,0.9063714177207794,0.868840087540563,0.886979969183359,0.8778163241965613
oscore,schc,min_rules,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,92,1016,11666,1509,1690,19366,0.9065466974379948,0.8734651093141659,0.8854648956356737,0.8794240699559006
oscore,schc,min_rules,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,93,1016,11644,1505,1730,19352,0.9054950191347024,0.8706445341707791,0.8855426268157275,0.8780303887192248
oscore,schc,min_rules,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,94,1016,11584,1509,1691,19447,0.9065174841517922,0.8726177024482109,0.8847475750400977,0.8786407766990292
oscore,schc,min_rules,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,95,1016,11664,1536,1722,19309,0.9048231135520435,0.871358135365307,0.8836363636363637,0.8774542992552471
oscore,schc,min_rules,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,96,1016,11638,1463,1730,19400,0.9067219771552102,0.8705864751645721,0.8883291351805206,0.8793683176546149
