protocol,link_layer,link_layer_mode,blocksize,network_setup,data_format,dns_format,vector_type,run,test_size,classifier,classifier_args,true_dns,false_dns,false_data,true_data,accuracy,precision,recall,f1_score
coap,eth,,64,d2,cbor,dns_cbor,binvec,1,0.2,nb,,14884,2620,828,53054,0.9516992127307875,0.9473014256619144,0.8503199268738574,0.8961946050096339
coap,eth,,64,d2,cbor,dns_cbor,binvec,1,0.2,lr,max_iter=5000,17504,0,0,53882,1.0,1.0,1.0,1.0
coap,eth,,64,d2,cbor,dns_cbor,binvec,1,0.2,knn,algorithm=brute,17367,137,4,53878,0.9980248227943854,0.9997697311611307,0.9921732175502742,0.9959569892473118
coap,eth,,64,d2,cbor,dns_cbor,binvec,1,0.2,svm,C=0.01,17504,0,0,53882,1.0,1.0,1.0,1.0
coap,eth,,64,d2,cbor,dns_cbor,binvec,1,0.2,dt,,17504,0,0,53882,1.0,1.0,1.0,1.0
coap,eth,,64,d2,cbor,dns_cbor,binvec,1,0.2,rf,"n_estimators=250,max_depth=9",17148,356,2,53880,0.9949850110665956,0.9998833819241982,0.9796617915904936,0.9896693022450511
coap,eth,,64,d2,cbor,dns_cbor,binvec,2,0.2,nb,,14817,3002,979,52588,0.9442327627265851,0.9380222841225627,0.8315281441158314,0.8815707273538599
coap,eth,,64,d2,cbor,dns_cbor,binvec,2,0.2,lr,max_iter=5000,17819,0,0,53567,1.0,1.0,1.0,1.0
coap,eth,,64,d2,cbor,dns_cbor,binvec,2,0.2,knn,algorithm=brute,17692,127,9,53558,0.9980948645392654,0.9994915541494831,0.9928727762500702,0.9961711711711712
coap,eth,,64,d2,cbor,dns_cbor,binvec,2,0.2,svm,C=0.01,17819,0,0,53567,1.0,1.0,1.0,1.0
coap,eth,,64,d2,cbor,dns_cbor,binvec,2,0.2,dt,,17819,0,0,53567,1.0,1.0,1.0,1.0
coap,eth,,64,d2,cbor,dns_cbor,binvec,2,0.2,rf,"n_estimators=250,max_depth=9",17501,318,3,53564,0.9955033199787073,0.9998286106032906,0.982153880689152,0.9909124366560031
coap,eth,,64,d2,cbor,dns_cbor,binvec,5,0.2,nb,,15119,2516,839,52912,0.9530019891855546,0.9474244892843715,0.8573291749362064,0.9001280028577382
coap,eth,,64,d2,cbor,dns_cbor,binvec,5,0.2,lr,max_iter=5000,17635,0,0,53751,1.0,1.0,1.0,1.0
coap,eth,,64,d2,cbor,dns_cbor,binvec,5,0.2,knn,algorithm=brute,17507,128,9,53742,0.9980808561902894,0.9994861840602878,0.9927417068330026,0.9961025290887884
coap,eth,,64,d2,cbor,dns_cbor,binvec,5,0.2,svm,C=0.01,17635,0,2,53749,0.9999719833020481,0.9998866020298237,1.0,0.9999432977999546
coap,eth,,64,d2,cbor,dns_cbor,binvec,5,0.2,dt,,17635,0,0,53751,1.0,1.0,1.0,1.0
coap,eth,,64,d2,cbor,dns_cbor,binvec,5,0.2,rf,"n_estimators=250,max_depth=9",17302,333,5,53746,0.9952651780461155,0.9997110995550933,0.9811170966827332,0.9903268273138344
coap,eth,,64,d2,cbor,dns_cbor,binvec,3,0.2,nb,,15315,2431,848,52792,0.9540666237077298,0.9475344923590917,0.8630113828468388,0.9033000088472087
coap,eth,,64,d2,cbor,dns_cbor,binvec,3,0.2,lr,max_iter=5000,17746,0,0,53640,1.0,1.0,1.0,1.0
coap,eth,,64,d2,cbor,dns_cbor,binvec,3,0.2,knn,algorithm=brute,17600,146,5,53635,0.9978847393046255,0.9997159897756319,0.9917727938690409,0.9957285508189302
coap,eth,,64,d2,cbor,dns_cbor,binvec,3,0.2,svm,C=0.01,17746,0,0,53640,1.0,1.0,1.0,1.0
coap,eth,,64,d2,cbor,dns_cbor,binvec,3,0.2,dt,,17746,0,0,53640,1.0,1.0,1.0,1.0
coap,eth,,64,d2,cbor,dns_cbor,binvec,3,0.2,rf,"n_estimators=250,max_depth=9",17383,363,3,53637,0.9948729442747878,0.9998274473714482,0.9795446861264511,0.9895821473300694
coap,eth,,64,d2,cbor,dns_cbor,binvec,4,0.2,nb,,15046,2682,834,52824,0.9507466450004203,0.9474811083123426,0.8487138989169675,0.8953820518924066
coap,eth,,64,d2,cbor,dns_cbor,binvec,4,0.2,lr,max_iter=5000,17728,0,0,53658,1.0,1.0,1.0,1.0
coap,eth,,64,d2,cbor,dns_cbor,binvec,4,0.2,knn,algorithm=brute,17590,138,5,53653,0.9979968060964335,0.9997158283603297,0.9922157039711191,0.9959516462361634
coap,eth,,64,d2,cbor,dns_cbor,binvec,4,0.2,svm,C=0.01,17728,0,0,53658,1.0,1.0,1.0,1.0
coap,eth,,64,d2,cbor,dns_cbor,binvec,4,0.2,dt,,17728,0,0,53658,1.0,1.0,1.0,1.0
coap,eth,,64,d2,cbor,dns_cbor,binvec,4,0.2,rf,"n_estimators=250,max_depth=9",17369,359,1,53657,0.9949569943686437,0.9999424294761082,0.9797495487364621,0.9897430052994473
coap,eth,,64,d2,cbor,dns_cbor,binvec,6,0.2,nb,,14977,2515,901,52993,0.9521474798980192,0.943254817987152,0.8562199862794421,0.897632604135451
coap,eth,,64,d2,cbor,dns_cbor,binvec,6,0.2,lr,max_iter=5000,17492,0,0,53894,1.0,1.0,1.0,1.0
coap,eth,,64,d2,cbor,dns_cbor,binvec,6,0.2,knn,algorithm=brute,17343,149,6,53888,0.9978287059087216,0.9996541587411378,0.9914818202606906,0.9955512183921242
coap,eth,,64,d2,cbor,dns_cbor,binvec,6,0.2,svm,C=0.01,17492,0,3,53891,0.999957974953072,0.9998285224349814,1.0,0.9999142538657215
coap,eth,,64,d2,cbor,dns_cbor,binvec,6,0.2,dt,,17492,0,0,53894,1.0,1.0,1.0,1.0
