protocol;link_layer;link_layer_mode;blocksize;network_setup;data_format;dns_format;randiv_pad;vector_type;classifier;classifier_args;repeats;job_id;start;stop;feature;accuracy_mean;accuracy_std;precision_mean;precision_std;recall_mean;recall_std;f1_mean;f1_std;balanced_accuracy_mean;balanced_accuracy_std;roc_auc_mean;roc_auc_std
coaps;schc;;64;d1;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1095741;1761060322;1761061085;0;0.0;0.0;;;;;0.0;0.0;;;;
coaps;schc;;64;d1;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1095741;1761060322;1761061085;1;0.0;0.0;;;;;0.0;0.0;;;;
coaps;schc;;64;d1;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1095741;1761060322;1761061085;2;0.0;0.0;;;;;0.0;0.0;;;;
coaps;schc;;64;d1;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1095741;1761060322;1761061085;3;0.00015994405677638435;0.00004835517995566141;;;;;0.0012767692370332928;0.00010017273514234537;;;;
coaps;schc;;64;d1;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1095741;1761060322;1761061085;4;0.0;0.0;;;;;0.0;0.0;;;;
coaps;schc;;64;d1;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1095741;1761060322;1761061085;5;0.00015994405677638435;0.00004835517995566141;;;;;0.0012767692370332928;0.00010017273514234537;;;;
coaps;schc;;64;d1;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1095741;1761060322;1761061085;6;0.00015994405677638435;0.00004835517995566141;;;;;0.0012767692370332928;0.00010017273514234537;;;;
coaps;schc;;64;d1;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1095741;1761060322;1761061085;7;0.0;0.0;;;;;0.0;0.0;;;;
coaps;schc;;64;d1;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1095741;1761060322;1761061085;8;0.0;0.0;;;;;0.0;0.0;;;;
coaps;schc;;64;d1;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1095741;1761060322;1761061085;9;0.00006323369686511704;0.0000111588876821056;;;;;0.0002745264915143264;1.388102178812023e-6;;;;
coaps;schc;;64;d1;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1095741;1761060322;1761061085;10;0.0001897010905952956;0.00001115888768205009;;;;;0.0004630693329752966;1.3786388542436079e-6;;;;
coaps;schc;;64;d1;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1095741;1761060322;1761061085;11;0.00009671035991132282;7.4392584547000595e-6;;;;;0.00027305589725196144;0.000025343580653036657;;;;
coaps;schc;;64;d1;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1095741;1761060322;1761061085;12;0.0003273273720075798;0.00005207480918301144;;;;;0.0011215696151443133;0.00012122749854159842;;;;
coaps;schc;;64;d1;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1095741;1761060322;1761061085;13;0.00007439258454716713;0.00002975703381885575;;;;;0.0002477375506306778;0.000050661927274320284;;;;
