protocol,link_layer,link_layer_mode,blocksize,network_setup,data_format,dns_format,vector_type,run,test_size,classifier,classifier_args,true_dns,false_dns,false_data,true_data,accuracy,precision,recall,f1_score
oscore-base,eth,,1024,d1,json,dns_message,word2vec,1,0.2,nb,,8522,1492,6205,3944,0.6182611714526608,0.5786650370068581,0.8510085879768324,0.6888969726365143
oscore-base,eth,,1024,d1,json,dns_message,word2vec,1,0.2,lr,max_iter=5000,8997,1017,1972,8177,0.851758170907107,0.8202206217522108,0.8984421809466746,0.8575513510937426
oscore-base,eth,,1024,d1,json,dns_message,word2vec,1,0.2,knn,algorithm=brute,8934,1080,2478,7671,0.8235381639636958,0.7828601472134595,0.8921509886159377,0.833940072808737
oscore-base,eth,,1024,d1,json,dns_message,word2vec,1,0.2,svm,C=0.01,9251,763,2289,7860,0.8486336358676784,0.8016464471403812,0.9238066706610745,0.8584021527326714
oscore-base,eth,,1024,d1,json,dns_message,word2vec,1,0.2,dt,,9325,689,675,9474,0.9323513366066557,0.9325,0.9311963251447973,0.9318477066053762
oscore-base,eth,,1024,d1,json,dns_message,word2vec,1,0.2,rf,"n_estimators=250,max_depth=9",9545,469,2609,7540,0.8473441452164856,0.7853381602764522,0.9531655682045137,0.8611512089498377
oscore-base,eth,,1024,d1,json,dns_message,word2vec,1,0.2,nb,,8499,1501,6180,3983,0.6190547041610871,0.5789903944410382,0.8499,0.6887637262449856
oscore-base,eth,,1024,d1,json,dns_message,word2vec,1,0.2,lr,max_iter=5000,9004,996,2008,8155,0.8510142339929574,0.8176534689429713,0.9004,0.8570340757662288
oscore-base,eth,,1024,d1,json,dns_message,word2vec,1,0.2,knn,algorithm=brute,8837,1163,2529,7634,0.8168923275306254,0.7774942811895126,0.8837,0.8272020967892914
oscore-base,eth,,1024,d1,json,dns_message,word2vec,1,0.2,svm,C=0.01,9194,806,2316,7847,0.8451619302683132,0.7987836663770634,0.9194,0.8548582054858206
oscore-base,eth,,1024,d1,json,dns_message,word2vec,1,0.2,dt,,9412,588,550,9613,0.9435599861131776,0.944790202770528,0.9412,0.9429916841999799
oscore-base,eth,,1024,d1,json,dns_message,word2vec,1,0.2,rf,"n_estimators=250,max_depth=9",9532,468,2657,7506,0.8450131428854833,0.7820165723193043,0.9532,0.8591644508540268
oscore-base,eth,,1024,d1,json,dns_message,word2vec,1,0.2,nb,,8713,1245,6332,3873,0.6242126667658583,0.5791292788301762,0.87497489455714,0.6969563652361717
oscore-base,eth,,1024,d1,json,dns_message,word2vec,1,0.2,lr,max_iter=5000,8956,1002,1974,8231,0.8524029162327035,0.8193961573650503,0.8993773850170717,0.8575258521639219
oscore-base,eth,,1024,d1,json,dns_message,word2vec,1,0.2,knn,algorithm=brute,8783,1175,2384,7821,0.8234885681694193,0.7865138354078983,0.8820044185579433,0.8315266272189349
oscore-base,eth,,1024,d1,json,dns_message,word2vec,1,0.2,svm,C=0.01,8887,1071,2226,7979,0.8364826662699003,0.7996940520111581,0.8924482827877084,0.8435290209292392
oscore-base,eth,,1024,d1,json,dns_message,word2vec,1,0.2,dt,,9377,581,589,9616,0.941972920696325,0.9408990567930965,0.941654950793332,0.9412768520377435
oscore-base,eth,,1024,d1,json,dns_message,word2vec,1,0.2,rf,"n_estimators=250,max_depth=9",9483,475,2666,7539,0.8442196101770569,0.7805580706230966,0.9522996585659771,0.8579183064187814
