protocol,link_layer,link_layer_mode,blocksize,network_setup,data_format,dns_format,vector_type,run,test_size,classifier,classifier_args,length,max_length,true_dns,false_dns,false_data,true_data,accuracy,precision,recall,f1_score
oscore-base,schc,,64,p2,cbor,dns_cbor,binvec,1,0.2,dt,,1,1016,0,17299,0,41857,0.7075698154033403,nan,0.0,0.0
oscore-base,schc,,64,p2,cbor,dns_cbor,binvec,1,0.2,dt,,2,1016,0,17331,0,41825,0.7070288728108729,nan,0.0,0.0
oscore-base,schc,,64,p2,cbor,dns_cbor,binvec,1,0.2,dt,,3,1016,0,17303,0,41853,0.7075021975792819,nan,0.0,0.0
oscore-base,schc,,64,p2,cbor,dns_cbor,binvec,1,0.2,dt,,4,1016,0,17356,0,41800,0.7066062614105079,nan,0.0,0.0
oscore-base,schc,,64,p2,cbor,dns_cbor,binvec,1,0.2,dt,,5,1016,0,17354,0,41802,0.7066400703225371,nan,0.0,0.0
oscore-base,schc,,64,p2,cbor,dns_cbor,binvec,1,0.2,dt,,6,1016,0,17302,0,41854,0.7075191020352966,nan,0.0,0.0
oscore-base,schc,,64,p2,cbor,dns_cbor,binvec,1,0.2,dt,,7,1016,0,17421,0,41735,0.7055074717695584,nan,0.0,0.0
oscore-base,schc,,64,p2,cbor,dns_cbor,binvec,1,0.2,dt,,8,1016,0,17333,0,41823,0.7069950638988437,nan,0.0,0.0
oscore-base,schc,,64,p2,cbor,dns_cbor,binvec,1,0.2,dt,,9,1016,8720,8735,45,41656,0.8515788761917642,0.9948659440958357,0.49957032368948723,0.6651411136536994
oscore-base,schc,,64,p2,cbor,dns_cbor,binvec,1,0.2,dt,,10,1016,8687,8765,44,41660,0.8510886469673405,0.9949604856259306,0.49776529910611966,0.6635603254019784
oscore-base,schc,,64,p2,cbor,dns_cbor,binvec,1,0.2,dt,,11,1016,8577,8604,40,41935,0.8538778822097505,0.9953580132296623,0.49921424829753797,0.6649352662997131
oscore-base,schc,,64,p2,cbor,dns_cbor,binvec,1,0.2,dt,,12,1016,8563,8649,36,41908,0.8531847995131516,0.9958134666821723,0.4975017429700209,0.6635155553833637
oscore-base,schc,,64,p2,cbor,dns_cbor,binvec,1,0.2,dt,,13,1016,8704,8577,17,41858,0.8547231050104808,0.9980506822612085,0.5036745558706094,0.669486962541343
oscore-base,schc,,64,p2,cbor,dns_cbor,binvec,1,0.2,dt,,14,1016,8603,8588,26,41939,0.8543850158901887,0.9969869046239426,0.5004362747949509,0.6663826491092176
oscore-base,schc,,64,p2,cbor,dns_cbor,binvec,1,0.2,dt,,15,1016,8664,8827,37,41628,0.8501589018865373,0.9957476152166418,0.49534046080841576,0.6615760537568723
oscore-base,schc,,64,p2,cbor,dns_cbor,binvec,1,0.2,dt,,16,1016,8686,8529,27,41914,0.8553654743390358,0.9969011821416275,0.5045599767644496,0.670009256402345
oscore-base,schc,,64,p2,cbor,dns_cbor,binvec,1,0.2,dt,,17,1016,8817,8613,20,41706,0.8540638312259111,0.9977367885028856,0.5058519793459553,0.6713366581642365
oscore-base,schc,,64,p2,cbor,dns_cbor,binvec,1,0.2,dt,,18,1016,8756,8678,26,41696,0.8528636148488742,0.9970393987702117,0.502237008145004,0.6679890143423863
oscore-base,schc,,64,p2,cbor,dns_cbor,binvec,1,0.2,dt,,19,1016,8704,8621,25,41806,0.8538440732977213,0.9971359835032649,0.5023953823953824,0.6681507637982651
oscore-base,schc,,64,p2,cbor,dns_cbor,binvec,1,0.2,dt,,20,1016,8810,8606,96,41644,0.8528974237609034,0.989220750056142,0.5058566835094166,0.669402021123015
oscore-base,schc,,64,p2,cbor,dns_cbor,binvec,1,0.2,dt,,21,1016,8898,8354,460,41444,0.8510041246872676,0.9508441974780936,0.5157662879666126,0.6687711386696731
oscore-base,schc,,64,p2,cbor,dns_cbor,binvec,1,0.2,dt,,22,1016,9388,7972,866,40930,0.850598417742917,0.9155451531109811,0.5407834101382488,0.6799449554573767
oscore-base,schc,,64,p2,cbor,dns_cbor,binvec,1,0.2,dt,,23,1016,9871,7550,1610,40125,0.845155182906214,0.859768312864733,0.5666150048791688,0.6830669157843747
oscore-base,schc,,64,p2,cbor,dns_cbor,binvec,1,0.2,dt,,24,1016,10491,7000,2484,39181,0.8396781391574819,0.8085549132947977,0.59979417986393,0.688702159784678
oscore-base,schc,,64,p2,cbor,dns_cbor,binvec,1,0.2,dt,,25,1016,10611,6602,3439,38504,0.8302623571573466,0.7552313167259787,0.6164526811131121,0.6788216102101525
oscore-base,schc,,64,p2,cbor,dns_cbor,binvec,1,0.2,dt,,26,1016,11359,5951,4213,37633,0.8281831090675502,0.7294502954020036,0.656210283073368,0.6908947144334286
oscore-base,schc,,64,p2,cbor,dns_cbor,binvec,1,0.2,dt,,27,1016,11747,5682,6014,35713,0.8022854824531747,0.661392939586735,0.6739916231568076,0.6676328502415458
oscore-base,schc,,64,p2,cbor,dns_cbor,binvec,1,0.2,dt,,28,1016,11637,5737,6002,35780,0.8015585908445466,0.6597312772832927,0.6697939449752504,0.6647245308885271
oscore-base,schc,,64,p2,cbor,dns_cbor,binvec,1,0.2,dt,,29,1016,11578,5648,5901,36029,0.8047704374873217,0.6623948738486184,0.6721235341924997,0.6672237429765163
oscore-base,schc,,64,p2,cbor,dns_cbor,binvec,1,0.2,dt,,30,1016,11683,5660,5992,35821,0.8030292785178172,0.660990099009901,0.6736435449460878,0.6672568393397681
oscore-base,schc,,64,p2,cbor,dns_cbor,binvec,1,0.2,dt,,31,1016,11751,5640,5917,35848,0.8046352018392048,0.6651007471134254,0.6756943246506814,0.6703556861290967
oscore-base,schc,,64,p2,cbor,dns_cbor,binvec,1,0.2,dt,,32,1016,11647,5671,6007,35831,0.8025897626614376,0.6597371700464484,0.6725372444855064,0.6660757177170308
oscore-base,schc,,64,p2,cbor,dns_cbor,binvec,1,0.2,dt,,33,1016,11670,5728,5830,35928,0.8046182973831902,0.6668571428571428,0.6707667547994022,0.6688062353143447
oscore-base,schc,,64,p2,cbor,dns_cbor,binvec,1,0.2,dt,,34,1016,11766,5521,6327,35542,0.7997160051389546,0.6503067484662577,0.6806270607971308,0.6651215375918598
oscore-base,schc,,64,p2,cbor,dns_cbor,binvec,1,0.2,dt,,35,1016,11936,5427,6471,35322,0.7988707823382244,0.6484489596349216,0.6874388066578356,0.6673748951635449
oscore-base,schc,,64,p2,cbor,dns_cbor,binvec,1,0.2,dt,,36,1016,11933,5337,6274,35612,0.8037223612144161,0.6554072609435931,0.6909669947886509,0.6727175353045636
oscore-base,schc,,64,p2,cbor,dns_cbor,binvec,1,0.2,dt,,37,1016,11946,5409,6161,35640,0.8044154439110149,0.6597448500579887,0.6883318928262748,0.6737352659184479
