protocol,link_layer,blocksize,network_setup,data_format,dns_format,test_size,classifier,classifier_args,true_dns,false_dns,false_data,true_data,accuracy,precision,recall,f1_score
oscore,schc,1024,d1,cbor,dns_message,0.2,nb,,19886,12493,16492,31722,0.6403533805665504,0.5466490736159217,0.6141635010346213,0.5784429221751967
oscore,schc,1024,d1,cbor,dns_message,0.2,lr,max_iter=5000,24888,7491,9174,39040,0.793220254860844,0.7306676061299983,0.7686463448531455,0.7491759606267214
oscore,schc,1024,d1,cbor,dns_message,0.2,knn,algorithm=brute,25425,6954,8263,39951,0.8111870758006279,0.7547197815245785,0.7852311683498564,0.7696732105287057
oscore,schc,1024,d1,cbor,dns_message,0.2,dt,,23719,8660,8482,39732,0.7873016266921444,0.7365920313033757,0.7325426974273449,0.7345617838340044
oscore,schc,1024,d1,cbor,dns_message,0.2,rf,"n_estimators=250,max_depth=9",29461,2918,11042,37172,0.8267839638678297,0.7273782188973656,0.9098798604033479,0.8084575066545924
