protocol,link_layer,link_layer_mode,blocksize,network_setup,data_format,dns_format,vector_type,run,test_size,classifier,classifier_args,length,max_length,true_dns,false_dns,false_data,true_data,accuracy,precision,recall,f1_score
coaps,schc,min_rules,1024,d2,cbor,dns_cbor,binvec,1,0.2,dt,,1,1016,0,11444,0,22003,0.6578467426077077,nan,0.0,0.0
coaps,schc,min_rules,1024,d2,cbor,dns_cbor,binvec,1,0.2,dt,,2,1016,0,11345,0,22102,0.660806649325799,nan,0.0,0.0
coaps,schc,min_rules,1024,d2,cbor,dns_cbor,binvec,1,0.2,dt,,3,1016,0,11485,0,21962,0.6566209226537507,nan,0.0,0.0
coaps,schc,min_rules,1024,d2,cbor,dns_cbor,binvec,1,0.2,dt,,4,1016,8993,2394,5244,16816,0.7716387119921069,0.6316639741518578,0.7897602529199965,0.7019200749297534
coaps,schc,min_rules,1024,d2,cbor,dns_cbor,binvec,1,0.2,dt,,5,1016,8922,2458,5211,16856,0.7707118725147248,0.631288473784759,0.7840070298769771,0.6994081448673225
coaps,schc,min_rules,1024,d2,cbor,dns_cbor,binvec,1,0.2,dt,,6,1016,8853,2407,5339,16848,0.7684097228450982,0.6238021420518602,0.786234458259325,0.6956624233851957
coaps,schc,min_rules,1024,d2,cbor,dns_cbor,binvec,1,0.2,dt,,7,1016,8986,2388,5252,16821,0.771578915896792,0.6311279674111533,0.7900474767012484,0.7017023270342028
coaps,schc,min_rules,1024,d2,cbor,dns_cbor,binvec,1,0.2,dt,,8,1016,8929,2441,5271,16806,0.7694262564654528,0.6288028169014085,0.7853122251539139,0.6983965584669535
coaps,schc,min_rules,1024,d2,cbor,dns_cbor,binvec,1,0.2,dt,,9,1016,8839,2522,0,22086,0.9245971238078153,1.0,0.7780124988997448,0.8751485148514851
coaps,schc,min_rules,1024,d2,cbor,dns_cbor,binvec,1,0.2,dt,,10,1016,8889,2398,0,22160,0.9283044817173438,1.0,0.7875431912820059,0.8811459159397304
coaps,schc,min_rules,1024,d2,cbor,dns_cbor,binvec,1,0.2,dt,,11,1016,8967,2422,0,22058,0.9275869285735642,1.0,0.787338660110633,0.8810178817056397
coaps,schc,min_rules,1024,d2,cbor,dns_cbor,binvec,1,0.2,dt,,12,1016,8842,2438,0,22167,0.9271085598110443,1.0,0.7838652482269504,0.8788390816022265
coaps,schc,min_rules,1024,d2,cbor,dns_cbor,binvec,1,0.2,dt,,13,1016,8998,2428,0,22021,0.9274075402876192,1.0,0.7875021879922983,0.8811202506854681
coaps,schc,min_rules,1024,d2,cbor,dns_cbor,binvec,1,0.2,dt,,14,1016,8984,2459,0,22004,0.9264807008102371,1.0,0.7851088001398234,0.8796201106378813
coaps,schc,min_rules,1024,d2,cbor,dns_cbor,binvec,1,0.2,dt,,15,1016,8938,2500,0,22009,0.92525488085628,1.0,0.7814303199860115,0.8773066352571653
coaps,schc,min_rules,1024,d2,cbor,dns_cbor,binvec,1,0.2,dt,,16,1016,8815,2381,0,22251,0.9288127485275212,1.0,0.7873347624151482,0.881015441507171
coaps,schc,min_rules,1024,d2,cbor,dns_cbor,binvec,1,0.2,dt,,17,1016,8912,2369,0,22166,0.929171525099411,1.0,0.790000886446237,0.882682117565493
coaps,schc,min_rules,1024,d2,cbor,dns_cbor,binvec,1,0.2,dt,,18,1016,8971,2433,0,22043,0.9272580500493318,1.0,0.7866538056822168,0.8805889570552147
coaps,schc,min_rules,1024,d2,cbor,dns_cbor,binvec,1,0.2,dt,,19,1016,8945,2411,0,22091,0.9279158070977965,1.0,0.7876893272278972,0.8812373774690901
coaps,schc,min_rules,1024,d2,cbor,dns_cbor,binvec,1,0.2,dt,,20,1016,10156,1263,46,21982,0.9608634556163482,0.9954910801803568,0.8893948682021193,0.9394570093890199
coaps,schc,min_rules,1024,d2,cbor,dns_cbor,binvec,1,0.2,dt,,21,1016,9974,1206,155,22112,0.9593087571381589,0.9846974034949156,0.892128801431127,0.9361302735933174
coaps,schc,min_rules,1024,d2,cbor,dns_cbor,binvec,1,0.2,dt,,22,1016,10251,1160,267,21769,0.9573354859927646,0.9746149458071877,0.8983437034440452,0.9349263532308815
coaps,schc,min_rules,1024,d2,cbor,dns_cbor,binvec,1,0.2,dt,,23,1016,10290,1078,442,21637,0.9545549675606183,0.9588147595974655,0.9051724137931034,0.9312217194570136
coaps,schc,min_rules,1024,d2,cbor,dns_cbor,binvec,1,0.2,dt,,24,1016,10404,1086,578,21379,0.95024964869794,0.9473684210526315,0.9054830287206266,0.9259522961908152
coaps,schc,min_rules,1024,d2,cbor,dns_cbor,binvec,1,0.2,dt,,25,1016,10329,975,748,21395,0.9484856638861482,0.9324726911618669,0.9137473460721869,0.9230150574147714
coaps,schc,min_rules,1024,d2,cbor,dns_cbor,binvec,1,0.2,dt,,26,1016,10367,979,864,21237,0.9448978981672497,0.923070073902591,0.9137140842587697,0.918368250874784
coaps,schc,min_rules,1024,d2,cbor,dns_cbor,binvec,1,0.2,dt,,27,1016,10501,898,912,21136,0.9458845337399467,0.9200911241566635,0.9212211597508554,0.9206557951955111
coaps,schc,min_rules,1024,d2,cbor,dns_cbor,binvec,1,0.2,dt,,28,1016,10413,906,1086,21042,0.9404430890662839,0.9055570049569528,0.9199575934269811,0.9127004996055745
coaps,schc,min_rules,1024,d2,cbor,dns_cbor,binvec,1,0.2,dt,,29,1016,10496,940,1065,20946,0.9400544144467367,0.9078799411815587,0.9178034277719482,0.9128147149628212
coaps,schc,min_rules,1024,d2,cbor,dns_cbor,binvec,1,0.2,dt,,30,1016,10359,894,1064,21130,0.9414596226866385,0.9068545916134115,0.920554518794988,0.9136532016228611
coaps,schc,min_rules,1024,d2,cbor,dns_cbor,binvec,1,0.2,dt,,31,1016,10371,903,1102,21071,0.9400544144467367,0.9039484005926959,0.9199042043640234,0.9118565085505781
coaps,schc,min_rules,1024,d2,cbor,dns_cbor,binvec,1,0.2,dt,,32,1016,10520,874,1100,20953,0.9409812539241188,0.9053356282271945,0.9232929612076531,0.9142261232293387
coaps,schc,min_rules,1024,d2,cbor,dns_cbor,binvec,1,0.2,dt,,33,1016,10426,868,1136,21017,0.9400843124943942,0.9017471025774088,0.9231450327607579,0.9123206160308015
coaps,schc,min_rules,1024,d2,cbor,dns_cbor,binvec,1,0.2,dt,,34,1016,10532,911,1101,20903,0.9398451281131343,0.9053554543110118,0.9203880101372017,0.9128098457271624
coaps,schc,min_rules,1024,d2,cbor,dns_cbor,binvec,1,0.2,dt,,35,1016,10517,808,1197,20925,0.9400544144467367,0.8978145808434352,0.9286534216335541,0.912973653370372
coaps,schc,min_rules,1024,d2,cbor,dns_cbor,binvec,1,0.2,dt,,36,1016,10527,898,1096,20926,0.940383292970969,0.905704207175428,0.9214004376367615,0.9134849010760153
coaps,schc,min_rules,1024,d2,cbor,dns_cbor,binvec,1,0.2,dt,,37,1016,10527,837,1134,20949,0.9410709480670912,0.9027527656290198,0.9263463569165786,0.9143973941368079
coaps,schc,min_rules,1024,d2,cbor,dns_cbor,binvec,1,0.2,dt,,38,1016,10480,911,1145,20911,0.9385296140162047,0.901505376344086,0.920024580809411,0.910670837678137
coaps,schc,min_rules,1024,d2,cbor,dns_cbor,binvec,1,0.2,dt,,39,1016,10527,882,1116,20922,0.940263700780339,0.9041484153568667,0.9226926110965028,0.9133263925039042
coaps,schc,min_rules,1024,d2,cbor,dns_cbor,binvec,1,0.2,dt,,40,1016,10458,918,1171,20900,0.9375429784435076,0.8993034654742454,0.9193037974683544,0.9091936535535753
coaps,schc,min_rules,1024,d2,cbor,dns_cbor,binvec,1,0.2,dt,,41,1016,10477,875,1105,20990,0.9408018656381738,0.9045933344845449,0.9229210711768852,0.9136653004273132
coaps,schc,min_rules,1024,d2,cbor,dns_cbor,binvec,1,0.2,dt,,42,1016,10419,881,1162,20985,0.9389182886357521,0.8996632415162766,0.9220353982300885,0.9107119444080242
coaps,schc,min_rules,1024,d2,cbor,dns_cbor,binvec,1,0.2,dt,,43,1016,10586,868,1104,20889,0.9410410500194337,0.9055603079555176,0.9242186135847739,0.914794331144141
coaps,schc,min_rules,1024,d2,cbor,dns_cbor,binvec,1,0.2,dt,,44,1016,10407,855,1137,21048,0.9404430890662839,0.9015072765072765,0.9240809802876931,0.9126545645882662
coaps,schc,min_rules,1024,d2,cbor,dns_cbor,binvec,1,0.2,dt,,45,1016,10490,890,1080,20987,0.9411008461147488,0.9066551426101987,0.9217926186291739,0.914161220043573
coaps,schc,min_rules,1024,d2,cbor,dns_cbor,binvec,1,0.2,dt,,46,1016,10479,846,1157,20965,0.9401142105420516,0.9005672052251633,0.9252980132450331,0.9127651234702321
