protocol,link_layer,link_layer_mode,blocksize,network_setup,data_format,dns_format,vector_type,run,test_size,classifier,classifier_args,true_dns,false_dns,false_data,true_data,accuracy,precision,recall,f1_score
coap,eth,,64,p1,cbor,dns_message,binvec,1,0.2,nb,,20728,4227,2404,35033,0.8937203487626619,0.8960747017119143,0.8306151071929473,0.8621041029800154
coap,eth,,64,p1,cbor,dns_message,binvec,1,0.2,lr,max_iter=5000,24955,0,0,37437,1.0,1.0,1.0,1.0
coap,eth,,64,p1,cbor,dns_message,binvec,1,0.2,knn,algorithm=brute,24954,1,6,37431,0.9998878061289909,0.9997596153846153,0.9999599278701663,0.999859761594711
coap,eth,,64,p1,cbor,dns_message,binvec,1,0.2,svm,C=0.01,24955,0,0,37437,1.0,1.0,1.0,1.0
coap,eth,,64,p1,cbor,dns_message,binvec,1,0.2,dt,,24953,2,0,37437,0.9999679446082831,1.0,0.9999198557403326,0.9999599262643264
coap,eth,,64,p1,cbor,dns_message,binvec,1,0.2,rf,"n_estimators=250,max_depth=9",24889,66,0,37437,0.9989421720733427,1.0,0.9973552394309757,0.9986758687103764
coap,eth,,64,p1,cbor,dns_message,binvec,2,0.2,nb,,20517,4445,2531,34899,0.8881907936914989,0.8901856994099271,0.82192933258553,0.8546969381378879
coap,eth,,64,p1,cbor,dns_message,binvec,2,0.2,lr,max_iter=5000,24962,0,1,37429,0.9999839723041416,0.9999599407122541,1.0,0.9999799699549324
coap,eth,,64,p1,cbor,dns_message,binvec,2,0.2,knn,algorithm=brute,24962,0,7,37423,0.9998878061289909,0.9997196523689375,1.0,0.9998598065330155
coap,eth,,64,p1,cbor,dns_message,binvec,2,0.2,svm,C=0.01,24957,5,7,37423,0.9998076676496986,0.9997195962185548,0.9997996955372166,0.9997596442735248
coap,eth,,64,p1,cbor,dns_message,binvec,2,0.2,dt,,24962,0,1,37429,0.9999839723041416,0.9999599407122541,1.0,0.9999799699549324
coap,eth,,64,p1,cbor,dns_message,binvec,2,0.2,rf,"n_estimators=250,max_depth=9",24881,81,0,37430,0.9987017566354661,1.0,0.9967550677029084,0.9983748971771362
coap,eth,,64,p1,cbor,dns_message,binvec,5,0.2,nb,,20911,4270,2408,34803,0.892967047057315,0.8967365667481453,0.8304277034271872,0.8623092783505155
coap,eth,,64,p1,cbor,dns_message,binvec,5,0.2,lr,max_iter=5000,25181,0,0,37211,1.0,1.0,1.0,1.0
coap,eth,,64,p1,cbor,dns_message,binvec,5,0.2,knn,algorithm=brute,25181,0,5,37206,0.9999198615207078,0.9998014770110378,1.0,0.9999007286516965
coap,eth,,64,p1,cbor,dns_message,binvec,5,0.2,svm,C=0.01,25176,5,9,37202,0.9997756122579818,0.9996426444312091,0.9998014375918352,0.9997220347059524
coap,eth,,64,p1,cbor,dns_message,binvec,5,0.2,dt,,25181,0,3,37208,0.9999519169124247,0.999880876747141,1.0,0.9999404348257719
coap,eth,,64,p1,cbor,dns_message,binvec,5,0.2,rf,"n_estimators=250,max_depth=9",25106,75,0,37211,0.9987979228106167,1.0,0.9970215638775267,0.9985085608606599
coap,eth,,64,p1,cbor,dns_message,binvec,3,0.2,nb,,21065,4118,2446,34763,0.8947942043851775,0.8959635915103569,0.8364769884445856,0.8651989978231405
coap,eth,,64,p1,cbor,dns_message,binvec,3,0.2,lr,max_iter=5000,25183,0,0,37209,1.0,1.0,1.0,1.0
coap,eth,,64,p1,cbor,dns_message,binvec,3,0.2,knn,algorithm=brute,25183,0,7,37202,0.9998878061289909,0.9997221119491861,1.0,0.9998610366664682
coap,eth,,64,p1,cbor,dns_message,binvec,3,0.2,svm,C=0.01,25146,37,45,37164,0.9986857289396076,0.9982136477313326,0.99853075487432,0.998372176122603
coap,eth,,64,p1,cbor,dns_message,binvec,3,0.2,dt,,25183,0,1,37208,0.9999839723041416,0.999960292249047,1.0,0.9999801457303393
coap,eth,,64,p1,cbor,dns_message,binvec,3,0.2,rf,"n_estimators=250,max_depth=9",25107,76,0,37209,0.9987818951147583,1.0,0.9969820910931978,0.9984887651620601
coap,eth,,64,p1,cbor,dns_message,binvec,4,0.2,nb,,20619,4281,2479,35013,0.8916527759969227,0.8926746904493895,0.8280722891566265,0.8591607983665986
coap,eth,,64,p1,cbor,dns_message,binvec,4,0.2,lr,max_iter=5000,24900,0,2,37490,0.9999679446082831,0.9999196851658502,1.0,0.9999598409702422
coap,eth,,64,p1,cbor,dns_message,binvec,4,0.2,knn,algorithm=brute,24900,0,4,37488,0.9999358892165662,0.9998393832316094,1.0,0.9999196851658502
coap,eth,,64,p1,cbor,dns_message,binvec,4,0.2,svm,C=0.01,24900,0,4,37488,0.9999358892165662,0.9998393832316094,1.0,0.9999196851658502
coap,eth,,64,p1,cbor,dns_message,binvec,4,0.2,dt,,24900,0,0,37492,1.0,1.0,1.0,1.0
coap,eth,,64,p1,cbor,dns_message,binvec,4,0.2,rf,"n_estimators=250,max_depth=9",24818,82,1,37491,0.9986697012437492,0.9999597082880052,0.996706827309237,0.9983306180735735
coap,eth,,64,p1,cbor,dns_message,binvec,6,0.2,nb,,20590,4477,2457,34868,0.8888639569175535,0.8933917646548357,0.8213986516136753,0.8558839423036954
coap,eth,,64,p1,cbor,dns_message,binvec,6,0.2,lr,max_iter=5000,25067,0,2,37323,0.9999679446082831,0.9999202201922693,1.0,0.9999601085048667
coap,eth,,64,p1,cbor,dns_message,binvec,6,0.2,knn,algorithm=brute,25067,0,4,37321,0.9999358892165662,0.9998404531131586,1.0,0.9999202201922693
coap,eth,,64,p1,cbor,dns_message,binvec,6,0.2,svm,C=0.01,25067,0,7,37318,0.9998878061289909,0.9997208263539922,1.0,0.9998603936897947
coap,eth,,64,p1,cbor,dns_message,binvec,6,0.2,dt,,25067,0,2,37323,0.9999679446082831,0.9999202201922693,1.0,0.9999601085048667
coap,eth,,64,p1,cbor,dns_message,binvec,6,0.2,rf,"n_estimators=250,max_depth=9",25000,67,1,37324,0.9989101166816259,0.999960001599936,0.9973271632026169,0.9986418470879603
coap,eth,,64,p1,cbor,dns_message,binvec,7,0.2,nb,,20577,4335,2440,35040,0.891412360559046,0.8939913976625972,0.8259874759152216,0.8586450791796199
coap,eth,,64,p1,cbor,dns_message,binvec,7,0.2,lr,max_iter=5000,24912,0,1,37479,0.9999839723041416,0.9999598603138924,1.0,0.9999799297541395
coap,eth,,64,p1,cbor,dns_message,binvec,7,0.2,knn,algorithm=brute,24912,0,1,37479,0.9999839723041416,0.9999598603138924,1.0,0.9999799297541395
coap,eth,,64,p1,cbor,dns_message,binvec,7,0.2,svm,C=0.01,24894,18,28,37452,0.9992627259905116,0.9988764946633496,0.9992774566473989,0.999076935425613
coap,eth,,64,p1,cbor,dns_message,binvec,7,0.2,dt,,24910,2,0,37480,0.9999679446082831,1.0,0.9999197174052665,0.9999598570912448
coap,eth,,64,p1,cbor,dns_message,binvec,7,0.2,rf,"n_estimators=250,max_depth=9",24842,70,0,37480,0.998878061289909,1.0,0.9971901091843288,0.998593077943482
coap,eth,,64,p1,cbor,dns_message,binvec,8,0.2,nb,,21027,4124,2449,34792,0.8946499551224516,0.8956806951780542,0.8360303765257843,0.8648281818742674
coap,eth,,64,p1,cbor,dns_message,binvec,8,0.2,lr,max_iter=5000,25151,0,1,37240,0.9999839723041416,0.9999602417302799,1.0,0.9999801204699521
coap,eth,,64,p1,cbor,dns_message,binvec,8,0.2,knn,algorithm=brute,25151,0,8,37233,0.9998717784331325,0.9996820223379308,1.0,0.9998409858874975
coap,eth,,64,p1,cbor,dns_message,binvec,8,0.2,svm,C=0.01,25142,9,25,37216,0.9994550583408129,0.9990066356736997,0.9996421613454733,0.9993242974681029
coap,eth,,64,p1,cbor,dns_message,binvec,8,0.2,dt,,25151,0,0,37241,1.0,1.0,1.0,1.0
coap,eth,,64,p1,cbor,dns_message,binvec,8,0.2,rf,"n_estimators=250,max_depth=9",25075,76,0,37241,0.9987818951147583,1.0,0.9969782513617749,0.9984868394855254
