protocol,link_layer,link_layer_mode,blocksize,network_setup,data_format,dns_format,vector_type,run,test_size,classifier,classifier_args,true_dns,false_dns,false_data,true_data,accuracy,precision,recall,f1_score
oscore,schc,min_rules,64,d2,json,dns_cbor,binvec,6,0.2,knn,algorithm=brute,12998,4728,1124,62800,0.9283282302510717,0.9204078742387763,0.7332731580728873,0.816252197940216
oscore,schc,min_rules,64,d2,json,dns_cbor,binvec,6,0.2,svm,C=0.01,17726,0,0,63924,1.0,1.0,1.0,1.0
oscore,schc,min_rules,64,d2,json,dns_cbor,binvec,6,0.2,dt,,17726,0,0,63924,1.0,1.0,1.0,1.0
oscore,schc,min_rules,64,d2,json,dns_cbor,binvec,6,0.2,rf,"n_estimators=250,max_depth=9",11593,6133,140,63784,0.9231720759338641,0.9880678428364442,0.654011057204107,0.7870599816694389
oscore,schc,min_rules,64,d2,json,dns_cbor,binvec,7,0.2,nb,,11251,6474,1593,62332,0.9012002449479486,0.8759732170663345,0.63475317348378,0.7361052046190585
oscore,schc,min_rules,64,d2,json,dns_cbor,binvec,7,0.2,lr,max_iter=5000,17725,0,0,63925,1.0,1.0,1.0,1.0
oscore,schc,min_rules,64,d2,json,dns_cbor,binvec,7,0.2,knn,algorithm=brute,13025,4700,1166,62759,0.928156766687079,0.9178352476921993,0.7348377997179125,0.8162050382253415
oscore,schc,min_rules,64,d2,json,dns_cbor,binvec,7,0.2,svm,C=0.01,17725,0,0,63925,1.0,1.0,1.0,1.0
oscore,schc,min_rules,64,d2,json,dns_cbor,binvec,7,0.2,dt,,17725,0,0,63925,1.0,1.0,1.0,1.0
oscore,schc,min_rules,64,d2,json,dns_cbor,binvec,7,0.2,rf,"n_estimators=250,max_depth=9",11092,6633,167,63758,0.9167176974892836,0.985167421618261,0.6257827926657263,0.7653878001656086
oscore,schc,min_rules,64,d2,json,dns_cbor,binvec,8,0.2,nb,,10875,6763,1648,62364,0.8969871402327005,0.8684021400622854,0.6165665041387912,0.7211299360100792
oscore,schc,min_rules,64,d2,json,dns_cbor,binvec,8,0.2,lr,max_iter=5000,17638,0,0,64012,1.0,1.0,1.0,1.0
oscore,schc,min_rules,64,d2,json,dns_cbor,binvec,8,0.2,knn,algorithm=brute,12927,4711,1213,62799,0.9274464176362524,0.9142149929278642,0.7329062251956004,0.8135817232047329
oscore,schc,min_rules,64,d2,json,dns_cbor,binvec,8,0.2,svm,C=0.01,17638,0,0,64012,1.0,1.0,1.0,1.0
oscore,schc,min_rules,64,d2,json,dns_cbor,binvec,8,0.2,dt,,17638,0,0,64012,1.0,1.0,1.0,1.0
oscore,schc,min_rules,64,d2,json,dns_cbor,binvec,8,0.2,rf,"n_estimators=250,max_depth=9",10854,6784,205,63807,0.9144029393753828,0.9814630617596528,0.6153758929583854,0.7564553786110046
oscore,schc,min_rules,64,d2,json,dns_cbor,binvec,9,0.2,nb,,10975,6487,1580,62608,0.9012002449479486,0.8741537236160892,0.6285076165387699,0.731252290368791
