protocol,link_layer,link_layer_mode,blocksize,network_setup,data_format,dns_format,vector_type,run,test_size,classifier,classifier_args,true_dns,false_dns,false_data,true_data,accuracy,precision,recall,f1_score
coaps,eth,,1024,d1,cbor,dns_cbor,word2vec,1,0.2,nb,,9037,1081,5712,4333,0.6630957694787482,0.6127195064072141,0.8931607036963827,0.7268267181405075
coaps,eth,,1024,d1,cbor,dns_cbor,word2vec,1,0.2,lr,max_iter=5000,8807,1311,2372,7673,0.8173386896791152,0.7878164415421773,0.8704289385254003,0.8270648448138236
coaps,eth,,1024,d1,cbor,dns_cbor,word2vec,1,0.2,knn,algorithm=brute,8836,1282,3138,6907,0.7807865892972276,0.737932186403875,0.8732951176121764,0.7999275755929748
coaps,eth,,1024,d1,cbor,dns_cbor,word2vec,1,0.2,svm,C=0.01,8726,1392,2544,7501,0.804790953727124,0.7742679680567879,0.8624234038347499,0.8159715728445858
coaps,eth,,1024,d1,cbor,dns_cbor,word2vec,1,0.2,dt,,9929,189,175,9870,0.9819471308833011,0.9826801266825019,0.9813204190551492,0.9819998021956285
coaps,eth,,1024,d1,cbor,dns_cbor,word2vec,1,0.2,rf,"n_estimators=250,max_depth=9",9466,652,2653,7392,0.8360858999156872,0.7810875484775972,0.9355603874283456,0.8513738363987948
coaps,eth,,1024,d1,cbor,dns_cbor,word2vec,1,0.2,nb,,8964,1026,5778,4395,0.6625502157417051,0.608058608058608,0.8972972972972973,0.7248908296943232
coaps,eth,,1024,d1,cbor,dns_cbor,word2vec,1,0.2,lr,max_iter=5000,8829,1161,2317,7856,0.8275058275058275,0.7921227346133142,0.8837837837837837,0.835446631339894
coaps,eth,,1024,d1,cbor,dns_cbor,word2vec,1,0.2,knn,algorithm=brute,8765,1225,3218,6955,0.7796458860288648,0.7314528915964282,0.8773773773773774,0.7977972966822919
coaps,eth,,1024,d1,cbor,dns_cbor,word2vec,1,0.2,svm,C=0.01,8677,1313,2693,7480,0.8013192481277588,0.7631486367634125,0.8685685685685686,0.8124531835205993
coaps,eth,,1024,d1,cbor,dns_cbor,word2vec,1,0.2,dt,,9740,250,300,9873,0.9727223131478451,0.9701195219123506,0.974974974974975,0.9725411882176734
coaps,eth,,1024,d1,cbor,dns_cbor,word2vec,1,0.2,rf,"n_estimators=250,max_depth=9",9358,632,2691,7482,0.8351931756187075,0.7766619636484355,0.9367367367367367,0.8492218340215073
