protocol,link_layer,blocksize,network_setup,data_format,dns_format,test_size,classifier,classifier_args,true_dns,false_dns,false_data,true_data,accuracy,precision,recall,f1_score
oscore,schc,1024,p2,json,dns_cbor,0.2,nb,,21289,6026,25007,32646,0.6347683833913944,0.45984534301019525,0.7793886143144793,0.5784189862928095
oscore,schc,1024,p2,json,dns_cbor,0.2,lr,max_iter=5000,19671,7644,5850,51803,0.841187270501836,0.7707770071705654,0.7201537616694124,0.7446059504883035
oscore,schc,1024,p2,json,dns_cbor,0.2,knn,algorithm=brute,20255,7060,6631,51022,0.8388687505884568,0.7533660641225917,0.7415339557019952,0.7474031844430915
oscore,schc,1024,p2,json,dns_cbor,0.2,dt,,19547,7768,7844,49809,0.816260239148856,0.713628564126903,0.7156141314296174,0.7146199685592074
oscore,schc,1024,p2,json,dns_cbor,0.2,rf,"n_estimators=250,max_depth=9",18566,8749,4145,53508,0.8482487524715187,0.8174893223548061,0.679699798645433,0.7422540279054891
