protocol,link_layer,link_layer_mode,blocksize,network_setup,data_format,dns_format,vector_type,run,test_size,classifier,classifier_args,length,max_length,true_dns,false_dns,false_data,true_data,accuracy,precision,recall,f1_score
oscore,schc,min_rules,1024,d2,json,dns_message,binvec,1,0.2,dt,,1,1016,0,13047,0,23410,0.6421263406204569,nan,0.0,0.0
oscore,schc,min_rules,1024,d2,json,dns_message,binvec,1,0.2,dt,,2,1016,0,13069,0,23388,0.6415228899799764,nan,0.0,0.0
oscore,schc,min_rules,1024,d2,json,dns_message,binvec,1,0.2,dt,,3,1016,0,13178,0,23279,0.6385330663521409,nan,0.0,0.0
oscore,schc,min_rules,1024,d2,json,dns_message,binvec,1,0.2,dt,,4,1016,7257,5956,5252,17992,0.6925693282497188,0.5801422975457671,0.5492318171497768,0.5642640541170982
oscore,schc,min_rules,1024,d2,json,dns_message,binvec,1,0.2,dt,,5,1016,7305,5816,5248,18088,0.6965191869874098,0.5819326057516132,0.5567411020501486,0.5690581911661603
oscore,schc,min_rules,1024,d2,json,dns_message,binvec,1,0.2,dt,,6,1016,7362,5864,5306,17925,0.6936116520832762,0.5811493526997158,0.5566308785725087,0.5686259365103885
oscore,schc,min_rules,1024,d2,json,dns_message,binvec,1,0.2,dt,,7,1016,7214,5976,5298,17969,0.6907589763282771,0.5765664961636828,0.5469294920394238,0.5613570928332425
oscore,schc,min_rules,1024,d2,json,dns_message,binvec,1,0.2,dt,,8,1016,7386,5919,5194,17958,0.6951751378336122,0.5871224165341813,0.5551296505073281,0.5706779988410277
oscore,schc,min_rules,1024,d2,json,dns_message,binvec,1,0.2,dt,,9,1016,7260,5906,0,23291,0.8380009326055353,1.0,0.5514203250797509,0.7108587094879075
oscore,schc,min_rules,1024,d2,json,dns_message,binvec,1,0.2,dt,,10,1016,7260,5894,0,23303,0.8383300875003429,1.0,0.5519233693173179,0.7112765748995787
oscore,schc,min_rules,1024,d2,json,dns_message,binvec,1,0.2,dt,,11,1016,9954,3083,2738,20682,0.8403324464437557,0.7842735581468642,0.7635192145432231,0.7737572389132885
oscore,schc,min_rules,1024,d2,json,dns_message,binvec,1,0.2,dt,,12,1016,9970,3086,2743,20658,0.8401130098472173,0.7842366081963345,0.7636335784313726,0.7737979743102177
oscore,schc,min_rules,1024,d2,json,dns_message,binvec,1,0.2,dt,,13,1016,10027,3043,2692,20695,0.8426913898565433,0.7883481405770894,0.7671767406273909,0.7776183644189383
oscore,schc,min_rules,1024,d2,json,dns_message,binvec,1,0.2,dt,,14,1016,9449,3838,2000,21170,0.8398661436761116,0.8253122543453577,0.7111462331602318,0.7639877102199224
oscore,schc,min_rules,1024,d2,json,dns_message,binvec,1,0.2,dt,,15,1016,9203,3883,1824,21547,0.8434594179444277,0.8345878298721321,0.7032706709460492,0.7633226890059304
