protocol;link_layer;link_layer_mode;blocksize;network_setup;data_format;dns_format;randiv_pad;vector_type;classifier;classifier_args;job_id;start;stop;feature;mdi;mdi_std
oscore-base;schc;;64;p2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759457344;1759458028;0;0.0;0.0
oscore-base;schc;;64;p2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759457344;1759458028;1;0.0;0.0
oscore-base;schc;;64;p2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759457344;1759458028;2;0.0;0.0
oscore-base;schc;;64;p2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759457344;1759458028;3;0.0021135736902221655;0.004999138452067974
oscore-base;schc;;64;p2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759457344;1759458028;4;0.0;0.0
oscore-base;schc;;64;p2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759457344;1759458028;5;0.0016048204902541108;0.0028092335792329792
oscore-base;schc;;64;p2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759457344;1759458028;6;0.07019521090554982;0.09269415846906627
oscore-base;schc;;64;p2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759457344;1759458028;7;0.05007179252162123;0.06875486666607541
oscore-base;schc;;64;p2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759457344;1759458028;8;0.02052398419151059;0.028744657563967015
oscore-base;schc;;64;p2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759457344;1759458028;9;0.004877683498355173;0.010185844192218777
oscore-base;schc;;64;p2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759457344;1759458028;10;0.003890553337607298;0.007743457669641354
