protocol,link_layer,link_layer_mode,blocksize,network_setup,data_format,dns_format,vector_type,run,test_size,classifier,classifier_args,true_dns,false_dns,false_data,true_data,accuracy,precision,recall,f1_score
coaps,eth,,1024,p2,json,dns_cbor,binvec,1,0.2,nb,,8884,1248,4382,5650,0.7207895258877207,0.6696818935624905,0.8768258981444927,0.7593811436874947
coaps,eth,,1024,p2,json,dns_cbor,binvec,1,0.2,lr,max_iter=5000,8791,1341,2392,7640,0.8148680817298155,0.7861039077170705,0.8676470588235294,0.8248651184611776
coaps,eth,,1024,p2,json,dns_cbor,binvec,1,0.2,knn,algorithm=brute,8842,1290,2195,7837,0.8271672287244595,0.801123493702999,0.8726806158705093,0.8353724786244036
coaps,eth,,1024,p2,json,dns_cbor,binvec,1,0.2,svm,C=0.01,8863,1269,2445,7587,0.8158103550882762,0.7837813937035727,0.874753257007501,0.8267723880597015
coaps,eth,,1024,p2,json,dns_cbor,binvec,1,0.2,dt,,9644,488,468,9564,0.9525887720690339,0.9537183544303798,0.9518357678641927,0.9527761311993677
coaps,eth,,1024,p2,json,dns_cbor,binvec,1,0.2,rf,"n_estimators=250,max_depth=9",9411,721,2862,7170,0.8223070819281888,0.7668051821070643,0.9288393209632847,0.8400803392099978
coaps,eth,,1024,p2,json,dns_cbor,binvec,2,0.2,nb,,9019,1125,4306,5714,0.7306585994842293,0.6768480300187617,0.8890970031545742,0.7685883505901402
coaps,eth,,1024,p2,json,dns_cbor,binvec,2,0.2,lr,max_iter=5000,8767,1377,2366,7654,0.8143721483832573,0.7874786670259588,0.8642547318611987,0.8240823424354937
coaps,eth,,1024,p2,json,dns_cbor,binvec,2,0.2,knn,algorithm=brute,8851,1293,2199,7821,0.8268200753818686,0.8009954751131222,0.8725354889589906,0.835236387656884
coaps,eth,,1024,p2,json,dns_cbor,binvec,2,0.2,svm,C=0.01,8868,1276,2453,7567,0.8150664550684388,0.78332302800106,0.874211356466877,0.8262753319357093
coaps,eth,,1024,p2,json,dns_cbor,binvec,2,0.2,dt,,9449,695,614,9406,0.9350823249355287,0.9389843982907682,0.9314865930599369,0.9352204681545999
coaps,eth,,1024,p2,json,dns_cbor,binvec,2,0.2,rf,"n_estimators=250,max_depth=9",9377,767,2843,7177,0.8209680618924816,0.7673486088379705,0.9243888012618297,0.8385798604900734
coaps,eth,,1024,p2,json,dns_cbor,binvec,3,0.2,nb,,8908,1167,4494,5595,0.7192521325133902,0.6646769138934487,0.8841687344913152,0.7588703837798697
coaps,eth,,1024,p2,json,dns_cbor,binvec,3,0.2,lr,max_iter=5000,8796,1279,2396,7693,0.8177444951398533,0.7859185132237312,0.8730521091811414,0.8271970658767104
coaps,eth,,1024,p2,json,dns_cbor,binvec,3,0.2,knn,algorithm=brute,8804,1271,2240,7849,0.8258778020234081,0.7971749366171677,0.8738461538461538,0.8337515980870306
coaps,eth,,1024,p2,json,dns_cbor,binvec,3,0.2,svm,C=0.01,8859,1216,2457,7632,0.8178436818091649,0.7828738069989396,0.8793052109181141,0.8282922724510308
coaps,eth,,1024,p2,json,dns_cbor,binvec,3,0.2,dt,,9453,622,624,9465,0.9382067050188455,0.9380768085739803,0.9382630272952853,0.9381699086939261
