protocol,link_layer,link_layer_mode,blocksize,network_setup,data_format,dns_format,vector_type,run,test_size,classifier,classifier_args,true_dns,false_dns,false_data,true_data,accuracy,precision,recall,f1_score
coaps,schc,,1024,d1,json,dns_message,word2vec,1,0.2,nb,,7947,5983,6144,17969,0.6812291354519885,0.5639770065999574,0.5704953338119167,0.5672174440598123
coaps,schc,,1024,d1,json,dns_message,word2vec,1,0.2,lr,max_iter=5000,11479,2451,3134,20979,0.8531924401335331,0.7855334291384384,0.824048815506102,0.8043303086571139
coaps,schc,,1024,d1,json,dns_message,word2vec,1,0.2,knn,algorithm=brute,10963,2967,4207,19906,0.8114239150435034,0.7226763348714568,0.7870064608758076,0.7534707903780069
coaps,schc,,1024,d1,json,dns_message,word2vec,1,0.2,svm,C=0.01,11685,2245,4007,20106,0.8356596482927214,0.7446469538618404,0.8388370423546303,0.7889406522179461
coaps,schc,,1024,d1,json,dns_message,word2vec,1,0.2,dt,,12503,1427,1578,22535,0.9210104355597614,0.8879340955898019,0.8975592246949031,0.8927207168612331
coaps,schc,,1024,d1,json,dns_message,word2vec,1,0.2,rf,"n_estimators=250,max_depth=9",12479,1451,1751,22362,0.9158320847462083,0.8769501054111033,0.8958363244795405,0.8862926136363637
coaps,schc,,1024,d1,json,dns_message,word2vec,1,0.2,nb,,7876,5918,6138,18111,0.6830954446284467,0.5620094191522763,0.5709728867623605,0.5664556962025317
coaps,schc,,1024,d1,json,dns_message,word2vec,1,0.2,lr,max_iter=5000,11451,2343,3278,20971,0.8522461425229346,0.777445855115758,0.8301435406698564,0.8029309679907443
coaps,schc,,1024,d1,json,dns_message,word2vec,1,0.2,knn,algorithm=brute,10848,2946,4285,19964,0.8099256104933891,0.7168439833476509,0.786428882122662,0.7500259273343244
coaps,schc,,1024,d1,json,dns_message,word2vec,1,0.2,svm,C=0.01,11581,2213,4120,20129,0.8335304786688746,0.7375963314438571,0.8395679280846745,0.7852856416341752
coaps,schc,,1024,d1,json,dns_message,word2vec,1,0.2,dt,,12378,1416,1556,22693,0.9218778750361433,0.8883307018802928,0.8973466724662897,0.8928159261396422
coaps,schc,,1024,d1,json,dns_message,word2vec,1,0.2,rf,"n_estimators=250,max_depth=9",12419,1375,1812,22437,0.9162263754172909,0.8726723350432155,0.9003189792663477,0.8862801070472792
coaps,schc,,1024,d1,json,dns_message,word2vec,1,0.2,nb,,7635,6190,6130,18088,0.6761559288173908,0.5546676353069379,0.5522603978300181,0.5534613990576296
coaps,schc,,1024,d1,json,dns_message,word2vec,1,0.2,lr,max_iter=5000,11414,2411,3178,21040,0.8530872959545777,0.7822094298245614,0.8256057866184449,0.8033219551676813
coaps,schc,,1024,d1,json,dns_message,word2vec,1,0.2,knn,algorithm=brute,10818,3007,4301,19917,0.8079015850484977,0.715523513459885,0.7824954792043399,0.7475124378109452
coaps,schc,,1024,d1,json,dns_message,word2vec,1,0.2,svm,C=0.01,11639,2186,4148,20070,0.8335041926241359,0.737252169506556,0.8418806509945751,0.7861002296366338
coaps,schc,,1024,d1,json,dns_message,word2vec,1,0.2,dt,,12303,1522,1621,22597,0.9173829613858003,0.8835823039356506,0.8899095840867993,0.8867346571047605
coaps,schc,,1024,d1,json,dns_message,word2vec,1,0.2,rf,"n_estimators=250,max_depth=9",12414,1411,1795,22423,0.9157269405672529,0.8736716165810402,0.8979385171790235,0.8856388670899622
