protocol,link_layer,blocksize,network_setup,data_format,dns_format,test_size,classifier,classifier_args,true_dns,false_dns,false_data,true_data,accuracy,precision,recall,f1_score
coaps,schc,64,p2,json,dns_message,0.2,nb,,27010,35858,32978,71963,0.5897955413595218,0.45025671801026873,0.4296303365782274,0.4397017646675783
coaps,schc,64,p2,json,dns_message,0.2,lr,max_iter=5000,49610,13258,7684,97257,0.8752033561966283,0.8658847348762523,0.789113698542979,0.8257186132055059
coaps,schc,64,p2,json,dns_message,0.2,knn,algorithm=brute,49842,13026,9321,95620,0.8668307420936898,0.8424522083058669,0.792803970223325,0.8168744007670182
coaps,schc,64,p2,json,dns_message,0.2,dt,,51303,11565,11831,93110,0.8605795875072255,0.8126049355339436,0.8160431380034358,0.8143204076125776
coaps,schc,64,p2,json,dns_message,0.2,rf,"n_estimators=250,max_depth=9",50071,12797,7569,97372,0.8786358300210358,0.8686849410131853,0.7964465228733218,0.8309987718657682
