protocol,link_layer,link_layer_mode,blocksize,network_setup,data_format,dns_format,vector_type,run,test_size,classifier,classifier_args,true_dns,false_dns,false_data,true_data,accuracy,precision,recall,f1_score
coaps,eth,,1024,p1,cbor,dns_message,word2vec,1,0.2,nb,,9694,360,7308,2802,0.6197183098591549,0.5701682155040584,0.9641933558782574,0.7165878178592548
coaps,eth,,1024,p1,cbor,dns_message,word2vec,1,0.2,lr,max_iter=5000,8824,1230,2223,7887,0.8287542154334457,0.7987688965329954,0.8776606325840461,0.8363584664233923
coaps,eth,,1024,p1,cbor,dns_message,word2vec,1,0.2,knn,algorithm=brute,8568,1486,2212,7898,0.8166038484427693,0.7948051948051948,0.8521981300974737,0.8225016799462417
coaps,eth,,1024,p1,cbor,dns_message,word2vec,1,0.2,svm,C=0.01,8994,1060,2268,7842,0.8349533822654235,0.798614810868407,0.8945693256415357,0.8438731469318822
coaps,eth,,1024,p1,cbor,dns_message,word2vec,1,0.2,dt,,7807,2247,1988,8122,0.7899722277325928,0.7970393057682491,0.7765068629401234,0.7866391253967454
coaps,eth,,1024,p1,cbor,dns_message,word2vec,1,0.2,rf,"n_estimators=250,max_depth=9",9378,676,2301,7809,0.8523606427296171,0.8029797071667095,0.9327630793713945,0.8630193714627525
coaps,eth,,1024,p1,cbor,dns_message,word2vec,1,0.2,nb,,9799,333,7256,2776,0.6236361832969649,0.5745529170331282,0.9671338333991315,0.7208592341928127
coaps,eth,,1024,p1,cbor,dns_message,word2vec,1,0.2,lr,max_iter=5000,8935,1197,2243,7789,0.8293989287839715,0.7993379853283235,0.8818594551914726,0.8385734396996715
coaps,eth,,1024,p1,cbor,dns_message,word2vec,1,0.2,knn,algorithm=brute,8711,1421,2325,7707,0.8142233683792898,0.7893258426966292,0.859751283063561,0.8230347694633409
coaps,eth,,1024,p1,cbor,dns_message,word2vec,1,0.2,svm,C=0.01,8966,1166,2240,7792,0.8310851021622694,0.8001070854899162,0.8849190682984603,0.8403786671665573
coaps,eth,,1024,p1,cbor,dns_message,word2vec,1,0.2,dt,,7999,2133,1982,8050,0.7959234278912914,0.8014227031359583,0.7894788787998421,0.7954059563466415
coaps,eth,,1024,p1,cbor,dns_message,word2vec,1,0.2,rf,"n_estimators=250,max_depth=9",9486,646,2327,7705,0.8525590160682405,0.8030136290527385,0.9362416107382551,0.864524948735475
