protocol;link_layer;link_layer_mode;blocksize;network_setup;data_format;dns_format;randiv_pad;vector_type;classifier;classifier_args;repeats;job_id;start;stop;feature;accuracy_mean;accuracy_std;precision_mean;precision_std;recall_mean;recall_std;f1_mean;f1_std;balanced_accuracy_mean;balanced_accuracy_std;roc_auc_mean;roc_auc_std
oscore-base;eth;;1024;p2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1950392;1760464542;1760468165;0;0.0;0.0;;;;;0.0;0.0;;;;
oscore-base;eth;;1024;p2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1950392;1760464542;1760468165;1;0.0;0.0;;;;;0.0;0.0;;;;
oscore-base;eth;;1024;p2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1950392;1760464542;1760468165;2;0.0;0.0;;;;;0.0;0.0;;;;
oscore-base;eth;;1024;p2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1950392;1760464542;1760468165;3;0.0;0.0;;;;;0.0;0.0;;;;
oscore-base;eth;;1024;p2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1950392;1760464542;1760468165;4;0.0;0.0;;;;;0.0;0.0;;;;
oscore-base;eth;;1024;p2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1950392;1760464542;1760468165;5;0.0;0.0;;;;;0.0;0.0;;;;
oscore-base;eth;;1024;p2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1950392;1760464542;1760468165;6;0.0;0.0;;;;;0.0;0.0;;;;
oscore-base;eth;;1024;p2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1950392;1760464542;1760468165;7;0.0;0.0;;;;;0.0;0.0;;;;
oscore-base;eth;;1024;p2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1950392;1760464542;1760468165;8;0.0;0.0;;;;;0.0;0.0;;;;
oscore-base;eth;;1024;p2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1950392;1760464542;1760468165;9;0.0;0.0;;;;;0.0;0.0;;;;
oscore-base;eth;;1024;p2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1950392;1760464542;1760468165;10;0.0;0.0;;;;;0.0;0.0;;;;
oscore-base;eth;;1024;p2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1950392;1760464542;1760468165;11;0.0;0.0;;;;;0.0;0.0;;;;
oscore-base;eth;;1024;p2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1950392;1760464542;1760468165;12;0.0;0.0;;;;;0.0;0.0;;;;
oscore-base;eth;;1024;p2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1950392;1760464542;1760468165;13;0.0;0.0;;;;;0.0;0.0;;;;
oscore-base;eth;;1024;p2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1950392;1760464542;1760468165;14;0.0;0.0;;;;;0.0;0.0;;;;
oscore-base;eth;;1024;p2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1950392;1760464542;1760468165;15;0.0;0.0;;;;;0.0;0.0;;;;
oscore-base;eth;;1024;p2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1950392;1760464542;1760468165;16;0.0;0.0;;;;;0.0;0.0;;;;
oscore-base;eth;;1024;p2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1950392;1760464542;1760468165;17;0.0;0.0;;;;;0.0;0.0;;;;
oscore-base;eth;;1024;p2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1950392;1760464542;1760468165;18;0.0;0.0;;;;;0.0;0.0;;;;
oscore-base;eth;;1024;p2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1950392;1760464542;1760468165;19;0.0;0.0;;;;;0.0;0.0;;;;
oscore-base;eth;;1024;p2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1950392;1760464542;1760468165;20;0.0;0.0;;;;;0.0;0.0;;;;
oscore-base;eth;;1024;p2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1950392;1760464542;1760468165;21;0.0;0.0;;;;;0.0;0.0;;;;
oscore-base;eth;;1024;p2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1950392;1760464542;1760468165;22;0.0;0.0;;;;;0.0;0.0;;;;
oscore-base;eth;;1024;p2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1950392;1760464542;1760468165;23;0.0;0.0;;;;;0.0;0.0;;;;
oscore-base;eth;;1024;p2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1950392;1760464542;1760468165;24;0.0;0.0;;;;;0.0;0.0;;;;
oscore-base;eth;;1024;p2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1950392;1760464542;1760468165;25;0.0;0.0;;;;;0.0;0.0;;;;
oscore-base;eth;;1024;p2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1950392;1760464542;1760468165;26;0.0;0.0;;;;;0.0;0.0;;;;
oscore-base;eth;;1024;p2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1950392;1760464542;1760468165;27;0.0;0.0;;;;;0.0;0.0;;;;
oscore-base;eth;;1024;p2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1950392;1760464542;1760468165;28;0.0;0.0;;;;;0.0;0.0;;;;
oscore-base;eth;;1024;p2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1950392;1760464542;1760468165;29;0.0;0.0;;;;;0.0;0.0;;;;
oscore-base;eth;;1024;p2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1950392;1760464542;1760468165;30;0.0;0.0;;;;;0.0;0.0;;;;
oscore-base;eth;;1024;p2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1950392;1760464542;1760468165;31;0.0;0.0;;;;;0.0;0.0;;;;
oscore-base;eth;;1024;p2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1950392;1760464542;1760468165;32;-0.000010634903754136449;0.000010634903754136449;;;;;-9.438461709587731e-6;9.438461709587731e-6;;;;
oscore-base;eth;;1024;p2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1950392;1760464542;1760468165;33;-0.000010634903754136449;0.000010634903754136449;;;;;-9.438461709587731e-6;9.438461709587731e-6;;;;
oscore-base;eth;;1024;p2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1950392;1760464542;1760468165;34;-0.000010634903754136449;0.000010634903754136449;;;;;-9.438461709587731e-6;9.438461709587731e-6;;;;
oscore-base;eth;;1024;p2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1950392;1760464542;1760468165;35;-0.000010634903754136449;0.000010634903754136449;;;;;-9.438461709587731e-6;9.438461709587731e-6;;;;
oscore-base;eth;;1024;p2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1950392;1760464542;1760468165;36;-0.000010634903754136449;0.000010634903754136449;;;;;-9.438461709587731e-6;9.438461709587731e-6;;;;
oscore-base;eth;;1024;p2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1950392;1760464542;1760468165;37;-0.000010634903754136449;0.000010634903754136449;;;;;-9.438461709587731e-6;9.438461709587731e-6;;;;
oscore-base;eth;;1024;p2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1950392;1760464542;1760468165;38;-0.000010634903754136449;0.000010634903754136449;;;;;-9.438461709587731e-6;9.438461709587731e-6;;;;
oscore-base;eth;;1024;p2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1950392;1760464542;1760468165;39;-0.000010634903754136449;0.000010634903754136449;;;;;-9.438461709587731e-6;9.438461709587731e-6;;;;
oscore-base;eth;;1024;p2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1950392;1760464542;1760468165;40;-0.00011698394129538991;0.0001382537488035518;;;;;-0.0001025950877356907;0.00012646599273447023;;;;
oscore-base;eth;;1024;p2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1950392;1760464542;1760468165;41;-0.00011698394129538991;0.0001382537488035518;;;;;-0.0001025950877356907;0.00012646599273447023;;;;
oscore-base;eth;;1024;p2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1950392;1760464542;1760468165;42;-0.00011698394129538991;0.0001382537488035518;;;;;-0.0001025950877356907;0.00012646599273447023;;;;
oscore-base;eth;;1024;p2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1950392;1760464542;1760468165;43;-0.00011698394129538991;0.0001382537488035518;;;;;-0.0001025950877356907;0.00012646599273447023;;;;
oscore-base;eth;;1024;p2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1950392;1760464542;1760468165;44;-0.00011698394129538991;0.0001382537488035518;;;;;-0.0001025950877356907;0.00012646599273447023;;;;
oscore-base;eth;;1024;p2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1950392;1760464542;1760468165;45;-0.00011698394129538991;0.0001382537488035518;;;;;-0.0001025950877356907;0.00012646599273447023;;;;
oscore-base;eth;;1024;p2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1950392;1760464542;1760468165;46;-0.00011698394129538991;0.0001382537488035518;;;;;-0.0001025950877356907;0.00012646599273447023;;;;
oscore-base;eth;;1024;p2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1950392;1760464542;1760468165;47;-0.00011698394129538991;0.0001382537488035518;;;;;-0.0001025950877356907;0.00012646599273447023;;;;
oscore-base;eth;;1024;p2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1950392;1760464542;1760468165;48;0.0;0.0;;;;;0.0;0.0;;;;
oscore-base;eth;;1024;p2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1950392;1760464542;1760468165;49;0.0;0.0;;;;;0.0;0.0;;;;
oscore-base;eth;;1024;p2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1950392;1760464542;1760468165;50;0.0;0.0;;;;;0.0;0.0;;;;
oscore-base;eth;;1024;p2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1950392;1760464542;1760468165;51;0.0;0.0;;;;;0.0;0.0;;;;
oscore-base;eth;;1024;p2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1950392;1760464542;1760468165;52;0.0;0.0;;;;;0.0;0.0;;;;
oscore-base;eth;;1024;p2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1950392;1760464542;1760468165;53;0.0;0.0;;;;;0.0;0.0;;;;
oscore-base;eth;;1024;p2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1950392;1760464542;1760468165;54;0.0;0.0;;;;;0.0;0.0;;;;
oscore-base;eth;;1024;p2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1950392;1760464542;1760468165;55;0.0;0.0;;;;;0.0;0.0;;;;
oscore-base;eth;;1024;p2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1950392;1760464542;1760468165;56;0.0;0.0;;;;;0.0;0.0;;;;
oscore-base;eth;;1024;p2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1950392;1760464542;1760468165;57;0.0;0.0;;;;;0.0;0.0;;;;
oscore-base;eth;;1024;p2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1950392;1760464542;1760468165;58;0.0;0.0;;;;;0.0;0.0;;;;
oscore-base;eth;;1024;p2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1950392;1760464542;1760468165;59;0.0;0.0;;;;;0.0;0.0;;;;
oscore-base;eth;;1024;p2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1950392;1760464542;1760468165;60;0.0;0.0;;;;;0.0;0.0;;;;
oscore-base;eth;;1024;p2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1950392;1760464542;1760468165;61;0.0;0.0;;;;;0.0;0.0;;;;
oscore-base;eth;;1024;p2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1950392;1760464542;1760468165;62;0.0;0.0;;;;;0.0;0.0;;;;
oscore-base;eth;;1024;p2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1950392;1760464542;1760468165;63;0.0;0.0;;;;;0.0;0.0;;;;
oscore-base;eth;;1024;p2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1950392;1760464542;1760468165;64;0.0;0.0;;;;;0.0;0.0;;;;
oscore-base;eth;;1024;p2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1950392;1760464542;1760468165;65;0.0;0.0;;;;;0.0;0.0;;;;
oscore-base;eth;;1024;p2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1950392;1760464542;1760468165;66;0.0;0.0;;;;;0.0;0.0;;;;
oscore-base;eth;;1024;p2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1950392;1760464542;1760468165;67;0.0;0.0;;;;;0.0;0.0;;;;
oscore-base;eth;;1024;p2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1950392;1760464542;1760468165;68;0.0;0.0;;;;;0.0;0.0;;;;
oscore-base;eth;;1024;p2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1950392;1760464542;1760468165;69;0.0;0.0;;;;;0.0;0.0;;;;
oscore-base;eth;;1024;p2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1950392;1760464542;1760468165;70;0.0;0.0;;;;;0.0;0.0;;;;
oscore-base;eth;;1024;p2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1950392;1760464542;1760468165;71;0.0;0.0;;;;;0.0;0.0;;;;
oscore-base;eth;;1024;p2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1950392;1760464542;1760468165;72;0.0;0.0;;;;;0.0;0.0;;;;
oscore-base;eth;;1024;p2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1950392;1760464542;1760468165;73;0.0;0.0;;;;;0.0;0.0;;;;
oscore-base;eth;;1024;p2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1950392;1760464542;1760468165;74;0.0;0.0;;;;;0.0;0.0;;;;
oscore-base;eth;;1024;p2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1950392;1760464542;1760468165;75;0.0;0.0;;;;;0.0;0.0;;;;
oscore-base;eth;;1024;p2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1950392;1760464542;1760468165;76;0.0;0.0;;;;;0.0;0.0;;;;
oscore-base;eth;;1024;p2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1950392;1760464542;1760468165;77;0.0;0.0;;;;;0.0;0.0;;;;
oscore-base;eth;;1024;p2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1950392;1760464542;1760468165;78;0.0;0.0;;;;;0.0;0.0;;;;
oscore-base;eth;;1024;p2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1950392;1760464542;1760468165;79;0.0;0.0;;;;;0.0;0.0;;;;
oscore-base;eth;;1024;p2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1950392;1760464542;1760468165;80;0.0;0.0;;;;;0.0;0.0;;;;
oscore-base;eth;;1024;p2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1950392;1760464542;1760468165;81;0.0;0.0;;;;;0.0;0.0;;;;
oscore-base;eth;;1024;p2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1950392;1760464542;1760468165;82;0.0;0.0;;;;;0.0;0.0;;;;
oscore-base;eth;;1024;p2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1950392;1760464542;1760468165;83;0.0;0.0;;;;;0.0;0.0;;;;
oscore-base;eth;;1024;p2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1950392;1760464542;1760468165;84;0.0;0.0;;;;;0.0;0.0;;;;
