protocol,link_layer,link_layer_mode,blocksize,network_setup,data_format,dns_format,vector_type,run,test_size,classifier,classifier_args,length,max_length,true_dns,false_dns,false_data,true_data,accuracy,precision,recall,f1_score
oscore-base,eth,,64,d2,json,dns_message,binvec,1,0.2,dt,,8,4104,0,27889,0,61763,0.6889193771471913,nan,0.0,0.0
oscore-base,eth,,64,d2,json,dns_message,binvec,1,0.2,dt,,16,4104,0,27619,0,62033,0.6919310221746308,nan,0.0,0.0
oscore-base,eth,,64,d2,json,dns_message,binvec,1,0.2,dt,,24,4104,0,27808,0,61844,0.6898228706554231,nan,0.0,0.0
oscore-base,eth,,64,d2,json,dns_message,binvec,1,0.2,dt,,32,4104,0,27815,0,61837,0.6897447909695266,nan,0.0,0.0
oscore-base,eth,,64,d2,json,dns_message,binvec,1,0.2,dt,,40,4104,0,27609,0,62043,0.6920425645830545,nan,0.0,0.0
oscore-base,eth,,64,d2,json,dns_message,binvec,1,0.2,dt,,48,4104,19107,8515,3494,58536,0.8660487217239995,0.8454050705720986,0.6917312287307219,0.7608864464488382
oscore-base,eth,,64,d2,json,dns_message,binvec,1,0.2,dt,,56,4104,19287,8336,3492,58537,0.8680676393164681,0.8467009087317265,0.6982224957462984,0.7653267727471132
oscore-base,eth,,64,d2,json,dns_message,binvec,1,0.2,dt,,64,4104,19299,8312,3465,58576,0.868636505599429,0.8477859778597786,0.6989605591974213,0.7662133995037221
oscore-base,eth,,64,d2,json,dns_message,binvec,1,0.2,dt,,72,4104,19343,8336,3454,58519,0.8684915004684781,0.8484888362503838,0.6988330503269626,0.7664236468816863
oscore-base,eth,,64,d2,json,dns_message,binvec,1,0.2,dt,,80,4104,19399,8382,3467,58404,0.8678334002587784,0.8483775037173096,0.698282999172096,0.7660473473256066
oscore-base,eth,,64,d2,json,dns_message,binvec,1,0.2,dt,,88,4104,19251,8339,3593,58469,0.8669075982688618,0.8427158115916652,0.697752808988764,0.7634135702105722
oscore-base,eth,,64,d2,json,dns_message,binvec,1,0.2,dt,,96,4104,19402,8369,3514,58367,0.8674541560701379,0.8466573573049397,0.698642468762378,0.7655611892595735
oscore-base,eth,,64,d2,json,dns_message,binvec,1,0.2,dt,,104,4104,19291,8577,3434,58350,0.8660264132423148,0.8488888888888889,0.6922276446103057,0.7625956159943075
oscore-base,eth,,64,d2,json,dns_message,binvec,1,0.2,dt,,112,4104,19009,8428,3488,58727,0.8670860661223397,0.84495710539183,0.6928235594270511,0.7613650018023791
oscore-base,eth,,64,d2,json,dns_message,binvec,1,0.2,dt,,120,4104,19390,8351,3489,58422,0.8679337884263597,0.8475020761396914,0.698965430229624,0.7661003555906756
oscore-base,eth,,64,d2,json,dns_message,binvec,1,0.2,dt,,128,4104,19348,8350,3491,58463,0.8679226341855173,0.8471474232672184,0.6985341901942379,0.7656964204444269
oscore-base,eth,,64,d2,json,dns_message,binvec,1,0.2,dt,,136,4104,19281,8364,3519,58488,0.8674541560701379,0.845657894736842,0.6974498100922409,0.7644365150163545
oscore-base,eth,,64,d2,json,dns_message,binvec,1,0.2,dt,,144,4104,19129,8412,3465,58646,0.867521081515192,0.8466407010710808,0.6945644675211503,0.76309963099631
oscore-base,eth,,64,d2,json,dns_message,binvec,1,0.2,dt,,152,4104,19292,8450,3447,58463,0.8672979966983447,0.8484102203263116,0.6954076850984068,0.7643271725995919
oscore-base,eth,,64,d2,json,dns_message,binvec,1,0.2,dt,,160,4104,19369,8498,3393,58392,0.8673649221433989,0.8509357701432212,0.6950514945993469,0.7651346066483636
oscore-base,eth,,64,d2,json,dns_message,binvec,1,0.2,dt,,168,4104,19242,8288,3554,58568,0.867911479944675,0.8440954553430426,0.698946603705049,0.7646941938560585
oscore-base,eth,,64,d2,json,dns_message,binvec,1,0.2,dt,,176,4104,19206,8348,3480,58618,0.8680676393164681,0.8466014281935996,0.6970312840240981,0.7645700636942675
oscore-base,eth,,64,d2,json,dns_message,binvec,1,0.2,dt,,184,4104,19146,8371,3502,58633,0.8675656984785616,0.8453726598375132,0.6957880582912381,0.7633210405661318
oscore-base,eth,,64,d2,json,dns_message,binvec,1,0.2,dt,,192,4104,25699,2079,2186,59688,0.9524271628072993,0.9216065985296754,0.92515659874721,0.9233781865871404
oscore-base,eth,,64,d2,json,dns_message,binvec,1,0.2,dt,,200,4104,25896,2000,2156,59600,0.9536429750591174,0.9231427349208613,0.928305133352452,0.9257167369700436
oscore-base,eth,,64,d2,json,dns_message,binvec,1,0.2,dt,,208,4104,25556,2006,2201,59889,0.9530741087761567,0.9207046871059552,0.9272186343516435,0.9239501798658689
oscore-base,eth,,64,d2,json,dns_message,binvec,1,0.2,dt,,216,4104,25438,1996,2256,59962,0.9525721679382502,0.9185383115476277,0.9272435663774878,0.9228704106805978
oscore-base,eth,,64,d2,json,dns_message,binvec,1,0.2,dt,,224,4104,25636,2074,2218,59724,0.9521259983045554,0.9203705033388382,0.9251533742331288,0.9227557411273486
oscore-base,eth,,64,d2,json,dns_message,binvec,1,0.2,dt,,232,4104,25842,2051,2293,59466,0.9515459777807522,0.9185000888572952,0.9264690065607859,0.9224673377596916
oscore-base,eth,,64,d2,json,dns_message,binvec,1,0.2,dt,,240,4104,25607,2070,2261,59714,0.9516909829117031,0.9188675183005598,0.9252086570076237,0.9220271851651813
oscore-base,eth,,64,d2,json,dns_message,binvec,1,0.2,dt,,248,4104,25371,2085,2183,60013,0.9523937000847722,0.9207737533570444,0.9240603146853147,0.9224141065260861
oscore-base,eth,,64,d2,json,dns_message,binvec,1,0.2,dt,,256,4104,25781,2059,2172,59640,0.9528064069959399,0.922298143311988,0.9260416666666667,0.9241661140286416
oscore-base,eth,,64,d2,json,dns_message,binvec,1,0.2,dt,,264,4104,25764,2083,2167,59638,0.9525944764199349,0.9224159535999427,0.9251984055733113,0.9238050844418947
oscore-base,eth,,64,d2,json,dns_message,binvec,1,0.2,dt,,272,4104,25736,2136,2172,59608,0.9519475304510775,0.9221728536620324,0.9233639494833524,0.9227680172104697
oscore-base,eth,,64,d2,json,dns_message,binvec,1,0.2,dt,,280,4104,25529,2029,2218,59876,0.9526279391424619,0.9200634302807511,0.9263734668698744,0.923207666576259
oscore-base,eth,,64,d2,json,dns_message,binvec,1,0.2,dt,,288,4104,25546,2037,2189,59880,0.9528621782001517,0.9210744546601767,0.9261501649566762,0.9236053364185256
oscore-base,eth,,64,d2,json,dns_message,binvec,1,0.2,dt,,296,4104,25810,1976,2235,59631,0.9530294918127872,0.9203066500267427,0.9288850500251925,0.9245759524278626
oscore-base,eth,,64,d2,json,dns_message,binvec,1,0.2,dt,,304,4104,25441,2050,2249,59912,0.9520479186186588,0.9187793427230047,0.925430140773344,0.9220927493158877
oscore-base,eth,,64,d2,json,dns_message,binvec,1,0.2,dt,,312,4104,25421,2042,2246,59943,0.9521706152679249,0.9188202551776484,0.925645413829516,0.9222202067839652
oscore-base,eth,,64,d2,json,dns_message,binvec,1,0.2,dt,,320,4104,27660,0,0,61992,1.0,1.0,1.0,1.0
oscore-base,eth,,64,d2,json,dns_message,binvec,1,0.2,dt,,328,4104,27668,0,0,61984,1.0,1.0,1.0,1.0
oscore-base,eth,,64,d2,json,dns_message,binvec,1,0.2,dt,,336,4104,27817,0,0,61835,1.0,1.0,1.0,1.0
oscore-base,eth,,64,d2,json,dns_message,binvec,1,0.2,dt,,344,4104,27864,0,0,61788,1.0,1.0,1.0,1.0
oscore-base,eth,,64,d2,json,dns_message,binvec,1,0.2,dt,,352,4104,27893,0,0,61759,1.0,1.0,1.0,1.0
oscore-base,eth,,64,d2,json,dns_message,binvec,1,0.2,dt,,360,4104,27827,0,0,61825,1.0,1.0,1.0,1.0
oscore-base,eth,,64,d2,json,dns_message,binvec,1,0.2,dt,,368,4104,27775,0,0,61877,1.0,1.0,1.0,1.0
oscore-base,eth,,64,d2,json,dns_message,binvec,1,0.2,dt,,376,4104,27671,0,0,61981,1.0,1.0,1.0,1.0
oscore-base,eth,,64,d2,json,dns_message,binvec,1,0.2,dt,,384,4104,27743,0,0,61909,1.0,1.0,1.0,1.0
oscore-base,eth,,64,d2,json,dns_message,binvec,1,0.2,dt,,392,4104,27330,0,0,62322,1.0,1.0,1.0,1.0
oscore-base,eth,,64,d2,json,dns_message,binvec,1,0.2,dt,,400,4104,27463,0,0,62189,1.0,1.0,1.0,1.0
oscore-base,eth,,64,d2,json,dns_message,binvec,1,0.2,dt,,408,4104,27783,0,0,61869,1.0,1.0,1.0,1.0
oscore-base,eth,,64,d2,json,dns_message,binvec,1,0.2,dt,,416,4104,27621,0,0,62031,1.0,1.0,1.0,1.0
oscore-base,eth,,64,d2,json,dns_message,binvec,1,0.2,dt,,424,4104,27703,0,0,61949,1.0,1.0,1.0,1.0
oscore-base,eth,,64,d2,json,dns_message,binvec,1,0.2,dt,,432,4104,27356,0,0,62296,1.0,1.0,1.0,1.0
oscore-base,eth,,64,d2,json,dns_message,binvec,1,0.2,dt,,440,4104,27758,0,0,61894,1.0,1.0,1.0,1.0
oscore-base,eth,,64,d2,json,dns_message,binvec,1,0.2,dt,,448,4104,27817,0,0,61835,1.0,1.0,1.0,1.0
oscore-base,eth,,64,d2,json,dns_message,binvec,1,0.2,dt,,456,4104,27496,0,0,62156,1.0,1.0,1.0,1.0
oscore-base,eth,,64,d2,json,dns_message,binvec,1,0.2,dt,,464,4104,27652,0,0,62000,1.0,1.0,1.0,1.0
oscore-base,eth,,64,d2,json,dns_message,binvec,1,0.2,dt,,472,4104,27752,0,0,61900,1.0,1.0,1.0,1.0
oscore-base,eth,,64,d2,json,dns_message,binvec,1,0.2,dt,,480,4104,27861,0,0,61791,1.0,1.0,1.0,1.0
oscore-base,eth,,64,d2,json,dns_message,binvec,1,0.2,dt,,488,4104,27599,0,0,62053,1.0,1.0,1.0,1.0
oscore-base,eth,,64,d2,json,dns_message,binvec,1,0.2,dt,,496,4104,27673,0,0,61979,1.0,1.0,1.0,1.0
oscore-base,eth,,64,d2,json,dns_message,binvec,1,0.2,dt,,504,4104,27658,0,0,61994,1.0,1.0,1.0,1.0
oscore-base,eth,,64,d2,json,dns_message,binvec,1,0.2,dt,,512,4104,27829,0,0,61823,1.0,1.0,1.0,1.0
oscore-base,eth,,64,d2,json,dns_message,binvec,1,0.2,dt,,520,4104,27587,0,0,62065,1.0,1.0,1.0,1.0
oscore-base,eth,,64,d2,json,dns_message,binvec,1,0.2,dt,,528,4104,27593,0,0,62059,1.0,1.0,1.0,1.0
oscore-base,eth,,64,d2,json,dns_message,binvec,1,0.2,dt,,536,4104,27650,0,0,62002,1.0,1.0,1.0,1.0
oscore-base,eth,,64,d2,json,dns_message,binvec,1,0.2,dt,,544,4104,27781,0,0,61871,1.0,1.0,1.0,1.0
oscore-base,eth,,64,d2,json,dns_message,binvec,1,0.2,dt,,552,4104,27630,0,0,62022,1.0,1.0,1.0,1.0
oscore-base,eth,,64,d2,json,dns_message,binvec,1,0.2,dt,,560,4104,27652,0,0,62000,1.0,1.0,1.0,1.0
oscore-base,eth,,64,d2,json,dns_message,binvec,1,0.2,dt,,568,4104,27720,0,0,61932,1.0,1.0,1.0,1.0
oscore-base,eth,,64,d2,json,dns_message,binvec,1,0.2,dt,,576,4104,27777,0,0,61875,1.0,1.0,1.0,1.0
oscore-base,eth,,64,d2,json,dns_message,binvec,1,0.2,dt,,584,4104,27646,0,0,62006,1.0,1.0,1.0,1.0
oscore-base,eth,,64,d2,json,dns_message,binvec,1,0.2,dt,,592,4104,27717,0,0,61935,1.0,1.0,1.0,1.0
oscore-base,eth,,64,d2,json,dns_message,binvec,1,0.2,dt,,600,4104,27734,0,0,61918,1.0,1.0,1.0,1.0
oscore-base,eth,,64,d2,json,dns_message,binvec,1,0.2,dt,,608,4104,27666,0,0,61986,1.0,1.0,1.0,1.0
oscore-base,eth,,64,d2,json,dns_message,binvec,1,0.2,dt,,616,4104,27440,0,0,62212,1.0,1.0,1.0,1.0
oscore-base,eth,,64,d2,json,dns_message,binvec,1,0.2,dt,,624,4104,27911,0,0,61741,1.0,1.0,1.0,1.0
oscore-base,eth,,64,d2,json,dns_message,binvec,1,0.2,dt,,632,4104,27691,0,0,61961,1.0,1.0,1.0,1.0
oscore-base,eth,,64,d2,json,dns_message,binvec,1,0.2,dt,,640,4104,27915,0,0,61737,1.0,1.0,1.0,1.0
oscore-base,eth,,64,d2,json,dns_message,binvec,1,0.2,dt,,648,4104,27399,0,0,62253,1.0,1.0,1.0,1.0
oscore-base,eth,,64,d2,json,dns_message,binvec,1,0.2,dt,,656,4104,27824,0,0,61828,1.0,1.0,1.0,1.0
oscore-base,eth,,64,d2,json,dns_message,binvec,1,0.2,dt,,664,4104,27763,0,0,61889,1.0,1.0,1.0,1.0
oscore-base,eth,,64,d2,json,dns_message,binvec,1,0.2,dt,,672,4104,27709,0,0,61943,1.0,1.0,1.0,1.0
oscore-base,eth,,64,d2,json,dns_message,binvec,1,0.2,dt,,680,4104,27527,0,0,62125,1.0,1.0,1.0,1.0
oscore-base,eth,,64,d2,json,dns_message,binvec,1,0.2,dt,,688,4104,27778,0,0,61874,1.0,1.0,1.0,1.0
oscore-base,eth,,64,d2,json,dns_message,binvec,1,0.2,dt,,696,4104,27800,0,0,61852,1.0,1.0,1.0,1.0
oscore-base,eth,,64,d2,json,dns_message,binvec,1,0.2,dt,,704,4104,27768,0,0,61884,1.0,1.0,1.0,1.0
oscore-base,eth,,64,d2,json,dns_message,binvec,1,0.2,dt,,712,4104,27631,0,0,62021,1.0,1.0,1.0,1.0
oscore-base,eth,,64,d2,json,dns_message,binvec,1,0.2,dt,,720,4104,27681,0,0,61971,1.0,1.0,1.0,1.0
oscore-base,eth,,64,d2,json,dns_message,binvec,1,0.2,dt,,728,4104,27624,0,0,62028,1.0,1.0,1.0,1.0
oscore-base,eth,,64,d2,json,dns_message,binvec,1,0.2,dt,,736,4104,27835,0,0,61817,1.0,1.0,1.0,1.0
oscore-base,eth,,64,d2,json,dns_message,binvec,1,0.2,dt,,744,4104,27664,0,0,61988,1.0,1.0,1.0,1.0
oscore-base,eth,,64,d2,json,dns_message,binvec,1,0.2,dt,,752,4104,27701,0,0,61951,1.0,1.0,1.0,1.0
oscore-base,eth,,64,d2,json,dns_message,binvec,1,0.2,dt,,760,4104,27521,0,0,62131,1.0,1.0,1.0,1.0
oscore-base,eth,,64,d2,json,dns_message,binvec,1,0.2,dt,,768,4104,27754,0,0,61898,1.0,1.0,1.0,1.0
oscore-base,eth,,64,d2,json,dns_message,binvec,1,0.2,dt,,776,4104,27861,0,0,61791,1.0,1.0,1.0,1.0
oscore-base,eth,,64,d2,json,dns_message,binvec,1,0.2,dt,,784,4104,27692,0,0,61960,1.0,1.0,1.0,1.0
oscore-base,eth,,64,d2,json,dns_message,binvec,1,0.2,dt,,792,4104,27845,0,0,61807,1.0,1.0,1.0,1.0
oscore-base,eth,,64,d2,json,dns_message,binvec,1,0.2,dt,,800,4104,27693,0,0,61959,1.0,1.0,1.0,1.0
oscore-base,eth,,64,d2,json,dns_message,binvec,1,0.2,dt,,808,4104,27571,0,0,62081,1.0,1.0,1.0,1.0
oscore-base,eth,,64,d2,json,dns_message,binvec,1,0.2,dt,,816,4104,27617,0,0,62035,1.0,1.0,1.0,1.0
oscore-base,eth,,64,d2,json,dns_message,binvec,1,0.2,dt,,824,4104,27639,0,0,62013,1.0,1.0,1.0,1.0
oscore-base,eth,,64,d2,json,dns_message,binvec,1,0.2,dt,,832,4104,27651,0,0,62001,1.0,1.0,1.0,1.0
oscore-base,eth,,64,d2,json,dns_message,binvec,1,0.2,dt,,840,4104,27546,0,0,62106,1.0,1.0,1.0,1.0
oscore-base,eth,,64,d2,json,dns_message,binvec,1,0.2,dt,,848,4104,27788,0,0,61864,1.0,1.0,1.0,1.0
oscore-base,eth,,64,d2,json,dns_message,binvec,1,0.2,dt,,856,4104,27572,0,0,62080,1.0,1.0,1.0,1.0
oscore-base,eth,,64,d2,json,dns_message,binvec,1,0.2,dt,,864,4104,27545,0,0,62107,1.0,1.0,1.0,1.0
oscore-base,eth,,64,d2,json,dns_message,binvec,1,0.2,dt,,872,4104,27563,0,0,62089,1.0,1.0,1.0,1.0
oscore-base,eth,,64,d2,json,dns_message,binvec,1,0.2,dt,,880,4104,27650,0,0,62002,1.0,1.0,1.0,1.0
oscore-base,eth,,64,d2,json,dns_message,binvec,1,0.2,dt,,888,4104,27862,0,0,61790,1.0,1.0,1.0,1.0
oscore-base,eth,,64,d2,json,dns_message,binvec,1,0.2,dt,,896,4104,27605,0,0,62047,1.0,1.0,1.0,1.0
oscore-base,eth,,64,d2,json,dns_message,binvec,1,0.2,dt,,904,4104,27759,0,0,61893,1.0,1.0,1.0,1.0
oscore-base,eth,,64,d2,json,dns_message,binvec,1,0.2,dt,,912,4104,27621,0,0,62031,1.0,1.0,1.0,1.0
