protocol,link_layer,link_layer_mode,blocksize,network_setup,data_format,dns_format,vector_type,run,test_size,classifier,classifier_args,true_dns,false_dns,false_data,true_data,accuracy,precision,recall,f1_score
coap,eth,,1024,p2,json,dns_cbor,binvec,1,0.2,nb,,9021,1041,3828,6274,0.7585300535608014,0.7020779827223909,0.8965414430530709,0.78748199554799
coap,eth,,1024,p2,json,dns_cbor,binvec,1,0.2,lr,max_iter=5000,10062,0,0,10102,1.0,1.0,1.0,1.0
coap,eth,,1024,p2,json,dns_cbor,binvec,1,0.2,knn,algorithm=brute,10061,1,0,10102,0.9999504066653442,1.0,0.999900616179686,0.9999503056204343
coap,eth,,1024,p2,json,dns_cbor,binvec,1,0.2,svm,C=0.01,10062,0,0,10102,1.0,1.0,1.0,1.0
coap,eth,,1024,p2,json,dns_cbor,binvec,1,0.2,dt,,10062,0,0,10102,1.0,1.0,1.0,1.0
coap,eth,,1024,p2,json,dns_cbor,binvec,1,0.2,rf,"n_estimators=250,max_depth=9",10062,0,0,10102,1.0,1.0,1.0,1.0
coap,eth,,1024,p2,json,dns_cbor,binvec,2,0.2,nb,,9070,1063,3744,6287,0.7616048403094624,0.7078195723427502,0.8950952333958354,0.7905172789471391
coap,eth,,1024,p2,json,dns_cbor,binvec,2,0.2,lr,max_iter=5000,10133,0,0,10031,1.0,1.0,1.0,1.0
coap,eth,,1024,p2,json,dns_cbor,binvec,2,0.2,knn,algorithm=brute,10128,5,0,10031,0.9997520333267209,1.0,0.9995065627158788,0.9997532204728296
coap,eth,,1024,p2,json,dns_cbor,binvec,2,0.2,svm,C=0.01,10133,0,0,10031,1.0,1.0,1.0,1.0
coap,eth,,1024,p2,json,dns_cbor,binvec,2,0.2,dt,,10133,0,0,10031,1.0,1.0,1.0,1.0
coap,eth,,1024,p2,json,dns_cbor,binvec,2,0.2,rf,"n_estimators=250,max_depth=9",10133,0,0,10031,1.0,1.0,1.0,1.0
coap,eth,,1024,p2,json,dns_cbor,binvec,5,0.2,nb,,9171,1063,3777,6153,0.7599682602658203,0.7082947173308619,0.8961305452413524,0.7912173237856958
