protocol,link_layer,link_layer_mode,blocksize,network_setup,data_format,dns_format,vector_type,run,test_size,classifier,classifier_args,true_dns,false_dns,false_data,true_data,accuracy,precision,recall,f1_score
oscore-base,schc,min_rules,64,p2,json,dns_message,binvec,4,0.2,rf,"n_estimators=250,max_depth=9",20863,4202,1779,46344,0.9182789528337979,0.9214292023672821,0.8323558747257132,0.8746305573605551
oscore-base,schc,min_rules,64,p2,json,dns_message,binvec,6,0.2,nb,,17795,7387,5565,42441,0.8230310979942067,0.7617722602739726,0.7066555476133747,0.7331795146471097
oscore-base,schc,min_rules,64,p2,json,dns_message,binvec,6,0.2,lr,max_iter=5000,22523,2659,2269,45737,0.93266655735913,0.9084785414649887,0.8944087046302914,0.9013887221355105
oscore-base,schc,min_rules,64,p2,json,dns_message,binvec,6,0.2,knn,algorithm=brute,22103,3079,2183,45823,0.9281029676996229,0.9101128222020918,0.8777301246922405,0.8936282040915339
oscore-base,schc,min_rules,64,p2,json,dns_message,binvec,6,0.2,svm,C=0.01,22497,2685,2219,45787,0.9329944799693939,0.9102201003398608,0.8933762211103169,0.9017195077959036
oscore-base,schc,min_rules,64,p2,json,dns_message,binvec,6,0.2,dt,,23081,2101,2335,45671,0.9393889708695414,0.9081287378029588,0.9165673894051306,0.9123285505355943
oscore-base,schc,min_rules,64,p2,json,dns_message,binvec,6,0.2,rf,"n_estimators=250,max_depth=9",20943,4239,1935,46071,0.9156419085095917,0.9154209284028324,0.8316654753395283,0.8715355805243445
oscore-base,schc,min_rules,64,p2,json,dns_message,binvec,7,0.2,nb,,17813,6993,5843,42539,0.8246160572771493,0.7530013527223537,0.7180923970007256,0.7351326812760514
oscore-base,schc,min_rules,64,p2,json,dns_message,binvec,7,0.2,lr,max_iter=5000,22214,2592,2321,46061,0.9328715089905449,0.9054004483391074,0.895509151011852,0.9004276362457185
oscore-base,schc,min_rules,64,p2,json,dns_message,binvec,7,0.2,knn,algorithm=brute,21836,2970,2107,46275,0.9306307044870744,0.9119993317462306,0.8802709022010804,0.8958542739338243
oscore-base,schc,min_rules,64,p2,json,dns_message,binvec,7,0.2,svm,C=0.01,22187,2619,2256,46126,0.9333907197901296,0.9077036370330974,0.8944207046682254,0.9010132185425085
oscore-base,schc,min_rules,64,p2,json,dns_message,binvec,7,0.2,dt,,22674,2132,2360,46022,0.9386238181122588,0.9057282096348965,0.9140530516810449,0.9098715890850723
oscore-base,schc,min_rules,64,p2,json,dns_message,binvec,7,0.2,rf,"n_estimators=250,max_depth=9",20578,4228,1781,46601,0.9178963764551565,0.9203452748334005,0.8295573651535919,0.8725962048128909
