protocol,link_layer,link_layer_mode,blocksize,network_setup,data_format,dns_format,vector_type,run,test_size,classifier,classifier_args,length,max_length,true_dns,false_dns,false_data,true_data,accuracy,precision,recall,f1_score
oscore-base,eth,,64,d2,json,dns_cbor,binvec,1,0.2,dt,,8,4104,0,17572,0,61989,0.7791380198841141,nan,0.0,0.0
oscore-base,eth,,64,d2,json,dns_cbor,binvec,1,0.2,dt,,16,4104,0,17788,0,61773,0.7764231218813238,nan,0.0,0.0
oscore-base,eth,,64,d2,json,dns_cbor,binvec,1,0.2,dt,,24,4104,0,17477,0,62084,0.7803320722464524,nan,0.0,0.0
oscore-base,eth,,64,d2,json,dns_cbor,binvec,1,0.2,dt,,32,4104,0,17539,0,62022,0.7795527959678737,nan,0.0,0.0
oscore-base,eth,,64,d2,json,dns_cbor,binvec,1,0.2,dt,,40,4104,0,17510,0,62051,0.7799172961626928,nan,0.0,0.0
oscore-base,eth,,64,d2,json,dns_cbor,binvec,1,0.2,dt,,48,4104,8904,8622,3454,58581,0.8482170912884454,0.7205049360737984,0.5080451900034235,0.5959041627626823
oscore-base,eth,,64,d2,json,dns_cbor,binvec,1,0.2,dt,,56,4104,8929,8754,3535,58343,0.8455399002023605,0.7163831835686778,0.5049482553865294,0.5923640826616247
oscore-base,eth,,64,d2,json,dns_cbor,binvec,1,0.2,dt,,64,4104,8923,8857,3556,58225,0.843981347645203,0.7150412693324786,0.5018560179977503,0.5897749429921676
oscore-base,eth,,64,d2,json,dns_cbor,binvec,1,0.2,dt,,72,4104,8872,8717,3518,58454,0.846218624703058,0.7160613397901533,0.5044061629427483,0.5918809833550152
oscore-base,eth,,64,d2,json,dns_cbor,binvec,1,0.2,dt,,80,4104,8939,8667,3485,58470,0.8472618493985746,0.7194945267224726,0.507724639327502,0.5953379953379954
oscore-base,eth,,64,d2,json,dns_cbor,binvec,1,0.2,dt,,88,4104,8781,8589,3541,58650,0.8475383667877477,0.7126278201590651,0.5055267702936097,0.5914724504917149
oscore-base,eth,,64,d2,json,dns_cbor,binvec,1,0.2,dt,,96,4104,8873,8581,3590,58517,0.847023038926107,0.7119473641980262,0.5083648447347313,0.593174449309757
oscore-base,eth,,64,d2,json,dns_cbor,binvec,1,0.2,dt,,104,4104,8766,8973,3476,58346,0.843528864644738,0.7160594674072864,0.4941653982749873,0.5847703545578866
oscore-base,eth,,64,d2,json,dns_cbor,binvec,1,0.2,dt,,112,4104,8858,8852,3474,58377,0.8450748482296603,0.7182938696075252,0.5001693958215697,0.589707742493842
oscore-base,eth,,64,d2,json,dns_cbor,binvec,1,0.2,dt,,120,4104,8865,8779,3637,58280,0.8439436407284976,0.7090865461526156,0.5024370890954432,0.5881377297153851
oscore-base,eth,,64,d2,json,dns_cbor,binvec,1,0.2,dt,,128,4104,8633,8753,3430,58745,0.8468722112592854,0.7156594545303822,0.4965489474289658,0.5863017419946348
oscore-base,eth,,64,d2,json,dns_cbor,binvec,1,0.2,dt,,136,4104,8927,8741,3484,58409,0.8463443144254095,0.7192812827330594,0.5052637536789676,0.5935702649689152
oscore-base,eth,,64,d2,json,dns_cbor,binvec,1,0.2,dt,,144,4104,9046,8737,3449,58329,0.8468345043425799,0.7239695878351341,0.508688072878592,0.5975295594160777
oscore-base,eth,,64,d2,json,dns_cbor,binvec,1,0.2,dt,,152,4104,8922,8714,3486,58439,0.8466585387312879,0.7190522243713733,0.5058970288047177,0.5939289042737319
oscore-base,eth,,64,d2,json,dns_cbor,binvec,1,0.2,dt,,160,4104,8992,8592,3483,58494,0.8482296602606805,0.7208016032064128,0.5113739763421292,0.5982900296084367
oscore-base,eth,,64,d2,json,dns_cbor,binvec,1,0.2,dt,,168,4104,8954,8665,3512,58430,0.8469476250926962,0.7182737044761752,0.5082013735172257,0.5952468007312615
oscore-base,eth,,64,d2,json,dns_cbor,binvec,1,0.2,dt,,176,4104,9015,8644,3455,58447,0.8479280049270371,0.7229350441058541,0.5105045585820261,0.5984267649108832
oscore-base,eth,,64,d2,json,dns_cbor,binvec,1,0.2,dt,,184,4104,8988,8729,3437,58407,0.8470858837872827,0.7233802816901408,0.5073093638877914,0.5963771481653507
oscore-base,eth,,64,d2,json,dns_cbor,binvec,1,0.2,dt,,192,4104,16112,1426,2160,59863,0.9549276655647868,0.8817863397548161,0.9186908427414756,0.8998603741971516
oscore-base,eth,,64,d2,json,dns_cbor,binvec,1,0.2,dt,,200,4104,16227,1406,2187,59741,0.9548396827591408,0.8812316715542522,0.9202631429705666,0.9003245762476766
oscore-base,eth,,64,d2,json,dns_cbor,binvec,1,0.2,dt,,208,4104,16227,1351,2204,59779,0.9553173037040761,0.8804188595301394,0.9231425645693481,0.9012746813296676
oscore-base,eth,,64,d2,json,dns_cbor,binvec,1,0.2,dt,,216,4104,16226,1377,2140,59818,0.9557949246490115,0.8834803441141239,0.9217746974947452,0.9022213572798798
oscore-base,eth,,64,d2,json,dns_cbor,binvec,1,0.2,dt,,224,4104,16335,1394,2153,59679,0.9554178554819572,0.8835460839463436,0.9213717637768628,0.9020625673026479
oscore-base,eth,,64,d2,json,dns_cbor,binvec,1,0.2,dt,,232,4104,16179,1432,2167,59783,0.95476426892573,0.881881609070097,0.9186871841462723,0.8999082237116556
oscore-base,eth,,64,d2,json,dns_cbor,binvec,1,0.2,dt,,240,4104,16219,1406,2229,59707,0.9543117859252649,0.879173894189072,0.9202269503546099,0.8992321126604386
oscore-base,eth,,64,d2,json,dns_cbor,binvec,1,0.2,dt,,248,4104,16085,1392,2190,59894,0.9549779414537273,0.8801641586867305,0.9203524632373977,0.899809800850302
oscore-base,eth,,64,d2,json,dns_cbor,binvec,1,0.2,dt,,256,4104,16334,1361,2123,59743,0.9562097007327711,0.8849758899062686,0.9230856174060469,0.9036291214870547
