protocol;link_layer;link_layer_mode;blocksize;network_setup;data_format;dns_format;randiv_pad;vector_type;classifier;classifier_args;job_id;start;stop;feature;accuracy_mean;accuracy_std;precision_mean;precision_std;recall_mean;recall_std;f1_mean;f1_std;balanced_accuracy_mean;balanced_accuracy_std;roc_auc_mean;roc_auc_std
oscore-base;schc;;1024;d1;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760479353;1760479993;0;0.0;0.0;;;;;0.0;0.0;;;;
oscore-base;schc;;1024;d1;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760479353;1760479993;1;0.0;0.0;;;;;0.0;0.0;;;;
oscore-base;schc;;1024;d1;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760479353;1760479993;2;0.0;0.0;;;;;0.0;0.0;;;;
oscore-base;schc;;1024;d1;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760479353;1760479993;3;0.003415954075225769;0.00018686838485915125;;;;;0.006227502985985012;0.00024730238518072545;;;;
oscore-base;schc;;1024;d1;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760479353;1760479993;4;0.0022349458829157842;0.000052323147760546806;;;;;0.00430412364165389;0.000013630461756508616;;;;
oscore-base;schc;;1024;d1;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760479353;1760479993;5;0.0007250493332536245;0.00011212103091545744;;;;;0.0011332449772615272;0.00013596391973724753;;;;
oscore-base;schc;;1024;d1;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760479353;1760479993;6;0.0004933325360282348;0.000059797883154910636;;;;;0.0008026639210190756;0.00008859138308064951;;;;
oscore-base;schc;;1024;d1;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760479353;1760479993;7;0.0013080786940142253;7.4747353943638295e-6;;;;;0.003149991889954795;0.00006010817836621385;;;;
oscore-base;schc;;1024;d1;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760479353;1760479993;8;0.006764635531902152;0.00003737367697181915;;;;;0.010147634920891435;0.0000362367704823674;;;;
oscore-base;schc;;1024;d1;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760479353;1760479993;9;0.0007848472164085352;7.4747353943638295e-6;;;;;0.0010451451226101138;0.00003125974599338388;;;;
oscore-base;schc;;1024;d1;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760479353;1760479993;10;0.0029151468038031703;0.00001494947078878317;;;;;0.0037530022500780746;0.00003037909550468454;;;;
oscore-base;schc;;1024;d1;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760479353;1760479993;11;0.00010464629552114912;0.00002989894157751083;;;;;0.00015417924802407779;0.0000405293128254991;;;;
oscore-base;schc;;1024;d1;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760479353;1760479993;12;-7.4747353943638295e-6;0.00002242420618309149;;;;;-0.000021222525837139017;0.000029158920831884316;;;;
oscore-base;schc;;1024;d1;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760479353;1760479993;13;-7.4747353943638295e-6;7.4747353943638295e-6;;;;;-6.43376079806357e-6;0.000011364122315782321;;;;
oscore-base;schc;;1024;d1;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760479353;1760479993;14;0.00006727261854932998;0.00003737367697187466;;;;;0.0000899477625955214;0.00004942255591700029;;;;
oscore-base;schc;;1024;d1;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760479353;1760479993;15;0.00005232314776060232;0.00003737367697187466;;;;;0.00006475170231828864;0.00004695454045272607;;;;
oscore-base;schc;;1024;d1;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760479353;1760479993;16;0.000029898941577455318;0.0;;;;;0.00003805940460260837;2.4658020759127375e-6;;;;
oscore-base;schc;;1024;d1;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760479353;1760479993;17;-0.000014949470788727659;0.0;;;;;-0.000022727223683460807;0.0;;;;
oscore-base;schc;;1024;d1;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760479353;1760479993;18;7.4747353943638295e-6;0.00002242420618309149;;;;;8.898991497530151e-6;0.00003162621518099096;;;;
oscore-base;schc;;1024;d1;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760479353;1760479993;19;0.000052323147760546806;0.00002242420618309149;;;;;0.00007461870548275407;0.000029161494927598675;;;;
oscore-base;schc;;1024;d1;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760479353;1760479993;20;7.4747353943638295e-6;0.00002242420618309149;;;;;0.000011364993435847293;0.0000340922171193081;;;;
oscore-base;schc;;1024;d1;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760479353;1760479993;21;7.4747353943638295e-6;0.00002242420618309149;;;;;0.000021225805463598313;0.000029163808741516917;;;;
oscore-base;schc;;1024;d1;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760479353;1760479993;22;-0.000014949470788727659;0.0;;;;;-0.000022727223683460807;0.0;;;;
oscore-base;schc;;1024;d1;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760479353;1760479993;23;-0.00003737367697181915;7.4747353943638295e-6;;;;;-0.00004449615039076038;8.899662870931468e-6;;;;
oscore-base;schc;;1024;d1;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760479353;1760479993;24;0.0;0.0;;;;;2.4655803748108163e-6;7.3955423008364995e-6;;;;
oscore-base;schc;;1024;d1;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760479353;1760479993;25;0.00002242420618309149;0.00002242420618309149;;;;;0.000019298986024651743;0.00002915851033363781;;;;
oscore-base;schc;;1024;d1;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760479353;1760479993;26;0.07562937272020576;0.00023919153261975357;;;;;0.09887550947072465;0.00026619383715664746;;;;
oscore-base;schc;;1024;d1;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760479353;1760479993;27;0.0006503019793099862;7.4747353943638295e-6;;;;;0.0007883837557608464;1.0326637022162188e-6;;;;
oscore-base;schc;;1024;d1;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760479353;1760479993;28;0.0009418166596902311;0.00010464629552114912;;;;;0.0011322150355572713;0.00011682070724861049;;;;
oscore-base;schc;;1024;d1;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760479353;1760479993;29;0.00028403994498593654;0.000014949470788727659;;;;;0.000399828557992421;0.000020265067077362975;;;;
oscore-base;schc;;1024;d1;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760479353;1760479993;30;0.0003662620343239942;0.00006727261854932998;;;;;0.0004531351231060743;0.00009238608660788739;;;;
oscore-base;schc;;1024;d1;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760479353;1760479993;31;0.0004933325360282348;0.0000747473539436383;;;;;0.0006215880671682217;0.00009879730492562411;;;;
oscore-base;schc;;1024;d1;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760479353;1760479993;32;0.00032888835735217503;0.00008969682473242147;;;;;0.0004482366489093059;0.00010425858949797417;;;;
oscore-base;schc;;1024;d1;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760479353;1760479993;33;0.00002242420618309149;7.4747353943638295e-6;;;;;0.000058755919806419143;1.4997012132145215e-6;;;;
oscore-base;schc;;1024;d1;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760479353;1760479993;34;0.00015696944328175144;0.000052323147760546806;;;;;0.00021151468876545731;0.00005239833061077004;;;;
oscore-base;schc;;1024;d1;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760479353;1760479993;35;0.00013454523709865995;0.0;;;;;0.00017002080044892232;0.0;;;;
oscore-base;schc;;1024;d1;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760479353;1760479993;36;0.00006727261854927447;7.4747353943638295e-6;;;;;0.00009241530688375299;0.00001136489352659975;;;;
oscore-base;schc;;1024;d1;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760479353;1760479993;37;0.000014949470788727659;0.0;;;;;0.000017797161865562572;0.0;;;;
oscore-base;schc;;1024;d1;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760479353;1760479993;38;0.000014949470788727659;0.000014949470788727659;;;;;0.00002765998786141699;0.00002272962634369824;;;;
oscore-base;schc;;1024;d1;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760479353;1760479993;39;0.00004484841236618298;0.0;;;;;0.00005585543472091947;2.466112693666478e-6;;;;
oscore-base;schc;;1024;d1;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760479353;1760479993;40;0.00004484841236618298;0.0;;;;;0.00005585543472091947;2.466112693666478e-6;;;;
oscore-base;schc;;1024;d1;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760479353;1760479993;41;0.00008969682473242147;0.00001494947078878317;;;;;0.00011664037088515711;0.00001779443792154778;;;;
oscore-base;schc;;1024;d1;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760479353;1760479993;42;0.011047658912874514;0.0004185851820845965;;;;;0.01377201288375024;0.0005324419458392904;;;;
oscore-base;schc;;1024;d1;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760479353;1760479993;43;0.0002466662680141174;0.00006727261854927447;;;;;0.0003207366077219165;0.000087464597870901;;;;
oscore-base;schc;;1024;d1;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760479353;1760479993;44;-0.0001719189140704236;0.00008222208933805764;;;;;-0.00020964932076689147;0.00010285120182501606;;;;
oscore-base;schc;;1024;d1;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760479353;1760479993;45;0.00018686838485920676;7.4747353943638295e-6;;;;;0.0002495771395236157;6.425899452267014e-6;;;;
oscore-base;schc;;1024;d1;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760479353;1760479993;46;0.00011959576630987678;0.00004484841236623849;;;;;0.00014728919011980368;0.00005337712470282474;;;;
oscore-base;schc;;1024;d1;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760479353;1760479993;47;0.0;0.000014949470788727659;;;;;4.605220649267494e-10;0.000022727684205525733;;;;
oscore-base;schc;;1024;d1;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760479353;1760479993;48;0.00002242420618309149;0.00002242420618309149;;;;;0.000026694661013626497;0.000026694661013626497;;;;
oscore-base;schc;;1024;d1;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760479353;1760479993;49;0.000059797883154910636;0.000014949470788727659;;;;;0.00007365007256820988;0.00001532852515362393;;;;
oscore-base;schc;;1024;d1;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760479353;1760479993;50;0.011070083119057605;0.00003737367697181915;;;;;0.014092636313359996;0.000024819224409777796;;;;
oscore-base;schc;;1024;d1;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760479353;1760479993;51;0.00008969682473242147;0.00011959576630987678;;;;;0.00012647869112925036;0.00013249447234686684;;;;
oscore-base;schc;;1024;d1;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760479353;1760479993;52;-0.0004410093882676325;0.000022424206183147;;;;;-0.0005228862105376431;0.000024272691207749553;;;;
oscore-base;schc;;1024;d1;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760479353;1760479993;53;-0.00014201997249291276;0.00002242420618309149;;;;;-0.00016418610532487055;0.00002178284177900558;;;;
oscore-base;schc;;1024;d1;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760479353;1760479993;54;0.00002242420618309149;7.4747353943638295e-6;;;;;0.00003162809642132114;0.00001876151778379409;;;;
oscore-base;schc;;1024;d1;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760479353;1760479993;55;-0.00033636309274648335;7.4747353943638295e-6;;;;;-0.0003932513800352644;0.000016282496176966976;;;;
