protocol;link_layer;link_layer_mode;blocksize;network_setup;data_format;dns_format;randiv_pad;vector_type;classifier;classifier_args;repeats;job_id;start;stop;feature;accuracy_mean;accuracy_std;precision_mean;precision_std;recall_mean;recall_std;f1_mean;f1_std;balanced_accuracy_mean;balanced_accuracy_std;roc_auc_mean;roc_auc_std
oscore-base;eth;;64;p2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;;1761622113;1761631064;0;0.0;0.0;;;;;0.0;0.0;;;;
oscore-base;eth;;64;p2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;;1761622113;1761631064;1;0.0;0.0;;;;;0.0;0.0;;;;
oscore-base;eth;;64;p2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;;1761622113;1761631064;2;0.0;0.0;;;;;0.0;0.0;;;;
oscore-base;eth;;64;p2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;;1761622113;1761631064;3;0.0;0.0;;;;;0.0;0.0;;;;
oscore-base;eth;;64;p2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;;1761622113;1761631064;4;0.0;0.0;;;;;0.0;0.0;;;;
oscore-base;eth;;64;p2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;;1761622113;1761631064;5;0.0;0.0;;;;;0.0;0.0;;;;
oscore-base;eth;;64;p2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;;1761622113;1761631064;6;0.0;0.0;;;;;0.0;0.0;;;;
oscore-base;eth;;64;p2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;;1761622113;1761631064;7;0.0;0.0;;;;;0.0;0.0;;;;
oscore-base;eth;;64;p2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;;1761622113;1761631064;8;0.0;0.0;;;;;0.0;0.0;;;;
oscore-base;eth;;64;p2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;;1761622113;1761631064;9;0.0;0.0;;;;;0.0;0.0;;;;
oscore-base;eth;;64;p2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;;1761622113;1761631064;10;0.0;0.0;;;;;0.0;0.0;;;;
oscore-base;eth;;64;p2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;;1761622113;1761631064;11;0.0;0.0;;;;;0.0;0.0;;;;
oscore-base;eth;;64;p2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;;1761622113;1761631064;12;0.0;0.0;;;;;0.0;0.0;;;;
oscore-base;eth;;64;p2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;;1761622113;1761631064;13;0.0;0.0;;;;;0.0;0.0;;;;
oscore-base;eth;;64;p2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;;1761622113;1761631064;14;0.0;0.0;;;;;0.0;0.0;;;;
oscore-base;eth;;64;p2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;;1761622113;1761631064;15;0.0;0.0;;;;;0.0;0.0;;;;
oscore-base;eth;;64;p2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;;1761622113;1761631064;16;0.0;0.0;;;;;0.0;0.0;;;;
oscore-base;eth;;64;p2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;;1761622113;1761631064;17;0.0;0.0;;;;;0.0;0.0;;;;
oscore-base;eth;;64;p2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;;1761622113;1761631064;18;0.0;0.0;;;;;0.0;0.0;;;;
oscore-base;eth;;64;p2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;;1761622113;1761631064;19;0.0;0.0;;;;;0.0;0.0;;;;
oscore-base;eth;;64;p2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;;1761622113;1761631064;20;0.0;0.0;;;;;0.0;0.0;;;;
oscore-base;eth;;64;p2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;;1761622113;1761631064;21;0.0;0.0;;;;;0.0;0.0;;;;
oscore-base;eth;;64;p2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;;1761622113;1761631064;22;0.0;0.0;;;;;0.0;0.0;;;;
oscore-base;eth;;64;p2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;;1761622113;1761631064;23;0.0;0.0;;;;;0.0;0.0;;;;
oscore-base;eth;;64;p2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;;1761622113;1761631064;24;0.0;0.0;;;;;0.0;0.0;;;;
oscore-base;eth;;64;p2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;;1761622113;1761631064;25;0.0;0.0;;;;;0.0;0.0;;;;
oscore-base;eth;;64;p2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;;1761622113;1761631064;26;0.0;0.0;;;;;0.0;0.0;;;;
oscore-base;eth;;64;p2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;;1761622113;1761631064;27;0.0;0.0;;;;;0.0;0.0;;;;
oscore-base;eth;;64;p2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;;1761622113;1761631064;28;0.0;0.0;;;;;0.0;0.0;;;;
oscore-base;eth;;64;p2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;;1761622113;1761631064;29;0.0;0.0;;;;;0.0;0.0;;;;
oscore-base;eth;;64;p2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;;1761622113;1761631064;30;0.0;0.0;;;;;0.0;0.0;;;;
oscore-base;eth;;64;p2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;;1761622113;1761631064;31;0.0;0.0;;;;;0.0;0.0;;;;
oscore-base;eth;;64;p2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;;1761622113;1761631064;32;0.0;0.0;;;;;0.0;0.0;;;;
oscore-base;eth;;64;p2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;;1761622113;1761631064;33;0.0;0.0;;;;;0.0;0.0;;;;
oscore-base;eth;;64;p2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;;1761622113;1761631064;34;0.0;0.0;;;;;0.0;0.0;;;;
oscore-base;eth;;64;p2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;;1761622113;1761631064;35;0.0;0.0;;;;;0.0;0.0;;;;
oscore-base;eth;;64;p2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;;1761622113;1761631064;36;0.0;0.0;;;;;0.0;0.0;;;;
oscore-base;eth;;64;p2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;;1761622113;1761631064;37;0.0;0.0;;;;;0.0;0.0;;;;
oscore-base;eth;;64;p2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;;1761622113;1761631064;38;0.0;0.0;;;;;0.0;0.0;;;;
oscore-base;eth;;64;p2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;;1761622113;1761631064;39;0.0;0.0;;;;;0.0;0.0;;;;
oscore-base;eth;;64;p2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;;1761622113;1761631064;40;0.00046135199593383414;7.037572819329485e-05;;;;;0.0014114145382895793;9.134850064190791e-05;;;;
oscore-base;eth;;64;p2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;;1761622113;1761631064;41;0.00046135199593383414;7.037572819329485e-05;;;;;0.0014114145382895793;9.134850064190791e-05;;;;
