protocol,link_layer,link_layer_mode,blocksize,network_setup,data_format,dns_format,vector_type,run,test_size,classifier,classifier_args,length,max_length,true_dns,false_dns,false_data,true_data,accuracy,precision,recall,f1_score
coaps,schc,,64,d1,json,dns_message,binvec,1,0.2,dt,,1,1016,0,24983,0,49092,0.6627337158285521,nan,0.0,0.0
coaps,schc,,64,d1,json,dns_message,binvec,1,0.2,dt,,2,1016,0,25224,0,48851,0.6594802564967938,nan,0.0,0.0
coaps,schc,,64,d1,json,dns_message,binvec,1,0.2,dt,,3,1016,0,24937,0,49138,0.6633547080661492,nan,0.0,0.0
coaps,schc,,64,d1,json,dns_message,binvec,1,0.2,dt,,4,1016,0,25062,0,49013,0.6616672291596355,nan,0.0,0.0
coaps,schc,,64,d1,json,dns_message,binvec,1,0.2,dt,,5,1016,0,25306,0,48769,0.6583732703341209,nan,0.0,0.0
coaps,schc,,64,d1,json,dns_message,binvec,1,0.2,dt,,6,1016,0,25246,0,48829,0.6591832602092473,nan,0.0,0.0
coaps,schc,,64,d1,json,dns_message,binvec,1,0.2,dt,,7,1016,0,25214,0,48861,0.6596152548093149,nan,0.0,0.0
coaps,schc,,64,d1,json,dns_message,binvec,1,0.2,dt,,8,1016,0,25225,0,48850,0.6594667566655417,nan,0.0,0.0
coaps,schc,,64,d1,json,dns_message,binvec,1,0.2,dt,,9,1016,0,25310,0,48765,0.6583192710091124,nan,0.0,0.0
coaps,schc,,64,d1,json,dns_message,binvec,1,0.2,dt,,10,1016,0,25048,0,49027,0.661856226797165,nan,0.0,0.0
coaps,schc,,64,d1,json,dns_message,binvec,1,0.2,dt,,11,1016,0,25139,0,48936,0.6606277421532231,nan,0.0,0.0
coaps,schc,,64,d1,json,dns_message,binvec,1,0.2,dt,,12,1016,0,25322,0,48753,0.6581572730340871,nan,0.0,0.0
coaps,schc,,64,d1,json,dns_message,binvec,1,0.2,dt,,13,1016,0,25090,0,48985,0.6612892338845764,nan,0.0,0.0
coaps,schc,,64,d1,json,dns_message,binvec,1,0.2,dt,,14,1016,0,25062,0,49013,0.6616672291596355,nan,0.0,0.0
