protocol,link_layer,link_layer_mode,blocksize,network_setup,data_format,dns_format,vector_type,run,test_size,classifier,classifier_args,true_dns,false_dns,false_data,true_data,accuracy,precision,recall,f1_score
oscore-base,eth,,1024,d2,cbor,dns_message,binvec,1,0.2,nb,,9171,918,851,9223,0.9122650399246144,0.9150868090201557,0.9090098126672613,0.9120381880562876
oscore-base,eth,,1024,d2,cbor,dns_message,binvec,1,0.2,lr,max_iter=5000,10089,0,0,10074,1.0,1.0,1.0,1.0
oscore-base,eth,,1024,d2,cbor,dns_message,binvec,1,0.2,knn,algorithm=brute,9951,138,426,9648,0.972027972027972,0.9589476727377855,0.9863217365447517,0.9724420990911756
oscore-base,eth,,1024,d2,cbor,dns_message,binvec,1,0.2,svm,C=0.01,10089,0,0,10074,1.0,1.0,1.0,1.0
oscore-base,eth,,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,10089,0,0,10074,1.0,1.0,1.0,1.0
oscore-base,eth,,1024,d2,cbor,dns_message,binvec,1,0.2,rf,"n_estimators=250,max_depth=9",9967,122,1143,8931,0.9372613202400436,0.8971197119711971,0.9879076221627515,0.9403273739327327
oscore-base,eth,,1024,d2,cbor,dns_message,binvec,2,0.2,nb,,9135,901,857,9270,0.9128105936616575,0.9142313851080864,0.9102231964926265,0.9122228879568604
oscore-base,eth,,1024,d2,cbor,dns_message,binvec,2,0.2,lr,max_iter=5000,10036,0,0,10127,1.0,1.0,1.0,1.0
oscore-base,eth,,1024,d2,cbor,dns_message,binvec,2,0.2,knn,algorithm=brute,9891,145,431,9696,0.9714328224966523,0.9582445262546018,0.9855520127540853,0.9717064544650752
oscore-base,eth,,1024,d2,cbor,dns_message,binvec,2,0.2,svm,C=0.01,10036,0,0,10127,1.0,1.0,1.0,1.0
oscore-base,eth,,1024,d2,cbor,dns_message,binvec,2,0.2,dt,,10036,0,0,10127,1.0,1.0,1.0,1.0
