protocol,link_layer,link_layer_mode,blocksize,network_setup,data_format,dns_format,vector_type,run,test_size,classifier,classifier_args,true_dns,false_dns,false_data,true_data,accuracy,precision,recall,f1_score
coaps,schc,,1024,d2,json,dns_message,word2vec,1,0.2,nb,,9217,4647,8659,15501,0.6500631180307175,0.5156075184605057,0.6648153491055973,0.5807813484562067
coaps,schc,,1024,d2,json,dns_message,word2vec,1,0.2,lr,max_iter=5000,12607,1257,963,23197,0.9416158215863665,0.9290346352247605,0.909333525678015,0.9190785157104323
coaps,schc,,1024,d2,json,dns_message,word2vec,1,0.2,knn,algorithm=brute,11755,2109,1472,22688,0.905822638333684,0.8887124820443033,0.8478793998845932,0.8678158798124839
coaps,schc,,1024,d2,json,dns_message,word2vec,1,0.2,svm,C=0.01,12620,1244,1016,23144,0.9405638544077425,0.9254913464359049,0.9102712060011541,0.9178181818181819
coaps,schc,,1024,d2,json,dns_message,word2vec,1,0.2,dt,,12481,1383,1494,22666,0.9243372606774669,0.8930948121645796,0.9002452394691287,0.8966557706814181
coaps,schc,,1024,d2,json,dns_message,word2vec,1,0.2,rf,"n_estimators=250,max_depth=9",12331,1533,900,23260,0.9360140963601936,0.9319779306174892,0.8894258511252164,0.9102048348403764
coaps,schc,,1024,d2,json,dns_message,word2vec,1,0.2,nb,,8521,5146,7652,16705,0.6634231011992426,0.5268657639275336,0.6234725982293114,0.5711126005361931
coaps,schc,,1024,d2,json,dns_message,word2vec,1,0.2,lr,max_iter=5000,12430,1237,936,23421,0.9428518830212498,0.9299715696543468,0.909490012438721,0.9196167646950024
coaps,schc,,1024,d2,json,dns_message,word2vec,1,0.2,knn,algorithm=brute,11697,1970,1510,22847,0.9084788554597096,0.8856666919058075,0.8558571742152631,0.8705068095557044
coaps,schc,,1024,d2,json,dns_message,word2vec,1,0.2,svm,C=0.01,12446,1221,1011,23346,0.9413002314327793,0.9248718139258378,0.9106607155923027,0.9177112520277245
coaps,schc,,1024,d2,json,dns_message,word2vec,1,0.2,dt,,12280,1387,1527,22830,0.9233641910372397,0.8894039255450134,0.8985146703738933,0.8939360850258427
coaps,schc,,1024,d2,json,dns_message,word2vec,1,0.2,rf,"n_estimators=250,max_depth=9",12118,1549,793,23564,0.9384073216915633,0.9385795058477268,0.8866613009438794,0.9118820076755211
coaps,schc,,1024,d2,json,dns_message,word2vec,1,0.2,nb,,8655,5063,7654,16652,0.6655533347359562,0.5306885768594027,0.6309228750546727,0.5764811669497453
coaps,schc,,1024,d2,json,dns_message,word2vec,1,0.2,lr,max_iter=5000,12480,1238,871,23435,0.9445350305070482,0.934761441090555,0.9097536083977256,0.9220879973401308
coaps,schc,,1024,d2,json,dns_message,word2vec,1,0.2,knn,algorithm=brute,11693,2025,1539,22767,0.9062697243845992,0.8836910519951633,0.852383729406619,0.8677551020408163
coaps,schc,,1024,d2,json,dns_message,word2vec,1,0.2,svm,C=0.01,12448,1270,921,23385,0.9423784977908689,0.9311092826688608,0.9074209068377315,0.9191124893860524
coaps,schc,,1024,d2,json,dns_message,word2vec,1,0.2,dt,,12334,1384,1500,22806,0.9241531664212077,0.8915714905305768,0.8991106575302522,0.8953252032520326
coaps,schc,,1024,d2,json,dns_message,word2vec,1,0.2,rf,"n_estimators=250,max_depth=9",12143,1575,763,23543,0.9385125184094256,0.9408802107546878,0.8851873450940371,0.9121844951923077
