protocol;link_layer;link_layer_mode;blocksize;network_setup;data_format;dns_format;randiv_pad;vector_type;classifier;classifier_args;repeats;job_id;start;stop;feature;accuracy_mean;accuracy_std;precision_mean;precision_std;recall_mean;recall_std;f1_mean;f1_std;balanced_accuracy_mean;balanced_accuracy_std;roc_auc_mean;roc_auc_std
oscore;schc;;64;p2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760544804;1760545902;0;0.0;0.0;;;;;0.0;0.0;;;;
oscore;schc;;64;p2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760544804;1760545902;1;0.0;0.0;;;;;0.0;0.0;;;;
oscore;schc;;64;p2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760544804;1760545902;2;0.0;0.0;;;;;0.0;0.0;;;;
oscore;schc;;64;p2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760544804;1760545902;3;0.00030398702988665427;0.00004266484629988909;;;;;0.0006035983733791439;0.0000621684074875728;;;;
oscore;schc;;64;p2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760544804;1760545902;4;0.0;0.0;;;;;0.0;0.0;;;;
oscore;schc;;64;p2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760544804;1760545902;5;0.00022932354886190387;0.000026665528937430683;;;;;0.0005598072439856328;0.000035601904380233584;;;;
oscore;schc;;64;p2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760544804;1760545902;6;0.00036265119354900177;0.00001599931736245841;;;;;0.0007818891996606014;0.000025219935323672615;;;;
oscore;schc;;64;p2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760544804;1760545902;7;0.0;0.0;;;;;0.0;0.0;;;;
oscore;schc;;64;p2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760544804;1760545902;8;0.00021065767860567464;0.00009332935128097963;;;;;0.0006772968112934707;0.00014262037333312438;;;;
oscore;schc;;64;p2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760544804;1760545902;9;0.00010666211574972273;0.0;;;;;0.00026712934923300846;6.865473723860482e-6;;;;
oscore;schc;;64;p2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760544804;1760545902;10;0.00013599419758086873;2.666552893770824e-6;;;;;0.0002620617630580968;8.349010236496923e-7;;;;
oscore;schc;;64;p2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760544804;1760545902;11;5.3331057874861365e-6;5.3331057874861365e-6;;;;;9.306391642927014e-6;9.306391642927014e-6;;;;
oscore;schc;;64;p2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760544804;1760545902;12;2.6665528937153127e-6;2.6665528937153127e-6;;;;;1.9128898491871382e-6;4.653074164084892e-6;;;;
oscore;schc;;64;p2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760544804;1760545902;13;-0.00001599931736251392;0.0;;;;;-0.000022438454247208917;0.0;;;;
oscore;schc;;64;p2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760544804;1760545902;14;-5.3331057874861365e-6;5.3331057874861365e-6;;;;;-0.000010676270848886116;5.1959892021780085e-6;;;;
oscore;schc;;64;p2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760544804;1760545902;15;2.6665528937153127e-6;2.6665528937153127e-6;;;;;7.393514926623546e-6;4.6532436245305675e-6;;;;
