protocol,link_layer,link_layer_mode,blocksize,network_setup,data_format,dns_format,vector_type,run,test_size,classifier,classifier_args,true_dns,false_dns,false_data,true_data,accuracy,precision,recall,f1_score
oscore-base,eth,,1024,d2,cbor,dns_cbor,binvec,1,0.2,nb,,8960,1063,4460,5681,0.7260960126958936,0.6676602086438153,0.8939439289633843,0.7644072857569424
oscore-base,eth,,1024,d2,cbor,dns_cbor,binvec,1,0.2,lr,max_iter=5000,10023,0,0,10141,1.0,1.0,1.0,1.0
oscore-base,eth,,1024,d2,cbor,dns_cbor,binvec,1,0.2,knn,algorithm=brute,9899,124,410,9731,0.9735171592937909,0.9602289261810069,0.9876284545545246,0.9737359826873894
oscore-base,eth,,1024,d2,cbor,dns_cbor,binvec,1,0.2,svm,C=0.01,10023,0,0,10141,1.0,1.0,1.0,1.0
oscore-base,eth,,1024,d2,cbor,dns_cbor,binvec,1,0.2,dt,,10023,0,0,10141,1.0,1.0,1.0,1.0
oscore-base,eth,,1024,d2,cbor,dns_cbor,binvec,1,0.2,rf,"n_estimators=250,max_depth=9",9978,45,990,9151,0.948670898631224,0.9097374179431073,0.9955103262496259,0.9506931542089467
oscore-base,eth,,1024,d2,cbor,dns_cbor,binvec,2,0.2,nb,,9015,1039,4287,5823,0.7358658996230907,0.6777176364456473,0.8966580465486373,0.7719643774618942
oscore-base,eth,,1024,d2,cbor,dns_cbor,binvec,2,0.2,lr,max_iter=5000,10054,0,0,10110,1.0,1.0,1.0,1.0
oscore-base,eth,,1024,d2,cbor,dns_cbor,binvec,2,0.2,knn,algorithm=brute,9909,145,386,9724,0.9736659392977584,0.9625060709082078,0.9855778794509648,0.9739053516143299
oscore-base,eth,,1024,d2,cbor,dns_cbor,binvec,2,0.2,svm,C=0.01,10054,0,0,10110,1.0,1.0,1.0,1.0
oscore-base,eth,,1024,d2,cbor,dns_cbor,binvec,2,0.2,dt,,10054,0,0,10110,1.0,1.0,1.0,1.0
oscore-base,eth,,1024,d2,cbor,dns_cbor,binvec,2,0.2,rf,"n_estimators=250,max_depth=9",10014,40,824,9286,0.9571513588573696,0.9239712124008119,0.996021483986473,0.9586444572085009
oscore-base,eth,,1024,d2,cbor,dns_cbor,binvec,3,0.2,nb,,8887,1121,4339,5817,0.7292203927792105,0.6719340692575231,0.8879896083133493,0.7649995695962813
oscore-base,eth,,1024,d2,cbor,dns_cbor,binvec,3,0.2,lr,max_iter=5000,10008,0,0,10156,1.0,1.0,1.0,1.0
oscore-base,eth,,1024,d2,cbor,dns_cbor,binvec,3,0.2,knn,algorithm=brute,9867,141,427,9729,0.971830985915493,0.9585195259374393,0.9859112709832134,0.9720224608412964
oscore-base,eth,,1024,d2,cbor,dns_cbor,binvec,3,0.2,svm,C=0.01,10008,0,0,10156,1.0,1.0,1.0,1.0
oscore-base,eth,,1024,d2,cbor,dns_cbor,binvec,3,0.2,dt,,10008,0,0,10156,1.0,1.0,1.0,1.0
oscore-base,eth,,1024,d2,cbor,dns_cbor,binvec,3,0.2,rf,"n_estimators=250,max_depth=9",9976,32,938,9218,0.9518944653838524,0.9140553417628734,0.996802557953637,0.953637319567919
oscore-base,eth,,1024,d2,cbor,dns_cbor,binvec,4,0.2,nb,,9068,1093,4282,5721,0.7334358262249554,0.679250936329588,0.892431847259128,0.7713836076730042
oscore-base,eth,,1024,d2,cbor,dns_cbor,binvec,4,0.2,lr,max_iter=5000,10161,0,0,10003,1.0,1.0,1.0,1.0
oscore-base,eth,,1024,d2,cbor,dns_cbor,binvec,4,0.2,knn,algorithm=brute,10037,124,386,9617,0.9747073993255306,0.9629665163580543,0.9877964767247318,0.9752234745433346
oscore-base,eth,,1024,d2,cbor,dns_cbor,binvec,4,0.2,svm,C=0.01,10161,0,0,10003,1.0,1.0,1.0,1.0
oscore-base,eth,,1024,d2,cbor,dns_cbor,binvec,4,0.2,dt,,10161,0,0,10003,1.0,1.0,1.0,1.0
oscore-base,eth,,1024,d2,cbor,dns_cbor,binvec,4,0.2,rf,"n_estimators=250,max_depth=9",10120,41,887,9116,0.9539773854393969,0.9194149177795948,0.9959649640783388,0.9561602418745276
oscore-base,eth,,1024,d2,cbor,dns_cbor,binvec,5,0.2,nb,,8977,1070,4334,5783,0.7319976195199365,0.6744046277514837,0.8935005474270926,0.7686445757342238
oscore-base,eth,,1024,d2,cbor,dns_cbor,binvec,5,0.2,lr,max_iter=5000,10047,0,0,10117,1.0,1.0,1.0,1.0
oscore-base,eth,,1024,d2,cbor,dns_cbor,binvec,5,0.2,knn,algorithm=brute,9924,123,392,9725,0.9744594326522515,0.9620007754943777,0.987757539564049,0.9747090310857929
oscore-base,eth,,1024,d2,cbor,dns_cbor,binvec,5,0.2,svm,C=0.01,10047,0,0,10117,1.0,1.0,1.0,1.0
oscore-base,eth,,1024,d2,cbor,dns_cbor,binvec,5,0.2,dt,,10047,0,0,10117,1.0,1.0,1.0,1.0
oscore-base,eth,,1024,d2,cbor,dns_cbor,binvec,5,0.2,rf,"n_estimators=250,max_depth=9",10007,40,935,9182,0.9516464987105733,0.9145494425150795,0.9960187120533492,0.9535470960979561
oscore-base,eth,,1024,d2,cbor,dns_cbor,binvec,6,0.2,nb,,9054,1064,4286,5760,0.734675659591351,0.6787106446776612,0.8948408776438032,0.7719328160968539
oscore-base,eth,,1024,d2,cbor,dns_cbor,binvec,6,0.2,lr,max_iter=5000,10118,0,0,10046,1.0,1.0,1.0,1.0
oscore-base,eth,,1024,d2,cbor,dns_cbor,binvec,6,0.2,knn,algorithm=brute,9981,137,384,9662,0.9741618726443166,0.9629522431259044,0.9864597746590236,0.9745642728115999
oscore-base,eth,,1024,d2,cbor,dns_cbor,binvec,6,0.2,svm,C=0.01,10118,0,0,10046,1.0,1.0,1.0,1.0
oscore-base,eth,,1024,d2,cbor,dns_cbor,binvec,6,0.2,dt,,10118,0,0,10046,1.0,1.0,1.0,1.0
oscore-base,eth,,1024,d2,cbor,dns_cbor,binvec,6,0.2,rf,"n_estimators=250,max_depth=9",10071,47,828,9218,0.9566058321761556,0.9240297274979355,0.9953548132041905,0.9583670362087834
oscore-base,eth,,1024,d2,cbor,dns_cbor,binvec,7,0.2,nb,,9068,1030,4317,5749,0.7348244395953184,0.6774747852073216,0.8979996038819569,0.7723033683941575
oscore-base,eth,,1024,d2,cbor,dns_cbor,binvec,7,0.2,lr,max_iter=5000,10098,0,0,10066,1.0,1.0,1.0,1.0
oscore-base,eth,,1024,d2,cbor,dns_cbor,binvec,7,0.2,knn,algorithm=brute,9977,121,408,9658,0.97376512596707,0.9607125662012518,0.9880174291938998,0.9741737050236782
oscore-base,eth,,1024,d2,cbor,dns_cbor,binvec,7,0.2,svm,C=0.01,10098,0,0,10066,1.0,1.0,1.0,1.0
oscore-base,eth,,1024,d2,cbor,dns_cbor,binvec,7,0.2,dt,,10098,0,0,10066,1.0,1.0,1.0,1.0
oscore-base,eth,,1024,d2,cbor,dns_cbor,binvec,7,0.2,rf,"n_estimators=250,max_depth=9",10069,29,964,9102,0.9507538186867684,0.9126257590863772,0.9971281441869677,0.9530074298424116
oscore-base,eth,,1024,d2,cbor,dns_cbor,binvec,8,0.2,nb,,9159,1060,4243,5702,0.7370065463201746,0.6834054618713625,0.8962716508464624,0.7754963803395284
oscore-base,eth,,1024,d2,cbor,dns_cbor,binvec,8,0.2,lr,max_iter=5000,10219,0,0,9945,1.0,1.0,1.0,1.0
oscore-base,eth,,1024,d2,cbor,dns_cbor,binvec,8,0.2,knn,algorithm=brute,10097,122,403,9542,0.9739634993056934,0.9616190476190476,0.9880614541540268,0.974660939234519
oscore-base,eth,,1024,d2,cbor,dns_cbor,binvec,8,0.2,svm,C=0.01,10216,3,0,9945,0.9998512199960325,1.0,0.9997064292005089,0.9998531930511377
oscore-base,eth,,1024,d2,cbor,dns_cbor,binvec,8,0.2,dt,,10219,0,0,9945,1.0,1.0,1.0,1.0
oscore-base,eth,,1024,d2,cbor,dns_cbor,binvec,8,0.2,rf,"n_estimators=250,max_depth=9",10184,35,964,8981,0.9504562586788335,0.9135270900609975,0.99657500733927,0.9532456591940843
oscore-base,eth,,1024,d2,cbor,dns_cbor,binvec,9,0.2,nb,,9074,1062,4269,5759,0.7356179329498116,0.6800569587049389,0.8952249408050513,0.772946036884024
oscore-base,eth,,1024,d2,cbor,dns_cbor,binvec,9,0.2,lr,max_iter=5000,10136,0,0,10028,1.0,1.0,1.0,1.0
oscore-base,eth,,1024,d2,cbor,dns_cbor,binvec,9,0.2,knn,algorithm=brute,9996,140,390,9638,0.9737155326324142,0.9624494511842865,0.9861878453038674,0.9741740571094435
oscore-base,eth,,1024,d2,cbor,dns_cbor,binvec,9,0.2,svm,C=0.01,10136,0,0,10028,1.0,1.0,1.0,1.0
oscore-base,eth,,1024,d2,cbor,dns_cbor,binvec,9,0.2,dt,,10136,0,0,10028,1.0,1.0,1.0,1.0
oscore-base,eth,,1024,d2,cbor,dns_cbor,binvec,9,0.2,rf,"n_estimators=250,max_depth=9",10085,51,925,9103,0.9515969053759175,0.915985467756585,0.9949684293606945,0.953844698760995
oscore-base,eth,,1024,d2,cbor,dns_cbor,binvec,10,0.2,nb,,9001,1076,4336,5751,0.7316008728426899,0.6748894054135113,0.8932221891435943,0.7688562398564961
oscore-base,eth,,1024,d2,cbor,dns_cbor,binvec,10,0.2,lr,max_iter=5000,10077,0,0,10087,1.0,1.0,1.0,1.0
oscore-base,eth,,1024,d2,cbor,dns_cbor,binvec,10,0.2,knn,algorithm=brute,9952,125,439,9648,0.9720293592541163,0.9577519006832836,0.9875955145380569,0.9724447918702365
oscore-base,eth,,1024,d2,cbor,dns_cbor,binvec,10,0.2,svm,C=0.01,10077,0,0,10087,1.0,1.0,1.0,1.0
oscore-base,eth,,1024,d2,cbor,dns_cbor,binvec,10,0.2,dt,,10077,0,0,10087,1.0,1.0,1.0,1.0
oscore-base,eth,,1024,d2,cbor,dns_cbor,binvec,10,0.2,rf,"n_estimators=250,max_depth=9",10039,38,910,9177,0.9529855187462805,0.9168873869759795,0.9962290364195693,0.9549129649005993
