protocol,link_layer,link_layer_mode,blocksize,network_setup,data_format,dns_format,vector_type,run,test_size,classifier,classifier_args,true_dns,false_dns,false_data,true_data,accuracy,precision,recall,f1_score
coap,eth,,64,p2,json,dns_message,binvec,1,0.2,nb,,21063,4083,1434,41364,0.9188007771105616,0.9362581677557008,0.8376282510140778,0.8842012467728733
coap,eth,,64,p2,json,dns_message,binvec,1,0.2,lr,max_iter=5000,25146,0,0,42798,1.0,1.0,1.0,1.0
coap,eth,,64,p2,json,dns_message,binvec,1,0.2,knn,algorithm=brute,25146,0,0,42798,1.0,1.0,1.0,1.0
coap,eth,,64,p2,json,dns_message,binvec,1,0.2,svm,C=0.01,25141,5,19,42779,0.9996467679265277,0.9992448330683624,0.9998011612184841,0.9995229197312447
coap,eth,,64,p2,json,dns_message,binvec,1,0.2,dt,,25146,0,0,42798,1.0,1.0,1.0,1.0
coap,eth,,64,p2,json,dns_message,binvec,1,0.2,rf,"n_estimators=250,max_depth=9",25092,54,0,42798,0.9992052278346873,1.0,0.9978525411596277,0.9989251164457184
coap,eth,,64,p2,json,dns_message,binvec,2,0.2,nb,,20968,4103,1438,41435,0.9184475450370894,0.9358207622958136,0.8363447808224642,0.8832908566253133
coap,eth,,64,p2,json,dns_message,binvec,2,0.2,lr,max_iter=5000,25071,0,0,42873,1.0,1.0,1.0,1.0
coap,eth,,64,p2,json,dns_message,binvec,2,0.2,knn,algorithm=brute,25071,0,0,42873,1.0,1.0,1.0,1.0
coap,eth,,64,p2,json,dns_message,binvec,2,0.2,svm,C=0.01,25071,0,0,42873,1.0,1.0,1.0,1.0
coap,eth,,64,p2,json,dns_message,binvec,2,0.2,dt,,25071,0,0,42873,1.0,1.0,1.0,1.0
coap,eth,,64,p2,json,dns_message,binvec,2,0.2,rf,"n_estimators=250,max_depth=9",24993,78,0,42873,0.9988519957612151,1.0,0.9968888357065933,0.9984419942473634
coap,eth,,64,p2,json,dns_message,binvec,5,0.2,nb,,20867,4186,1431,41460,0.9173289768044272,0.9358238407032021,0.8329142218496787,0.8813752613461173
coap,eth,,64,p2,json,dns_message,binvec,5,0.2,lr,max_iter=5000,25053,0,0,42891,1.0,1.0,1.0,1.0
coap,eth,,64,p2,json,dns_message,binvec,5,0.2,knn,algorithm=brute,25053,0,0,42891,1.0,1.0,1.0,1.0
coap,eth,,64,p2,json,dns_message,binvec,5,0.2,svm,C=0.01,25053,0,0,42891,1.0,1.0,1.0,1.0
coap,eth,,64,p2,json,dns_message,binvec,5,0.2,dt,,25053,0,0,42891,1.0,1.0,1.0,1.0
coap,eth,,64,p2,json,dns_message,binvec,5,0.2,rf,"n_estimators=250,max_depth=9",24982,71,0,42891,0.9989550217826445,1.0,0.9971660080629067,0.9985809933046867
coap,eth,,64,p2,json,dns_message,binvec,3,0.2,nb,,20877,4198,1406,41463,0.9175203108442247,0.9369025714670377,0.8325822532402791,0.881667300139364
coap,eth,,64,p2,json,dns_message,binvec,3,0.2,lr,max_iter=5000,25075,0,0,42869,1.0,1.0,1.0,1.0
coap,eth,,64,p2,json,dns_message,binvec,3,0.2,knn,algorithm=brute,25074,1,0,42869,0.9999852819969387,1.0,0.9999601196410768,0.9999800594229197
coap,eth,,64,p2,json,dns_message,binvec,3,0.2,svm,C=0.01,25075,0,0,42869,1.0,1.0,1.0,1.0
coap,eth,,64,p2,json,dns_message,binvec,3,0.2,dt,,25075,0,0,42869,1.0,1.0,1.0,1.0
coap,eth,,64,p2,json,dns_message,binvec,3,0.2,rf,"n_estimators=250,max_depth=9",24985,90,0,42869,0.998675379724479,1.0,0.9964107676969093,0.9982021574111066
coap,eth,,64,p2,json,dns_message,binvec,4,0.2,nb,,20958,4101,1454,41431,0.9182414929942305,0.9351240406924861,0.8363462229139231,0.8829811885150934
coap,eth,,64,p2,json,dns_message,binvec,4,0.2,lr,max_iter=5000,25059,0,0,42885,1.0,1.0,1.0,1.0
coap,eth,,64,p2,json,dns_message,binvec,4,0.2,knn,algorithm=brute,25059,0,0,42885,1.0,1.0,1.0,1.0
coap,eth,,64,p2,json,dns_message,binvec,4,0.2,svm,C=0.01,25059,0,0,42885,1.0,1.0,1.0,1.0
coap,eth,,64,p2,json,dns_message,binvec,4,0.2,dt,,25059,0,0,42885,1.0,1.0,1.0,1.0
coap,eth,,64,p2,json,dns_message,binvec,4,0.2,rf,"n_estimators=250,max_depth=9",24975,84,0,42885,0.9987636877428471,1.0,0.9966479109302048,0.9983211416236959
coap,eth,,64,p2,json,dns_message,binvec,6,0.2,nb,,21027,4138,1400,41379,0.9184916990462734,0.9375752441253846,0.8355652692231273,0.8836359051941503
coap,eth,,64,p2,json,dns_message,binvec,6,0.2,lr,max_iter=5000,25165,0,0,42779,1.0,1.0,1.0,1.0
coap,eth,,64,p2,json,dns_message,binvec,6,0.2,knn,algorithm=brute,25165,0,1,42778,0.9999852819969387,0.9999602638480489,1.0,0.9999801315292762
coap,eth,,64,p2,json,dns_message,binvec,6,0.2,svm,C=0.01,25165,0,0,42779,1.0,1.0,1.0,1.0
coap,eth,,64,p2,json,dns_message,binvec,6,0.2,dt,,25165,0,0,42779,1.0,1.0,1.0,1.0
coap,eth,,64,p2,json,dns_message,binvec,6,0.2,rf,"n_estimators=250,max_depth=9",25088,77,0,42779,0.9988667137642765,1.0,0.9969401947148818,0.9984677531689651
coap,eth,,64,p2,json,dns_message,binvec,7,0.2,nb,,21072,3998,1371,41503,0.9209790415636406,0.9389119101724368,0.8405265257279617,0.8869993475469872
coap,eth,,64,p2,json,dns_message,binvec,7,0.2,lr,max_iter=5000,25070,0,0,42874,1.0,1.0,1.0,1.0
coap,eth,,64,p2,json,dns_message,binvec,7,0.2,knn,algorithm=brute,25070,0,0,42874,1.0,1.0,1.0,1.0
coap,eth,,64,p2,json,dns_message,binvec,7,0.2,svm,C=0.01,25070,0,0,42874,1.0,1.0,1.0,1.0
coap,eth,,64,p2,json,dns_message,binvec,7,0.2,dt,,25070,0,0,42874,1.0,1.0,1.0,1.0
coap,eth,,64,p2,json,dns_message,binvec,7,0.2,rf,"n_estimators=250,max_depth=9",24990,80,0,42874,0.9988225597550924,1.0,0.9968089349820503,0.9984019176987615
coap,eth,,64,p2,json,dns_message,binvec,8,0.2,nb,,20885,4118,1428,41513,0.9183739550217827,0.9360014341415318,0.8352997640283166,0.8827880632344238
coap,eth,,64,p2,json,dns_message,binvec,8,0.2,lr,max_iter=5000,25003,0,0,42941,1.0,1.0,1.0,1.0
coap,eth,,64,p2,json,dns_message,binvec,8,0.2,knn,algorithm=brute,25003,0,0,42941,1.0,1.0,1.0,1.0
coap,eth,,64,p2,json,dns_message,binvec,8,0.2,svm,C=0.01,25003,0,0,42941,1.0,1.0,1.0,1.0
coap,eth,,64,p2,json,dns_message,binvec,8,0.2,dt,,25003,0,0,42941,1.0,1.0,1.0,1.0
coap,eth,,64,p2,json,dns_message,binvec,8,0.2,rf,"n_estimators=250,max_depth=9",24936,67,0,42941,0.9990138937948899,1.0,0.9973203215614126,0.9986583632031077
