protocol,link_layer,link_layer_mode,blocksize,network_setup,data_format,dns_format,vector_type,run,test_size,classifier,classifier_args,length,max_length,true_dns,false_dns,false_data,true_data,accuracy,precision,recall,f1_score
oscore,eth,,1024,p1,cbor,dns_cbor,binvec,1,0.2,dt,,8,8992,0,10064,0,10272,0.5051140833988985,nan,0.0,0.0
oscore,eth,,1024,p1,cbor,dns_cbor,binvec,1,0.2,dt,,16,8992,0,10045,0,10291,0.5060483870967742,nan,0.0,0.0
oscore,eth,,1024,p1,cbor,dns_cbor,binvec,1,0.2,dt,,24,8992,0,10112,0,10224,0.5027537372147916,nan,0.0,0.0
oscore,eth,,1024,p1,cbor,dns_cbor,binvec,1,0.2,dt,,32,8992,0,10031,0,10305,0.506736821400472,nan,0.0,0.0
oscore,eth,,1024,p1,cbor,dns_cbor,binvec,1,0.2,dt,,40,8992,9873,128,7489,2846,0.6254425649095201,0.5686556848289368,0.9872012798720128,0.7216314000657823
oscore,eth,,1024,p1,cbor,dns_cbor,binvec,1,0.2,dt,,48,8992,8727,1354,2479,7776,0.8115165224232888,0.7787792254149563,0.865687927784942,0.8199370507821675
oscore,eth,,1024,p1,cbor,dns_cbor,binvec,1,0.2,dt,,56,8992,8866,1210,2556,7704,0.8148111723052714,0.7762213272631763,0.8799126637554585,0.8248209135733556
oscore,eth,,1024,p1,cbor,dns_cbor,binvec,1,0.2,dt,,64,8992,8797,1266,2598,7675,0.8099921321793863,0.7720052654673102,0.8741925867037663,0.8199272998415509
oscore,eth,,1024,p1,cbor,dns_cbor,binvec,1,0.2,dt,,72,8992,8789,1231,2572,7744,0.8129917387883556,0.7736114778628642,0.8771457085828344,0.8221317992610262
oscore,eth,,1024,p1,cbor,dns_cbor,binvec,1,0.2,dt,,80,8992,8844,1300,2483,7709,0.8139752163650669,0.7807892645890351,0.8718454258675079,0.8238088584602488
oscore,eth,,1024,p1,cbor,dns_cbor,binvec,1,0.2,dt,,88,8992,8837,1312,2486,7701,0.8132376081825334,0.7804468780358562,0.8707261799192039,0.8231184798807749
oscore,eth,,1024,p1,cbor,dns_cbor,binvec,1,0.2,dt,,96,8992,8744,1304,2548,7740,0.810582218725413,0.7743535246191995,0.8702229299363057,0.8194939081537019
oscore,eth,,1024,p1,cbor,dns_cbor,binvec,1,0.2,dt,,104,8992,8830,1293,2467,7746,0.8151062155782848,0.7816234398512879,0.8722710658895584,0.8244631185807656
oscore,eth,,1024,p1,cbor,dns_cbor,binvec,1,0.2,dt,,112,8992,8910,1175,2551,7700,0.8167781274586939,0.7774190733792863,0.8834903321764997,0.8270676691729323
oscore,eth,,1024,p1,cbor,dns_cbor,binvec,1,0.2,dt,,120,8992,8703,1414,2455,7764,0.8097462627852084,0.779978490768955,0.8602352476030444,0.8181433607520564
oscore,eth,,1024,p1,cbor,dns_cbor,binvec,1,0.2,dt,,128,8992,8768,1225,2530,7813,0.8153520849724626,0.7760665604531776,0.8774141899329531,0.8236343995115307
oscore,eth,,1024,p1,cbor,dns_cbor,binvec,1,0.2,dt,,136,8992,8686,1351,2445,7854,0.8133359559402046,0.7803431856976013,0.8653980272989937,0.8206727135298564
oscore,eth,,1024,p1,cbor,dns_cbor,binvec,1,0.2,dt,,144,8992,8743,1294,2541,7758,0.8114181746656176,0.7748138957816377,0.871077015044336,0.8201303878804934
oscore,eth,,1024,p1,cbor,dns_cbor,binvec,1,0.2,dt,,152,8992,8713,1326,2509,7788,0.8114181746656176,0.7764213152735697,0.8679151309891423,0.8196227835003057
oscore,eth,,1024,p1,cbor,dns_cbor,binvec,1,0.2,dt,,160,8992,8763,1317,2565,7691,0.8091070023603462,0.7735699152542372,0.8693452380952381,0.8186659192825112
oscore,eth,,1024,p1,cbor,dns_cbor,binvec,1,0.2,dt,,168,8992,8757,1333,2543,7703,0.8094020456333596,0.7749557522123893,0.8678889990089197,0.8187938288920056
oscore,eth,,1024,p1,cbor,dns_cbor,binvec,1,0.2,dt,,176,8992,8898,1274,2588,7576,0.8100904799370574,0.7746822218352777,0.8747542272906017,0.8216825191615108
oscore,eth,,1024,p1,cbor,dns_cbor,binvec,1,0.2,dt,,184,8992,8801,1371,2455,7709,0.8118607395751377,0.7818941009239516,0.8652182461659458,0.821448571961919
oscore,eth,,1024,p1,cbor,dns_cbor,binvec,1,0.2,dt,,192,8992,9409,697,2325,7905,0.85139653815893,0.8018578489858531,0.9310310706510984,0.8616300366300367
oscore,eth,,1024,p1,cbor,dns_cbor,binvec,1,0.2,dt,,200,8992,9352,738,2361,7885,0.8476101494885917,0.7984290958763767,0.9268582755203172,0.8578635967527405
oscore,eth,,1024,p1,cbor,dns_cbor,binvec,1,0.2,dt,,208,8992,9340,780,2246,7970,0.8511998426435877,0.8061453478335923,0.9229249011857708,0.8605915415092601
oscore,eth,,1024,p1,cbor,dns_cbor,binvec,1,0.2,dt,,216,8992,9274,761,2265,8036,0.8511998426435877,0.8037091602391888,0.9241654210264075,0.8597385742096969
oscore,eth,,1024,p1,cbor,dns_cbor,binvec,1,0.2,dt,,224,8992,9261,767,2253,8055,0.851494885916601,0.8043251693590412,0.9235141603510172,0.8598087457060626
