protocol,link_layer,link_layer_mode,blocksize,network_setup,data_format,dns_format,vector_type,run,test_size,classifier,classifier_args,length,max_length,true_dns,false_dns,false_data,true_data,accuracy,precision,recall,f1_score
coaps,schc,,64,p1,json,dns_message,binvec,1,0.2,dt,,1,1016,0,25316,0,49230,0.6603976068467792,nan,0.0,0.0
coaps,schc,,64,p1,json,dns_message,binvec,1,0.2,dt,,2,1016,0,25406,0,49140,0.6591902986075712,nan,0.0,0.0
coaps,schc,,64,p1,json,dns_message,binvec,1,0.2,dt,,3,1016,0,25186,0,49360,0.6621414965256351,nan,0.0,0.0
coaps,schc,,64,p1,json,dns_message,binvec,1,0.2,dt,,4,1016,0,25168,0,49378,0.6623829581734768,nan,0.0,0.0
coaps,schc,,64,p1,json,dns_message,binvec,1,0.2,dt,,5,1016,0,25379,0,49167,0.6595524910793336,nan,0.0,0.0
coaps,schc,,64,p1,json,dns_message,binvec,1,0.2,dt,,6,1016,0,25242,0,49304,0.661390282510128,nan,0.0,0.0
coaps,schc,,64,p1,json,dns_message,binvec,1,0.2,dt,,7,1016,0,25256,0,49290,0.6612024790062512,nan,0.0,0.0
coaps,schc,,64,p1,json,dns_message,binvec,1,0.2,dt,,8,1016,0,25102,0,49444,0.663268317548896,nan,0.0,0.0
coaps,schc,,64,p1,json,dns_message,binvec,1,0.2,dt,,9,1016,0,25409,0,49137,0.6591500549995976,nan,0.0,0.0
coaps,schc,,64,p1,json,dns_message,binvec,1,0.2,dt,,10,1016,0,25122,0,49424,0.663000026829072,nan,0.0,0.0
coaps,schc,,64,p1,json,dns_message,binvec,1,0.2,dt,,11,1016,0,25320,0,49226,0.6603439487028143,nan,0.0,0.0
coaps,schc,,64,p1,json,dns_message,binvec,1,0.2,dt,,12,1016,0,25239,0,49307,0.6614305261181016,nan,0.0,0.0
coaps,schc,,64,p1,json,dns_message,binvec,1,0.2,dt,,13,1016,0,25220,0,49326,0.6616854023019344,nan,0.0,0.0
coaps,schc,,64,p1,json,dns_message,binvec,1,0.2,dt,,14,1016,0,25397,0,49149,0.659311029431492,nan,0.0,0.0
coaps,schc,,64,p1,json,dns_message,binvec,1,0.2,dt,,15,1016,0,25312,0,49234,0.660451264990744,nan,0.0,0.0
coaps,schc,,64,p1,json,dns_message,binvec,1,0.2,dt,,16,1016,0,25241,0,49305,0.6614036970461191,nan,0.0,0.0
coaps,schc,,64,p1,json,dns_message,binvec,1,0.2,dt,,17,1016,0,25248,0,49298,0.6613097952941808,nan,0.0,0.0
coaps,schc,,64,p1,json,dns_message,binvec,1,0.2,dt,,18,1016,191,25337,192,48826,0.6575403106806536,0.49869451697127937,0.007481980570354121,0.014742773339508316
coaps,schc,,64,p1,json,dns_message,binvec,1,0.2,dt,,19,1016,297,24886,282,49081,0.6623829581734768,0.5129533678756477,0.01179367033316126,0.02305721605465414
coaps,schc,,64,p1,json,dns_message,binvec,1,0.2,dt,,20,1016,1493,23816,1455,47782,0.6610012609663831,0.5064450474898237,0.05899087281204315,0.10567293060126694
coaps,schc,,64,p1,json,dns_message,binvec,1,0.2,dt,,21,1016,3817,21503,3526,45700,0.6642475786762536,0.5198147895955332,0.15075039494470774,0.23372011144108013
coaps,schc,,64,p1,json,dns_message,binvec,1,0.2,dt,,22,1016,6146,19114,5024,44262,0.6761999302444128,0.5502238137869293,0.24330958036421219,0.33741421905023333
coaps,schc,,64,p1,json,dns_message,binvec,1,0.2,dt,,23,1016,8095,17120,6154,43177,0.6877900893408097,0.5681100428100218,0.3210390640491771,0.4102473140077032
coaps,schc,,64,p1,json,dns_message,binvec,1,0.2,dt,,24,1016,10420,14768,7210,42148,0.7051753279854049,0.5910380034032898,0.4136890582817215,0.4867111962258863
coaps,schc,,64,p1,json,dns_message,binvec,1,0.2,dt,,25,1016,12599,12702,8121,41124,0.7206691170552411,0.6080598455598456,0.49796450733172604,0.5475326481388931
coaps,schc,,64,p1,json,dns_message,binvec,1,0.2,dt,,26,1016,14412,10771,9288,40075,0.7309178225525179,0.6081012658227848,0.5722908311162292,0.5896528445471841
coaps,schc,,64,p1,json,dns_message,binvec,1,0.2,dt,,27,1016,15772,9615,6474,42685,0.7841735304375822,0.7089813899127934,0.6212628510655059,0.6622299666197804
coaps,schc,,64,p1,json,dns_message,binvec,1,0.2,dt,,28,1016,22553,2970,4104,44919,0.9051055723982507,0.8460441910192444,0.8836343690005093,0.8644308164047528
coaps,schc,,64,p1,json,dns_message,binvec,1,0.2,dt,,29,1016,22332,2782,4049,45383,0.9083653046441124,0.8465183275842463,0.8892251333917337,0.8673463443052724
coaps,schc,,64,p1,json,dns_message,binvec,1,0.2,dt,,30,1016,22302,2964,4002,45278,0.9065543422853003,0.8478558394160584,0.8826881975777725,0.8649214659685864
coaps,schc,,64,p1,json,dns_message,binvec,1,0.2,dt,,31,1016,22421,2845,3970,45310,0.9085799372199715,0.8495699291425107,0.8873980843821737,0.8680720909073311
coaps,schc,,64,p1,json,dns_message,binvec,1,0.2,dt,,32,1016,22424,2928,4227,44967,0.9040189949829636,0.841394319162508,0.8845061533606816,0.8624117839355422
coaps,schc,,64,p1,json,dns_message,binvec,1,0.2,dt,,33,1016,22235,2892,4072,45347,0.9065811713572828,0.8452123009085034,0.8849046842042424,0.8646031807753626
coaps,schc,,64,p1,json,dns_message,binvec,1,0.2,dt,,34,1016,22221,2890,4154,45281,0.9055080084779867,0.8425023696682464,0.8849109951813946,0.8631861088451229
coaps,schc,,64,p1,json,dns_message,binvec,1,0.2,dt,,35,1016,22260,2934,4074,45278,0.90599093177367,0.8452950558213717,0.8835437008811622,0.863996273870517
coaps,schc,,64,p1,json,dns_message,binvec,1,0.2,dt,,36,1016,22548,2813,4197,44988,0.9059641027016876,0.843073471676949,0.889081660817791,0.8654665489578935
coaps,schc,,64,p1,json,dns_message,binvec,1,0.2,dt,,37,1016,22295,2845,4287,45119,0.9043275293107611,0.8387254533142728,0.8868337311058074,0.862108967170643
coaps,schc,,64,p1,json,dns_message,binvec,1,0.2,dt,,38,1016,22481,2914,4126,45025,0.9055616666219516,0.8449280264592025,0.885253002559559,0.8646205915157109
coaps,schc,,64,p1,json,dns_message,binvec,1,0.2,dt,,39,1016,22596,2921,4347,44682,0.9025031524159579,0.838659392049883,0.8855272955284712,0.8614563476934808
coaps,schc,,64,p1,json,dns_message,binvec,1,0.2,dt,,40,1016,22352,2874,4317,45003,0.9035360716872803,0.8381266639169073,0.8860699278522159,0.8614317371615763
coaps,schc,,64,p1,json,dns_message,binvec,1,0.2,dt,,41,1016,22204,2835,4426,45081,0.9025970541678964,0.8337964701464514,0.886776628459603,0.8594708626062049
coaps,schc,,64,p1,json,dns_message,binvec,1,0.2,dt,,42,1016,22259,2894,4495,44898,0.9008799935610228,0.8319877401510054,0.8849441418518665,0.8576492573256016
coaps,schc,,64,p1,json,dns_message,binvec,1,0.2,dt,,43,1016,22557,2796,4286,44907,0.9049982561103211,0.8403308125023283,0.8897171932315703,0.8643191049122538
