protocol,link_layer,link_layer_mode,blocksize,network_setup,data_format,dns_format,vector_type,run,test_size,classifier,classifier_args,length,max_length,true_dns,false_dns,false_data,true_data,accuracy,precision,recall,f1_score
coaps,schc,,64,d1,cbor,dns_cbor,binvec,1,0.2,dt,,1,1016,0,17228,0,42573,0.711911172053979,nan,0.0,0.0
coaps,schc,,64,d1,cbor,dns_cbor,binvec,1,0.2,dt,,2,1016,0,17509,0,42292,0.707212253975686,nan,0.0,0.0
coaps,schc,,64,d1,cbor,dns_cbor,binvec,1,0.2,dt,,3,1016,0,17223,0,42578,0.7119947826959415,nan,0.0,0.0
coaps,schc,,64,d1,cbor,dns_cbor,binvec,1,0.2,dt,,4,1016,0,17259,0,42542,0.7113927860738115,nan,0.0,0.0
coaps,schc,,64,d1,cbor,dns_cbor,binvec,1,0.2,dt,,5,1016,0,17290,0,42511,0.7108744000936439,nan,0.0,0.0
coaps,schc,,64,d1,cbor,dns_cbor,binvec,1,0.2,dt,,6,1016,0,17124,0,42677,0.7136502734067992,nan,0.0,0.0
coaps,schc,,64,d1,cbor,dns_cbor,binvec,1,0.2,dt,,7,1016,0,17432,0,42369,0.7084998578619086,nan,0.0,0.0
coaps,schc,,64,d1,cbor,dns_cbor,binvec,1,0.2,dt,,8,1016,0,17386,0,42415,0.7092690757679637,nan,0.0,0.0
coaps,schc,,64,d1,cbor,dns_cbor,binvec,1,0.2,dt,,9,1016,0,17320,0,42481,0.7103727362418689,nan,0.0,0.0
coaps,schc,,64,d1,cbor,dns_cbor,binvec,1,0.2,dt,,10,1016,0,17291,0,42510,0.7108576779652515,nan,0.0,0.0
coaps,schc,,64,d1,cbor,dns_cbor,binvec,1,0.2,dt,,11,1016,0,17357,0,42444,0.7097540174913463,nan,0.0,0.0
coaps,schc,,64,d1,cbor,dns_cbor,binvec,1,0.2,dt,,12,1016,0,17364,0,42437,0.7096369625925988,nan,0.0,0.0
coaps,schc,,64,d1,cbor,dns_cbor,binvec,1,0.2,dt,,13,1016,0,17313,0,42488,0.7104897911406164,nan,0.0,0.0
