protocol;link_layer;link_layer_mode;blocksize;network_setup;data_format;dns_format;randiv_pad;vector_type;classifier;classifier_args;job_id;start;stop;feature;mdi;mdi_std
oscore;schc;min_rules;64;d2;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759440143;1759440740;0;0.0;0.0
oscore;schc;min_rules;64;d2;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759440143;1759440740;1;0.0;0.0
oscore;schc;min_rules;64;d2;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759440143;1759440740;2;0.0;0.0
oscore;schc;min_rules;64;d2;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759440143;1759440740;3;0.0019098360845630849;0.0058253854269615345
oscore;schc;min_rules;64;d2;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759440143;1759440740;4;0.0;0.0
oscore;schc;min_rules;64;d2;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759440143;1759440740;5;0.0029392633217143744;0.007129507491803395
oscore;schc;min_rules;64;d2;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759440143;1759440740;6;0.003133857839891299;0.010032305584754615
oscore;schc;min_rules;64;d2;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759440143;1759440740;7;0.0;0.0
oscore;schc;min_rules;64;d2;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759440143;1759440740;8;0.2798824900638686;0.25845620882002657
oscore;schc;min_rules;64;d2;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759440143;1759440740;9;0.025020888610034677;0.028008815696282646
oscore;schc;min_rules;64;d2;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759440143;1759440740;10;0.0012408671569582204;0.006772536989272123
oscore;schc;min_rules;64;d2;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759440143;1759440740;11;0.0006746284274509801;0.001715037354032837
oscore;schc;min_rules;64;d2;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759440143;1759440740;12;0.00004294486745683534;0.0001847018549784964
oscore;schc;min_rules;64;d2;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759440143;1759440740;13;0.00006969868868879112;0.000283111322241015
oscore;schc;min_rules;64;d2;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759440143;1759440740;14;0.00006727724204949017;0.0002998754292038546
oscore;schc;min_rules;64;d2;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759440143;1759440740;15;0.00007467398016547429;0.000356315763107831
oscore;schc;min_rules;64;d2;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759440143;1759440740;16;0.000055937228917841446;0.00022699746515890108
oscore;schc;min_rules;64;d2;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759440143;1759440740;17;0.0000715046072024777;0.0003565772642898289
oscore;schc;min_rules;64;d2;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759440143;1759440740;18;0.00005676863096067825;0.00018088154618466047
oscore;schc;min_rules;64;d2;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759440143;1759440740;19;0.00008633205179221554;0.0002691026658376236
oscore;schc;min_rules;64;d2;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759440143;1759440740;20;0.0000942808741513324;0.0002736156728588105
oscore;schc;min_rules;64;d2;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759440143;1759440740;21;0.00006295059372717068;0.0003009329321638706
oscore;schc;min_rules;64;d2;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759440143;1759440740;22;0.000050269159453326664;0.0001795615389058301
oscore;schc;min_rules;64;d2;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759440143;1759440740;23;6.984443588570691e-6;0.000014889926344837527
oscore;schc;min_rules;64;d2;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759440143;1759440740;24;7.287842793093035e-6;0.00001566929537985455
oscore;schc;min_rules;64;d2;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759440143;1759440740;25;6.954333090955245e-6;0.00001490841295646027
oscore;schc;min_rules;64;d2;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759440143;1759440740;26;5.939225720715721e-6;0.000014093361031455486
oscore;schc;min_rules;64;d2;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759440143;1759440740;27;6.649793064380919e-6;0.000016195380690253335
oscore;schc;min_rules;64;d2;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759440143;1759440740;28;0.0006242883967795916;0.002169670914247653
oscore;schc;min_rules;64;d2;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759440143;1759440740;29;0.000013939931819671682;0.000024014368804537322
oscore;schc;min_rules;64;d2;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759440143;1759440740;30;9.224768331881418e-6;0.000019791160613451085
oscore;schc;min_rules;64;d2;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759440143;1759440740;31;6.574948808372581e-6;0.000015156624031566928
oscore;schc;min_rules;64;d2;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759440143;1759440740;32;7.610284021525252e-6;0.000018193825707314097
oscore;schc;min_rules;64;d2;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759440143;1759440740;33;7.526113044350937e-6;0.000016079908025843507
oscore;schc;min_rules;64;d2;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759440143;1759440740;34;7.071811126042766e-6;0.000014698608675663947
oscore;schc;min_rules;64;d2;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759440143;1759440740;35;5.623789327839164e-6;0.000014441705641711984
oscore;schc;min_rules;64;d2;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759440143;1759440740;36;8.320919978312602e-6;0.000016487948293101257
oscore;schc;min_rules;64;d2;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759440143;1759440740;37;6.924089720001462e-6;0.000014389923244261373
oscore;schc;min_rules;64;d2;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759440143;1759440740;38;6.922226631101001e-6;0.000016113340917524933
oscore;schc;min_rules;64;d2;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759440143;1759440740;39;0.0000419907888003952;0.0001374294710957533
oscore;schc;min_rules;64;d2;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759440143;1759440740;40;7.1466100521007935e-6;0.000019358906421365242
oscore;schc;min_rules;64;d2;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759440143;1759440740;41;7.433043442768525e-6;0.00001651107587798766
