protocol,link_layer,blocksize,network_setup,data_format,dns_format,test_size,classifier,classifier_args,true_dns,false_dns,false_data,true_data,accuracy,precision,recall,f1_score
coaps,eth,1024,p2,cbor,dns_message,0.2,nb,,17233,6850,8086,16954,0.6959469087800012,0.6806350961728346,0.715566997467093,0.6976640621837172
coaps,eth,1024,p2,cbor,dns_message,0.2,lr,max_iter=5000,22219,1864,4582,20458,0.8687783726563931,0.8290362299914182,0.9226010048581987,0.8733197075701595
coaps,eth,1024,p2,cbor,dns_message,0.2,knn,algorithm=brute,21392,2691,5344,19696,0.8364309997353582,0.8001196888090963,0.8882614292239339,0.8418898443495543
coaps,eth,1024,p2,cbor,dns_message,0.2,dt,,19711,4372,3993,21047,0.829713168983979,0.8315474181572731,0.8184611551716979,0.8249523929102057
coaps,eth,1024,p2,cbor,dns_message,0.2,rf,"n_estimators=250,max_depth=9",22955,1128,4652,20388,0.8823361765364494,0.8314920128952802,0.9531619814807125,0.8881795318243374
