protocol;link_layer;link_layer_mode;blocksize;network_setup;data_format;dns_format;randiv_pad;vector_type;classifier;classifier_args;repeats;job_id;start;stop;feature;accuracy_mean;accuracy_std;precision_mean;precision_std;recall_mean;recall_std;f1_mean;f1_std;balanced_accuracy_mean;balanced_accuracy_std;roc_auc_mean;roc_auc_std
oscore-base;schc;peer_based;1024;d2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1950392;1760487988;1760488561;0;0.0;0.0;;;;;0.0;0.0;;;;
oscore-base;schc;peer_based;1024;d2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1950392;1760487988;1760488561;1;0.0;0.0;;;;;0.0;0.0;;;;
oscore-base;schc;peer_based;1024;d2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1950392;1760487988;1760488561;2;0.0;0.0;;;;;0.0;0.0;;;;
oscore-base;schc;peer_based;1024;d2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1950392;1760487988;1760488561;3;0.0011241870988858427;0.000028460432883181674;;;;;0.0041133530302099874;0.00004136590208692059;;;;
oscore-base;schc;peer_based;1024;d2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1950392;1760487988;1760488561;4;-0.0011241870988857317;0.0002276834630654534;;;;;0.0003074113686131752;0.00041413461006595265;;;;
oscore-base;schc;peer_based;1024;d2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1950392;1760487988;1760488561;5;-0.00025614389594863507;0.00019922303018227172;;;;;0.0000281020385970443;0.0003050168778604423;;;;
oscore-base;schc;peer_based;1024;d2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1950392;1760487988;1760488561;6;-0.00012095683975349436;0.00022056835484468573;;;;;0.0001871435544343325;0.00031648832658909276;;;;
oscore-base;schc;peer_based;1024;d2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1950392;1760487988;1760488561;7;-0.0014443669688215532;0.00003557554110400485;;;;;-0.0004531158506301258;0.00012128956978407768;;;;
oscore-base;schc;peer_based;1024;d2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1950392;1760487988;1760488561;8;0.004318870690023235;0.00007826619042872185;;;;;0.006723998845126755;0.00006534493735799174;;;;
oscore-base;schc;peer_based;1024;d2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1950392;1760487988;1760488561;9;0.002433367011512255;0.00004269064932477251;;;;;0.0036049579318150338;0.000058305164001404286;;;;
oscore-base;schc;peer_based;1024;d2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1950392;1760487988;1760488561;10;0.0025258634183826234;0.00014941727263667604;;;;;0.004024576898004395;0.0002044969782032391;;;;
oscore-base;schc;peer_based;1024;d2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1950392;1760487988;1760488561;11;0.00005692086576641886;0.000014230216441590837;;;;;0.00009371864033613786;0.00002532268254618053;;;;
oscore-base;schc;peer_based;1024;d2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1950392;1760487988;1760488561;12;-0.00010672662331190352;0.0000213453246623585;;;;;-0.00013069620343819643;0.00003419781754543383;;;;
oscore-base;schc;peer_based;1024;d2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1950392;1760487988;1760488561;13;-0.000014230216441590837;0.00004269064932477251;;;;;-0.000015240738230282158;0.00006083711875409792;;;;
oscore-base;schc;peer_based;1024;d2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1950392;1760487988;1760488561;14;-0.000049805757545540175;0.00003557554110400485;;;;;-0.00005964059460700222;0.000056995341546739464;;;;
oscore-base;schc;peer_based;1024;d2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1950392;1760487988;1760488561;15;-0.0000213453246623585;0.00003557554110400485;;;;;-0.000029159524235822243;0.000046918332748557834;;;;
oscore-base;schc;peer_based;1024;d2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1950392;1760487988;1760488561;16;0.000028460432883237186;0.000014230216441590837;;;;;0.000043075738260289764;0.00001523868213521018;;;;
oscore-base;schc;peer_based;1024;d2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1950392;1760487988;1760488561;17;7.115108220823174e-6;7.115108220823174e-6;;;;;8.879404256367796e-6;8.879404256367796e-6;;;;
oscore-base;schc;peer_based;1024;d2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1950392;1760487988;1760488561;18;0.0;0.000028460432883181674;;;;;2.518328231615463e-6;0.000038038106046633935;;;;
