protocol;link_layer;link_layer_mode;blocksize;network_setup;data_format;dns_format;randiv_pad;vector_type;classifier;classifier_args;job_id;start;stop;feature;mdi;mdi_std
coaps;eth;;1024;d2;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759428488;1759428806;0;0.0;0.0
coaps;eth;;1024;d2;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759428488;1759428806;1;0.0;0.0
coaps;eth;;1024;d2;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759428488;1759428806;2;0.0;0.0
coaps;eth;;1024;d2;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759428488;1759428806;3;0.0;0.0
coaps;eth;;1024;d2;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759428488;1759428806;4;0.0;0.0
coaps;eth;;1024;d2;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759428488;1759428806;5;0.0;0.0
coaps;eth;;1024;d2;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759428488;1759428806;6;0.0;0.0
coaps;eth;;1024;d2;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759428488;1759428806;7;0.0;0.0
coaps;eth;;1024;d2;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759428488;1759428806;8;0.0;0.0
coaps;eth;;1024;d2;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759428488;1759428806;9;0.0;0.0
coaps;eth;;1024;d2;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759428488;1759428806;10;0.0;0.0
coaps;eth;;1024;d2;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759428488;1759428806;11;0.0;0.0
coaps;eth;;1024;d2;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759428488;1759428806;12;0.0;0.0
coaps;eth;;1024;d2;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759428488;1759428806;13;0.0;0.0
coaps;eth;;1024;d2;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759428488;1759428806;14;0.0;0.0
coaps;eth;;1024;d2;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759428488;1759428806;15;0.0;0.0
coaps;eth;;1024;d2;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759428488;1759428806;16;0.0;0.0
coaps;eth;;1024;d2;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759428488;1759428806;17;0.0;0.0
coaps;eth;;1024;d2;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759428488;1759428806;18;0.0;0.0
coaps;eth;;1024;d2;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759428488;1759428806;19;0.0;0.0
coaps;eth;;1024;d2;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759428488;1759428806;20;0.0;0.0
coaps;eth;;1024;d2;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759428488;1759428806;21;0.0;0.0
coaps;eth;;1024;d2;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759428488;1759428806;22;0.0;0.0
coaps;eth;;1024;d2;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759428488;1759428806;23;0.0;0.0
coaps;eth;;1024;d2;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759428488;1759428806;24;0.0;0.0
coaps;eth;;1024;d2;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759428488;1759428806;25;0.0;0.0
coaps;eth;;1024;d2;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759428488;1759428806;26;0.0;0.0
coaps;eth;;1024;d2;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759428488;1759428806;27;0.0;0.0
coaps;eth;;1024;d2;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759428488;1759428806;28;0.0;0.0
coaps;eth;;1024;d2;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759428488;1759428806;29;0.0;0.0
coaps;eth;;1024;d2;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759428488;1759428806;30;0.0;0.0
coaps;eth;;1024;d2;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759428488;1759428806;31;0.0;0.0
coaps;eth;;1024;d2;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759428488;1759428806;32;0.0;0.0
coaps;eth;;1024;d2;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759428488;1759428806;33;0.0;0.0
coaps;eth;;1024;d2;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759428488;1759428806;34;0.0;0.0
coaps;eth;;1024;d2;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759428488;1759428806;35;0.0;0.0
coaps;eth;;1024;d2;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759428488;1759428806;36;0.0;0.0
coaps;eth;;1024;d2;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759428488;1759428806;37;0.0;0.0
coaps;eth;;1024;d2;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759428488;1759428806;38;0.0;0.0
coaps;eth;;1024;d2;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759428488;1759428806;39;5.739177778658832e-6;0.000056414840634375206
coaps;eth;;1024;d2;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759428488;1759428806;40;0.0015574201432346337;0.004639915454488418
coaps;eth;;1024;d2;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759428488;1759428806;41;0.004885561507873507;0.015756179462271473
coaps;eth;;1024;d2;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759428488;1759428806;42;0.003807281291715253;0.010143951394842742
coaps;eth;;1024;d2;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759428488;1759428806;43;0.002478586558402105;0.008322521149837605
coaps;eth;;1024;d2;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759428488;1759428806;44;0.0005944072939504777;0.0019454354461335538
coaps;eth;;1024;d2;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759428488;1759428806;45;0.0002916779866255705;0.0013497358402775662
coaps;eth;;1024;d2;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759428488;1759428806;46;0.0005929931438959888;0.00346635796965175
coaps;eth;;1024;d2;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759428488;1759428806;47;0.0004529849665367695;0.0022562189426890214
coaps;eth;;1024;d2;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759428488;1759428806;48;0.0;0.0
coaps;eth;;1024;d2;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759428488;1759428806;49;0.0;0.0
coaps;eth;;1024;d2;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759428488;1759428806;50;0.0;0.0
coaps;eth;;1024;d2;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759428488;1759428806;51;0.0;0.0
coaps;eth;;1024;d2;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759428488;1759428806;52;0.0;0.0
coaps;eth;;1024;d2;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759428488;1759428806;53;0.0;0.0
coaps;eth;;1024;d2;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759428488;1759428806;54;0.0;0.0
coaps;eth;;1024;d2;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759428488;1759428806;55;0.0;0.0
coaps;eth;;1024;d2;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759428488;1759428806;56;0.0;0.0
coaps;eth;;1024;d2;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759428488;1759428806;57;0.0;0.0
coaps;eth;;1024;d2;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759428488;1759428806;58;0.0;0.0
coaps;eth;;1024;d2;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759428488;1759428806;59;0.0;0.0
coaps;eth;;1024;d2;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759428488;1759428806;60;0.0;0.0
coaps;eth;;1024;d2;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759428488;1759428806;61;0.0;0.0
coaps;eth;;1024;d2;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759428488;1759428806;62;0.0;0.0
coaps;eth;;1024;d2;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759428488;1759428806;63;0.0;0.0
coaps;eth;;1024;d2;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759428488;1759428806;64;0.0;0.0
coaps;eth;;1024;d2;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759428488;1759428806;65;0.0;0.0
coaps;eth;;1024;d2;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759428488;1759428806;66;0.0;0.0
coaps;eth;;1024;d2;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759428488;1759428806;67;0.0;0.0
coaps;eth;;1024;d2;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759428488;1759428806;68;0.0;0.0
coaps;eth;;1024;d2;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759428488;1759428806;69;0.0;0.0
coaps;eth;;1024;d2;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759428488;1759428806;70;0.0;0.0
coaps;eth;;1024;d2;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759428488;1759428806;71;0.0;0.0
coaps;eth;;1024;d2;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759428488;1759428806;72;0.0;0.0
coaps;eth;;1024;d2;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759428488;1759428806;73;0.0;0.0
coaps;eth;;1024;d2;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759428488;1759428806;74;0.0;0.0
coaps;eth;;1024;d2;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759428488;1759428806;75;0.0;0.0
coaps;eth;;1024;d2;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759428488;1759428806;76;0.0;0.0
coaps;eth;;1024;d2;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759428488;1759428806;77;0.0;0.0
coaps;eth;;1024;d2;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759428488;1759428806;78;0.0;0.0
coaps;eth;;1024;d2;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759428488;1759428806;79;0.0;0.0
coaps;eth;;1024;d2;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759428488;1759428806;80;0.0;0.0
coaps;eth;;1024;d2;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759428488;1759428806;81;0.0;0.0
coaps;eth;;1024;d2;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759428488;1759428806;82;0.0;0.0
coaps;eth;;1024;d2;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759428488;1759428806;83;0.0;0.0
coaps;eth;;1024;d2;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759428488;1759428806;84;0.0;0.0
coaps;eth;;1024;d2;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759428488;1759428806;85;0.0;0.0
coaps;eth;;1024;d2;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759428488;1759428806;86;0.0;0.0
coaps;eth;;1024;d2;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759428488;1759428806;87;0.0;0.0
coaps;eth;;1024;d2;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759428488;1759428806;88;0.0;0.0
coaps;eth;;1024;d2;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759428488;1759428806;89;0.0;0.0
coaps;eth;;1024;d2;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759428488;1759428806;90;0.0;0.0
coaps;eth;;1024;d2;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759428488;1759428806;91;0.0;0.0
coaps;eth;;1024;d2;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759428488;1759428806;92;0.0;0.0
coaps;eth;;1024;d2;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759428488;1759428806;93;0.0;0.0
coaps;eth;;1024;d2;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759428488;1759428806;94;0.0;0.0
coaps;eth;;1024;d2;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759428488;1759428806;95;0.0;0.0
coaps;eth;;1024;d2;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759428488;1759428806;96;0.0;0.0
coaps;eth;;1024;d2;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759428488;1759428806;97;0.0;0.0
coaps;eth;;1024;d2;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759428488;1759428806;98;0.0;0.0
coaps;eth;;1024;d2;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759428488;1759428806;99;0.0;0.0
coaps;eth;;1024;d2;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759428488;1759428806;100;0.0;0.0
coaps;eth;;1024;d2;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759428488;1759428806;101;0.0;0.0
coaps;eth;;1024;d2;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759428488;1759428806;102;0.0;0.0
coaps;eth;;1024;d2;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759428488;1759428806;103;0.0;0.0
coaps;eth;;1024;d2;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759428488;1759428806;104;0.0;0.0
coaps;eth;;1024;d2;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759428488;1759428806;105;0.0;0.0
coaps;eth;;1024;d2;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759428488;1759428806;106;0.0;0.0
coaps;eth;;1024;d2;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759428488;1759428806;107;0.0;0.0
